0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
304,0.52602456,0.003064206,0.001143584,45.91112793,0.593235734,1.180663607,0.845286847,0.594113398,79.99573878,0.760401115,0.302372657,0.790504653,0.500765319,80.44376566,0.026007156,0.045293832,0.002313535
305,0.805301947,0.002561058,0.001011397,46.69541598,0.472574102,1.13172268,0.758359782,0.580667751,65.26853199,0.374516166,0.320615697,0.808236493,1.428515846,76.02768658,0.019756214,0.061138601,0.002903229
306,0.687705179,0.001672919,0.000956698,37.98419293,0.381880097,1.098982991,0.820175006,0.639037201,70.92651699,0.711251984,0.336646232,0.750725313,0.680096871,87.14572377,0.022004813,0.05372198,0.002488517
307,0.560200036,0.002176623,0.001076971,32.39547612,0.482153131,1.074630393,0.856629931,0.667624226,75.45936121,0.455681674,0.363343892,0.769845659,0.601060759,73.70594472,0.011889816,0.062553556,0.003843538
308,0.4516722,0.002738185,0.001169764,41.15202169,0.542864357,1.157661619,0.90068323,0.586933159,63.87018114,0.479560987,0.412942564,0.654924985,0.568701723,78.93794329,0.058249311,0.03880823,0.002165506
309,1.045994148,0.00243016,0.000987971,44.2617129,0.357625735,0.672103971,0.792963786,0.647694014,73.86379132,0.342632135,0.262757036,0.315038806,0.657165904,88.03999523,0.081691664,0.075624229,0.003443701
310,1.043938251,0.001855169,0.001219652,35.6021761,0.613966224,0.587492792,0.812912907,0.624483261,67.9562122,0.569042708,0.283215675,0.348825043,0.522450004,68.29556719,0.028971047,0.043788842,0.004333471
311,0.602684101,0.002934422,0.000920029,45.01633627,0.237293527,1.187420742,0.709570855,0.607165737,69.52057851,0.398030457,0.43582367,0.732030999,0.726564448,85.65541641,0.045670699,0.056346629,0.002722334
312,0.513539397,0.00213234,0.001032587,38.8008535,0.578784061,0.985956294,0.88599781,0.573621185,71.98291808,0.362943548,0.39240333,0.712055182,0.554780946,83.43141919,0.017162959,0.030141537,0.003046895
313,0.481619895,0.002620795,0.001345202,40.02114783,0.648229607,0.909389693,0.828792796,0.633101227,40.50655793,0.417054683,0.273249471,0.686012775,0.747221127,70.2525386,0.013397667,0.046751877,0.002001584
314,0.572655724,0.002497054,0.001107775,36.74550003,0.640622637,1.057246564,0.866683728,0.616300463,77.44708417,0.776584771,0.351965734,0.618790127,0.620325518,89.94066227,0.024490742,0.049738368,0.002408072
315,0.836160618,0.003216433,0.00105874,33.94408662,0.4377109,1.143015896,0.581375639,0.659741346,79.18025971,0.329544344,0.32957857,0.696087105,1.13326108,75.55958462,0.019610342,0.066315714,0.004492317
316,0.761795297,0.002232665,0.001192755,31.27390231,0.554934128,0.957072861,0.836335371,0.688052098,76.32735047,0.379351239,0.632796428,0.633869186,1.381434171,81.28099121,0.014790012,0.041787815,0.002575646
317,0.566797285,0.002337258,0.001009692,41.75803456,0.586292914,1.030812192,0.849408999,0.590560679,66.98989604,0.428565193,0.315657008,0.666940678,0.500899022,74.65031288,0.04943624,0.059919726,0.003257544
318,0.678228775,0.002667979,0.001287564,47.95027916,0.674703542,1.125977082,0.875514304,0.602429139,68.81279684,0.903980557,0.376310389,0.863055124,0.691793948,84.7178597,0.0109995,0.052223734,0.005049707
319,0.525337417,0.001975107,0.001135043,42.27101719,0.411100434,1.174375933,0.80751788,0.641066245,64.95515948,0.518105714,0.34336305,0.744722596,0.576877629,72.0525671,0.030546237,0.03331639,0.002817888
320,0.527560259,0.00284264,0.001235866,43.2938208,0.509282232,1.09040795,0.731049545,0.71254312,62.26634664,0.461185239,0.420259549,0.765623381,0.535752503,88.4874265,0.017898302,0.054748949,0.006799866
321,0.60430405,0.002052531,0.000962719,34.69003177,0.569423631,1.113418205,0.673624862,0.596901495,74.72486032,0.352846399,0.408040925,0.606335081,0.655331285,77.11730811,0.021641084,0.064075242,0.007198874
322,0.855928921,0.002283795,0.001072654,40.7095435,0.426180092,1.015727373,0.700088273,0.612712376,59.42429935,0.445560397,0.449043895,0.72481726,1.235107159,38.21479828,0.028424353,0.070644067,0.002250815
323,0.47345942,0.002385197,0.000938042,37.42344321,0.603451867,1.199597065,0.774460217,0.580876758,60.98161944,0.399128786,0.304279067,0.832271767,0.712908773,78.19977833,0.040340831,0.025080543,0.003694159
324,0.707609949,0.002761354,0.001156945,32.95783072,0.371082601,1.16541847,0.905728949,0.634516274,72.6597614,0.338910132,0.252057575,0.651756438,0.63748364,36.03782931,0.013244647,0.068986872,0.00407227
325,0.606952021,0.003019299,0.001301389,44.02367188,0.495763831,1.066783107,0.893776004,0.652458904,63.25662109,0.409212394,0.607939179,0.679922206,1.196015916,80.22213379,0.03766991,0.047741758,0.003136518
326,0.576339055,0.001731506,0.000899754,36.17508301,0.630803821,1.138627805,0.551730968,0.621004298,71.24517624,0.490941169,0.645024194,0.803807372,0.605113156,82.37917001,0.034932954,0.057224094,0.002898753
327,0.533053213,0.003156215,0.001257732,47.13200529,0.45935851,1.050249163,0.824858384,0.626685478,78.17771252,0.361584743,0.327891736,0.7775556,0.76886303,86.67083353,0.023474504,0.034828988,0.002117888
328,0.604700649,0.001914932,0.001087681,46.31639196,0.451209112,1.098396421,0.856861404,0.729424202,70.03126252,0.382212865,0.287647825,0.418416211,0.518545194,73.20571164,0.015986869,0.077935784,0.003506511
329,0.513651137,0.001813484,0.001387728,45.53442056,0.519345946,1.002067034,0.841027236,0.646087009,73.54952911,0.472998328,0.388380276,0.742500742,0.563935535,79.55086028,0.026204161,0.061764042,0.002424675
330,0.707706895,0.002610864,0.001042464,39.4837891,0.561433655,0.721839959,0.796436732,0.663221117,79.94851242,0.423556572,0.36862854,0.707999763,0.58607593,70.86885174,0.010292902,0.050893287,0.006121679
331,0.507054082,0.002507076,0.00099041,38.61897382,0.532035577,0.973649398,0.888696418,0.669243431,76.07515906,0.329525779,0.39880761,0.848691513,0.674867359,69.46366321,0.031877211,0.037917989,0.00267791
332,0.790661279,0.00215272,0.001206645,42.32004097,0.488812603,0.850426749,0.784176231,0.606908172,65.93234066,0.389058139,0.261809004,0.638055022,0.537730023,76.12427877,0.02001343,0.040080013,0.002005318
333,0.557869961,0.002892622,0.001117779,44.69053288,0.255283756,1.118987418,0.880020481,0.593787013,67.73710339,0.586235798,0.31071834,0.791857372,0.618796899,84.5779006,0.011750949,0.059344834,0.003386664
334,0.820820597,0.002430752,0.00101625,28.48446922,0.332813368,1.079924726,0.859955037,0.571739885,64.05177632,0.503566076,0.573371322,0.326645279,0.548775898,47.45925907,0.014509591,0.043335529,0.003939478
335,0.863382832,0.002090386,0.001061896,37.93211294,0.545186096,0.810741323,0.906049837,0.630041708,68.77354435,0.544385629,0.355524786,0.695502841,1.322253868,85.98141277,0.017807062,0.049091845,0.004640991
336,0.600314189,0.001522237,0.000915503,40.23945636,0.653478501,1.152067863,0.871751008,0.586933292,74.52794726,0.630413006,0.461809797,0.818224063,0.818672121,54.65053252,0.02743273,0.053415737,0.002292239
337,0.494089502,0.002560736,0.000860265,42.91079855,0.57822204,1.040169598,0.802683162,0.614561779,44.43294495,0.440941126,0.279585636,0.59374232,0.645326267,74.21586608,0.024175484,0.045823641,0.005738058
338,0.55557523,0.003420234,0.001423494,41.15834658,0.625003526,1.190560067,0.765384679,0.697535795,77.03023159,0.351777702,0.443755837,0.626136671,0.696251265,43.1234544,0.086827131,0.072038836,0.002958029
339,0.703549066,0.003082709,0.000812416,33.62173028,0.303706697,1.173047626,0.84578046,0.578049335,55.92627017,0.948654651,0.336383845,0.657834508,0.596733261,89.31316478,0.01000152,0.066897651,0.002532942
340,0.434570734,0.002218872,0.00116438,36.61923737,0.473967541,1.106536707,0.896621334,0.676939257,71.51811339,0.368384103,0.421298922,0.403532306,0.502243623,82.65861721,0.020971,0.058615331,0.006393027
341,0.813094818,0.002772783,0.000976203,43.72882073,0.506516617,0.894949356,0.834769907,0.656224041,66.92798012,0.668988342,0.380460282,0.345113607,1.078377179,83.56687566,0.021975738,0.064843809,0.002164134
342,0.618848908,0.002322027,0.001317787,30.71662813,0.590232084,0.934334174,0.818722984,0.639558225,70.30568657,0.329269319,0.364398122,0.721836231,0.520113778,80.67655234,0.033427581,0.056243143,0.004215687
343,0.544044029,0.001994796,0.001126123,35.77775167,0.61088298,1.018035827,0.862916789,0.625556147,57.70535765,0.401915263,0.320298083,0.731718532,1.026649407,78.20734228,0.016455793,0.036104799,0.003078323
344,0.580423421,0.002358153,0.000945038,39.77007885,0.56777147,1.070273378,0.635380005,0.596932957,54.50571332,0.450710452,0.298286866,0.753269372,0.734397911,63.75952188,0.012491583,0.054280478,0.002005339
345,0.464950163,0.003262466,0.001093598,48.94298475,0.537947158,1.130205028,0.887291662,0.647899129,78.88979514,0.483639653,0.346444457,0.671975923,0.56738752,66.43732615,0.073053996,0.027273799,0.004900709
346,0.575300217,0.002699187,0.001224256,45.45833351,0.525359153,0.990117109,0.811710424,0.554692063,62.32863123,0.432732502,0.497778594,0.612692975,0.928580696,70.86027022,0.055114036,0.042385661,0.002779938
347,0.510204448,0.001872464,0.001190466,31.68809572,0.659838079,1.164279793,0.747125164,0.603891492,60.5867517,0.413865306,0.272152902,0.684706469,0.628636753,87.95385563,0.018609485,0.063118379,0.003793832
348,0.522655203,0.002450871,0.001037855,41.67842878,0.639191199,1.085821685,0.522577353,0.570168967,73.10483196,0.557753403,0.430693378,0.761684975,0.538239849,40.82165504,0.025493318,0.031964275,0.005260015
349,0.442376803,0.002283644,0.001138598,40.69943477,0.554016651,1.034128688,0.849776304,0.620611019,75.59767496,0.465507222,0.546117961,0.700713921,0.840516857,76.97392936,0.010025972,0.048019129,0.002359642
350,0.36314223,0.002041771,0.001263152,47.6462039,0.666989792,1.18628442,0.876291662,0.610315741,64.54671551,0.340593078,0.622878046,0.714787922,0.591999064,75.60538453,0.029983369,0.052659401,0.003276545
351,0.372103601,0.001570168,0.00133944,47.64990732,0.671244322,1.185043072,0.906345018,0.637034281,57.03289384,0.389059003,0.727873221,0.713308837,0.500482533,79.30575212,0.036528165,0.045279853,0.003556791
352,0.402523203,0.001439566,0.001483122,49.33316817,0.668955043,1.199744639,0.899464845,0.683620118,50.4149445,0.384777283,0.725072716,0.782473139,0.682790518,72.56407866,0.041560059,0.045036331,0.004144438
353,0.466503384,0.001418794,0.001398368,48.07706869,0.671832389,1.188691218,0.877271985,0.664804911,51.95753524,0.371027258,0.67515458,0.71062062,0.58886359,75.43185229,0.043057538,0.040142166,0.003982502
354,0.492371054,0.001305294,0.001358689,49.85001233,0.646947818,1.199518889,0.905778874,0.674618097,53.68755024,0.343174653,0.708057049,0.739781872,0.55604995,78.50821324,0.04692918,0.016997189,0.003587218
355,0.421330309,0.001557789,0.001338829,50.42560708,0.661272804,1.155360907,0.898818253,0.636379318,56.77367688,0.518931735,0.663056128,0.641577006,0.607669523,81.34848212,0.036057467,0.037654138,0.004407161
356,0.461922665,0.001361132,0.001377317,48.78270026,0.673739837,1.182540606,0.889209766,0.654032101,55.22619755,0.359915317,0.681809716,0.661654732,0.66030432,79.5952416,0.037931295,0.051501092,0.004736374
357,0.583774586,0.00181832,0.001435937,47.34786436,0.674603449,0.775688521,0.882233225,0.689803248,58.76399632,0.804667808,0.694460744,0.68938075,0.716812173,73.84931293,0.045271935,0.044149131,0.003701988
358,0.630771425,0.001684448,0.001455753,50.43688618,0.654401613,1.146339058,0.86498222,0.723485929,53.24270965,0.425421932,0.716991667,0.758342953,1.465380197,76.33708578,0.043836717,0.041357288,0.003836995
359,0.432004079,0.001533995,0.001275975,48.3825388,0.664573842,1.112416547,0.877577934,0.610090902,57.70863342,0.329677926,0.746677229,0.674780989,0.518657514,68.08406268,0.031697994,0.029927734,0.003331894
360,0.580014961,0.001614537,0.001476672,46.81009952,0.634012142,1.141666126,0.869996409,0.643573806,48.49431752,0.923383573,0.652183091,0.802318497,0.793852275,77.58651083,0.039363274,0.023626523,0.004309085
361,0.672650967,0.001493472,0.001328284,49.4511938,0.674964582,0.8755262,0.90569247,0.61704804,49.90762662,0.860420941,0.728332585,0.714736842,0.578894513,74.96857456,0.050761583,0.033782741,0.004504676
362,0.534604706,0.001635699,0.001408048,47.72918128,0.388740527,1.099597306,0.896392571,0.656824638,58.94456988,0.406902605,0.737974331,0.773367891,0.500485508,72.68041106,0.041217314,0.050161958,0.004127609
363,0.604062066,0.001444837,0.001296333,45.99758028,0.652043353,1.172351715,0.61192313,0.599597506,42.43149785,0.883584004,0.626486467,0.646819784,0.747031157,81.83573208,0.034974531,0.048424703,0.003256702
364,0.4288335,0.001769087,0.001436632,46.47151965,0.662517518,1.187396266,0.855366037,0.638401359,54.76318568,0.450867419,0.712924449,0.624405168,0.533289706,79.25379235,0.048392854,0.046149503,0.003493306
365,0.967540678,0.001592901,0.001367517,50.07051833,0.623112263,0.527164871,0.885278561,0.648466595,61.19327878,0.498580308,0.686142778,0.746765758,0.762489546,85.66655252,0.036201725,0.03874276,0.003923229
366,0.581522432,0.001355198,0.001252316,47.27479267,0.644617893,1.121670302,0.83456634,0.669627998,52.41853572,0.343552297,0.669200293,0.699441145,0.700470835,71.3517987,0.03356972,0.055165555,0.003607854
367,0.5910707,0.001692837,0.001389625,44.78911085,0.322111709,1.055921478,0.893892185,0.589886952,60.33800572,0.973131406,0.703118733,0.731523595,0.874476036,69.49692732,0.030641482,0.052070165,0.003731694
368,1.070044093,0.001940984,0.001309225,29.33488109,0.274000011,0.628704646,0.904947418,0.62383256,47.07948478,0.650607359,0.642255005,0.813935549,0.639388753,83.55697943,0.039476449,0.021166761,0.003408713
369,0.586562697,0.001761307,0.001351867,48.41304482,0.637582808,1.156353251,0.825635077,0.707121801,57.5658148,0.373715524,0.694776461,0.789246829,1.153961178,80.25434879,0.052722626,0.041956372,0.004204922
370,0.627775708,0.00210466,0.001493113,45.57085237,0.674689581,1.199052941,0.87058759,0.630044812,59.62421996,0.392470101,0.620753339,0.837081105,1.341651562,77.15824051,0.037435281,0.057585449,0.004848558
371,0.459158417,0.002185489,0.001336248,49.54008731,0.618309037,0.955310323,0.841660141,0.611986326,56.93829495,0.535114291,0.651688874,0.654211611,0.615093856,73.9002562,0.02893312,0.034618329,0.004039078
372,0.453563767,0.001867175,0.00127011,44.29360913,0.397534515,1.139255809,0.855631448,0.603240173,63.28314595,0.479323733,0.739549446,0.667584117,0.558429323,84.62829123,0.033287828,0.043878595,0.003161153
373,0.876353526,0.002019696,0.001232543,30.04735144,0.359479878,0.750347817,0.877723753,0.660983841,46.40235115,0.596677565,0.730431461,0.869276063,0.660875015,75.79560846,0.029559372,0.036368582,0.005168944
374,0.543716029,0.001492447,0.001422213,32.78833029,0.344893509,1.082737344,0.889844471,0.7394536,55.97550777,0.61592061,0.670272343,0.679404591,0.594646261,81.4483579,0.03207317,0.019313598,0.004382606
375,0.516741113,0.001320265,0.001285968,47.89761974,0.665795336,1.17640147,0.905751704,0.620033888,50.94214004,0.434276653,0.596539984,0.602247089,0.512839934,78.61936228,0.036513702,0.05312916,0.003523647
376,0.435433608,0.001718149,0.001316978,48.84779123,0.653989796,1.068692058,0.864120745,0.680450256,64.79009859,0.351104781,0.746707216,0.75439054,0.572500175,87.01944087,0.044346487,0.031543642,0.003805813
377,0.539745976,0.00281775,0.001462435,46.47659348,0.633071262,1.128632921,0.906258847,0.635995066,61.70610579,0.463229558,0.720960852,0.63637385,0.67236283,70.1867938,0.028004893,0.050134994,0.004622648
378,0.733750866,0.002957091,0.001364799,34.87690358,0.645229721,0.559298515,0.827726104,0.643174538,59.48770455,0.418338818,0.680531127,0.586296882,0.550797815,82.72377736,0.041416272,0.028855444,0.003282312
379,0.521665331,0.001908619,0.001401061,44.97677856,0.287777137,1.100402097,0.843569648,0.695398922,55.5394215,0.51334637,0.699076665,0.713378751,0.52638965,75.34464242,0.034882215,0.061596115,0.002970356
380,0.614839259,0.002064647,0.001214328,46.10002731,0.37918359,1.026090953,0.778510112,0.584495772,53.00295443,0.361231057,0.61068867,0.774683458,0.621813943,72.22387266,0.029892842,0.039684362,0.003656486
381,0.639014638,0.003183833,0.00126048,37.41069758,0.410521834,1.04602792,0.789945926,0.608873332,62.13183086,0.407873963,0.638288478,0.68758573,0.780835257,79.47224703,0.02676021,0.086591731,0.003121731
382,0.500372376,0.002244925,0.001299998,31.91798328,0.62875794,1.161841921,0.757076292,0.59155803,37.05780511,0.386896,0.659809475,0.734446171,0.719280532,45.52127818,0.038340621,0.048275505,0.003513307
383,0.703529991,0.003472972,0.00124732,38.86382278,0.607060078,1.118342382,0.882169182,0.628980396,63.95459533,0.443216941,0.68794382,0.724079793,0.943686383,77.74436139,0.0431548,0.056016757,0.003379837
384,0.453479015,0.00214648,0.001196178,34.41840075,0.660712467,1.003891308,0.819892012,0.703751616,58.20146959,0.33932809,0.748871084,0.618186355,0.645239726,84.11019278,0.0464038,0.046561627,0.003980969
385,0.563542687,0.001661952,0.001175555,47.27518561,0.620345149,0.970200457,0.798903281,0.652498476,60.55739671,0.377390139,0.715830611,0.822325457,0.500315058,76.61145245,0.030855439,0.059835716,0.004303289
386,0.654482788,0.003633845,0.001277301,33.52248132,0.432172449,1.147645926,0.89570308,0.666016633,54.29733003,0.472014429,0.563477217,0.300342989,0.59529852,80.89567581,0.039748978,0.067716701,0.003037074
387,0.351038806,0.00258961,0.001328303,50.12826989,0.597892423,1.198709915,0.872772568,0.576166699,65.45557057,0.422883186,0.584374321,0.697018713,1.281264575,37.35286738,0.024201536,0.013068374,0.005411816
388,0.815212343,0.002422021,0.001451839,24.94916944,0.597582659,0.796282689,0.852549881,0.555543322,65.71197567,0.489891294,0.593849511,0.572157773,1.282750053,86.32881617,0.024683155,0.013296228,0.005525042
389,0.961281891,0.00258695,0.001383073,27.21964922,0.610287381,1.18622723,0.832296341,0.563034317,62.88947523,0.562688441,0.579783861,0.701557805,1.370758621,74.39164056,0.033765613,0.083103188,0.005383942
390,0.641977234,0.002395134,0.001412417,27.98493478,0.641126601,1.171332819,0.80792874,0.545781016,65.15318051,0.529431612,0.624479371,0.653319594,1.252919707,89.34585594,0.027746743,0.01461537,0.00577592
391,0.789133725,0.002538107,0.001344141,50.15675728,0.595990263,0.701035604,0.717370065,0.56792965,61.51011046,0.455535081,0.537147986,0.795037607,1.122355589,68.85726006,0.032010909,0.076371878,0.005972039
392,0.618615186,0.002636237,0.001440181,49.52586868,0.624936854,1.199732248,0.863950447,0.582159369,58.89077128,0.733377222,0.609498511,0.631976979,1.195447194,73.20049964,0.049254019,0.017846168,0.006347618
393,0.984930244,0.002324161,0.001497092,21.81902733,0.650906747,1.195682601,0.815593141,0.55910267,66.24817601,0.43176937,0.580523221,0.768498852,1.3015483,85.21883615,0.053624872,0.080535888,0.005705913
394,0.505666038,0.002221051,0.00132248,49.97801797,0.614210681,1.199615485,0.837935361,0.576041876,63.94192559,0.579725528,0.551064381,0.675987434,1.364933997,80.92000785,0.025717502,0.012420077,0.006559937
395,0.679992119,0.001941026,0.001353237,31.2413998,0.586094434,1.164545845,0.874208231,0.599669723,56.70638883,0.35385713,0.564624683,0.605430347,1.487980409,82.39667237,0.035675028,0.010280889,0.005028015
396,1.012444753,0.002490087,0.001300429,26.23529225,0.603812145,1.178172675,0.769903987,0.537721487,60.38213169,0.690827607,0.598355141,0.742459964,1.059682227,87.95451597,0.041949076,0.069290424,0.005403974
397,0.91223961,0.001827668,0.001472873,28.99128405,0.670053474,0.663565003,0.859536084,0.574919709,62.43606492,0.504726158,0.555761083,0.660864513,0.998415672,71.65654603,0.02324493,0.074988032,0.005238896
398,0.639683179,0.002052014,0.001238742,50.49321662,0.641310904,1.133888496,0.888346362,0.590659424,64.84487824,0.410682187,0.589437256,0.687767774,1.217882635,65.47591568,0.037193288,0.064317765,0.0054639
399,0.738322318,0.002112619,0.00140228,48.58403987,0.630113403,1.14885724,0.846411203,0.585665334,51.57380861,0.392453939,0.570311624,0.721034235,1.411735591,78.97882525,0.029073365,0.065664095,0.006276745
400,0.697571518,0.002276547,0.00126386,23.93595708,0.652043246,1.198410384,0.739057066,0.564505061,67.09153189,0.368189463,0.629272263,0.763730616,1.092953424,78.07370605,0.026772722,0.016570318,0.005569228
401,1.112175194,0.001398959,0.001286145,49.26938542,0.618516076,0.596683123,0.644985591,0.548276061,59.86281996,0.329389616,0.646229532,0.705271448,1.264204843,75.80883007,0.047515947,0.073594009,0.005875863
402,0.608221372,0.002919428,0.001325335,47.48256903,0.659015671,1.110498231,0.898540408,0.615112234,63.06216442,0.421487514,0.617624926,0.733767281,1.149343914,41.61367926,0.022080687,0.058163391,0.005125558
403,0.35023904,0.002856026,0.001366699,46.68225716,0.665501844,1.091437728,0.880280232,0.60751258,68.92093253,0.389765927,0.659074093,0.692359633,1.431721731,37.37326332,0.025013164,0.01145252,0.004957167
404,0.37174569,0.002738643,0.001431399,50.39687399,0.674957377,1.18280533,0.873707451,0.59599283,68.09745238,0.380922417,0.638309215,0.699347729,1.337088731,35.01983749,0.024096529,0.021973985,0.00605935
405,0.377441303,0.00305092,0.001425163,48.13210061,0.673896545,1.185265408,0.873972674,0.595969055,68.65799287,0.377104875,0.661655608,0.671489901,1.442350046,35.11011105,0.030411059,0.013048353,0.006067437
406,0.381432933,0.002741871,0.001447558,49.08956056,0.662282433,1.126987011,0.867721954,0.580043591,65.66174324,0.359488487,0.601381281,0.643325646,1.427925308,36.71701604,0.032841812,0.015140628,0.00597183
407,0.404332684,0.002692784,0.00136977,50.30509761,0.669534701,1.148944821,0.883385783,0.605880513,67.4855532,0.33852887,0.635400567,0.710184299,1.498064165,39.29471316,0.027639545,0.010768655,0.006705996
408,0.451596018,0.002839111,0.00138181,48.59135717,0.645045118,1.091257589,0.892032864,0.568890814,64.4042168,0.382564977,0.673342423,0.751909757,1.455682893,38.92977841,0.024947926,0.019574535,0.006963711
409,0.301002151,0.002892654,0.00141682,47.02194333,0.674360068,1.175540648,0.898599746,0.593487271,61.17551382,0.397510964,0.652630585,0.783141144,1.3244117,35.27564256,0.022862343,0.011580817,0.006117676
410,0.423630745,0.003110371,0.001478945,46.62212488,0.635069906,1.199697278,0.879405889,0.572396614,61.44250823,0.404501636,0.618276244,0.84726936,1.388808673,35.75864524,0.023151384,0.022145193,0.006490337
411,0.328459979,0.002886316,0.001495195,50.46743182,0.657276101,1.112223508,0.853798228,0.555243181,66.45446282,0.438782416,0.663047493,0.78230118,1.330925338,38.1433532,0.01988335,0.011239647,0.006157796
412,0.360799617,0.003313693,0.001487134,49.73663745,0.655297397,1.05935535,0.849268208,0.539344066,66.3048404,0.439025728,0.645442133,0.829631058,1.31949574,37.87724239,0.020220417,0.011602408,0.007404854
413,0.46772071,0.003830716,0.001497601,50.02193146,0.655897001,1.073676229,0.848830033,0.531330907,68.92425851,0.467669992,0.653279774,0.881952026,1.305809714,37.42492295,0.021702502,0.010042257,0.007429507
414,0.478552284,0.003380124,0.001464,49.45052264,0.674924276,1.059949599,0.857769652,0.519962524,66.18189409,0.548001047,0.662714726,0.836717554,1.318599693,37.84494443,0.019324749,0.011766535,0.007192819
415,0.482269649,0.003547316,0.001494646,48.05020288,0.66281225,1.116076964,0.867209552,0.502619857,66.76538997,0.436524259,0.629246525,0.856726444,1.283756734,39.71575517,0.019701842,0.015553775,0.007692292
416,0.460350792,0.003292177,0.001447104,50.47816916,0.649449239,1.085547108,0.906455321,0.555438372,70.58295865,0.453962898,0.608981848,0.888081166,1.244786841,42.93458844,0.020703759,0.014085588,0.006148884
417,0.402919797,0.003139814,0.001474435,47.11337962,0.66287556,1.050689995,0.839983061,0.5443598,69.19488747,0.488909818,0.646157471,0.89878791,1.351329332,40.74082487,0.026215061,0.011549951,0.0070449
418,0.441365724,0.003248763,0.001419109,49.20704259,0.635988795,1.103535002,0.824627205,0.51512536,65.34698127,0.474732466,0.687739378,0.827766241,1.405778241,37.06495457,0.022746119,0.018826809,0.007936258
419,0.560987459,0.003499757,0.001400513,50.49605742,0.657169708,1.137756455,0.884902833,0.56041356,63.8632428,0.509371532,0.674337,0.80993911,1.359782943,44.05348626,0.025141154,0.016457416,0.006798221
420,0.420331151,0.003740277,0.001490118,48.83056602,0.642404349,1.09087042,0.852411593,0.510421197,67.94470509,0.438940178,0.656399933,0.866810812,1.323973425,38.20583277,0.02926515,0.010292333,0.006437038
421,0.380086711,0.003004312,0.001498395,45.91272759,0.674614468,1.018328364,0.864758001,0.540528592,66.3489658,0.462076792,0.586988045,0.799328375,1.387905217,40.07135402,0.018690299,0.017916881,0.007057979
422,0.332519272,0.003218208,0.001459876,48.26102985,0.649463272,1.06324584,0.898221136,0.528264582,61.26459149,0.423037672,0.703166263,0.783949984,1.424844895,41.89080092,0.020539962,0.014099117,0.006198321
423,0.400632248,0.003340221,0.001462134,49.83875299,0.624250532,0.986026536,0.895226985,0.532616143,62.35428422,0.519837616,0.703028079,0.87542472,1.462161301,35.07054601,0.020605491,0.013270108,0.006680578
424,0.371262072,0.003197992,0.001436612,48.55456032,0.61331839,1.032521425,0.900891369,0.4977923,58.53525569,0.495658389,0.687051281,0.853555076,1.42549343,41.93697092,0.01762482,0.010206726,0.00622509
425,0.466782998,0.003410282,0.001471353,46.70558525,0.631782476,1.001298259,0.890474569,0.528143202,61.22292485,0.535424659,0.665372517,0.842695014,1.181328676,36.64052143,0.024078476,0.020434104,0.005644178
426,0.504540023,0.003579252,0.001409726,47.99619271,0.653026436,1.065464491,0.900093119,0.490061431,59.76963573,0.477898416,0.679147773,0.898437473,1.272230323,38.55221962,0.021897116,0.02410631,0.006535352
427,0.637669859,0.003299838,0.001446028,49.75887338,0.645461162,0.946713812,0.577275216,0.507504666,62.41590114,0.445474107,0.705055749,0.824157378,1.499364196,40.78304101,0.02718933,0.015289348,0.007533053
428,0.364164708,0.003092587,0.001492776,45.28145047,0.674920701,0.925855174,0.843931317,0.521148789,69.89562093,0.421435372,0.638209748,0.812717851,1.228280886,36.01185078,0.019203944,0.011496919,0.00735421
429,0.382349531,0.003223592,0.001383947,46.92273956,0.636074966,1.04651668,0.90592284,0.541166286,63.46213393,0.487812165,0.649830119,0.858422693,1.476043002,44.54850141,0.016908767,0.014013331,0.005844099
430,0.495546451,0.003684279,0.001427551,49.13907414,0.602786242,1.016359785,0.882671983,0.553361278,71.72945401,0.507053835,0.698075033,0.781168053,1.444000564,42.46041414,0.013566174,0.017110994,0.006884907
431,0.50184642,0.00336179,0.001497277,46.20799407,0.619338307,0.968541586,0.85877632,0.480524677,60.98151248,0.574091509,0.667830298,0.836295611,1.336780858,46.09993006,0.020506312,0.025874751,0.006233836
432,0.413122795,0.002989681,0.00146621,48.25979158,0.650333313,1.077825944,0.871192688,0.53565021,67.51175138,0.462947866,0.710271308,0.790817551,1.399182976,39.62198046,0.025336743,0.019850625,0.005339717
433,0.376299103,0.003162444,0.001369601,47.41178898,0.666244037,1.039569174,0.835569161,0.54775073,65.20205957,0.428431733,0.632606767,0.812909795,1.364812436,37.60628139,0.022657714,0.012229891,0.005651692
434,0.443307099,0.002889709,0.001403762,49.80919073,0.638685268,1.057463341,0.601821212,0.519877092,58.71085363,0.452670424,0.680329209,0.877334634,1.308121215,43.18383979,0.017417753,0.010165839,0.006656454
435,0.435907735,0.003071455,0.001449231,45.82589097,0.627262625,1.000055128,0.894325028,0.525732952,69.26041758,0.540748129,0.612910819,0.828110245,1.377402718,41.47402592,0.028297073,0.015372091,0.007819195
436,0.481385773,0.003455156,0.001390466,48.98454133,0.60919301,0.90685675,0.814796713,0.514083723,57.92044215,0.522953917,0.693726339,0.802282101,1.4212578,35.96178138,0.014428626,0.013456291,0.00711255
