,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,0.7401119125278091,0.002545020816288413,37.678278797172155,0.25182039113881927,1.0788653473195597,0.6782130511103729,0.6072081430412127,75.83263398690883,0.8154422487129351,38.84676109570028,0.5507871586088975,0.8055311952534832
2,1.2538337193276328,0.0025070426567685555,48.39148798456773,0.3409679005693377,0.5866709086063426,0.545177158220031,0.6659270694762466,34.75358782617998,0.6450518910585133,35.28589775700724,0.6461891354485438,0.8313011628275295
3,1.115696796809408,0.003881435490776674,38.30019294791572,0.5427200145901134,0.5092709259872683,0.5478972268276892,0.64230592207286,38.79860467171151,0.4889460943664157,39.86596321913714,0.6339290926384253,0.7327851967365815
4,1.3037786247224892,0.0028158452956482567,20.6239185682319,0.47065084108453503,0.8381903383809599,0.5312976485337727,0.5784564105204069,39.67306947221905,0.5787286940546931,44.4449929509036,0.5821423050032901,0.4838166036798365
5,1.3316185219718641,0.001571945563041361,29.42096106015834,0.2711621180244872,1.0622398562643545,0.6417658464657452,0.6606938132635988,32.9921941406103,0.4943435461047698,40.4695460075113,0.37220858358157954,0.8344856867534434
6,0.7294946539596059,0.003173215066248511,40.71792488712961,0.6737817148075843,0.8297672788141521,0.5891529072668276,0.5400252854172404,68.79202171867391,0.6373897640411261,39.68084455585385,0.5051035951721439,0.5622090251799644
7,1.179425397276294,0.002738422839139709,23.190185479251774,0.5393908391934857,0.8789186225707646,0.6448088592820633,0.5949350461101792,34.705643686083285,0.35690006087928655,38.693344793977836,0.5782756555858757,0.8497168519801304
8,1.3437705357339624,0.0016933079309510563,32.18713225739363,0.5504910033597141,0.8006002239809051,0.5926251365745289,0.5917415993047144,28.386377305312834,0.3496640366744454,37.48813940714986,0.616143136204799,0.49753891481272366
9,1.304850336715767,0.001436199170873222,39.377087211275594,0.646871650946953,0.7745759804371712,0.761765731173804,0.5112828339713013,66.79035952400025,0.42723260735802504,44.81573282619138,0.4064348026798649,0.3035895800269728
10,0.8208894239553816,0.003133245496643185,48.31239827041294,0.48932787100383546,0.7442802887676437,0.8430997004631555,0.674369709426631,25.44578577021963,0.3813140550430862,39.86784817702757,0.48700583856472207,0.8397227986648159
11,1.2020436283857554,0.0017422592935855625,37.44724229121388,0.31132473597897503,0.8838037119526221,0.5644633255309689,0.6314747354270063,37.90701020767468,0.832207087746349,44.56033749571584,0.6795433319815659,0.46264972306434804
12,0.7948574090473387,0.002868628131129397,32.80680507476497,0.4242583908133587,1.0976609984313477,0.6854303683800146,0.621473596896993,62.47734181791262,0.4055278060727995,42.11545576054439,0.31057720839570185,0.8619090540694352
13,1.0036259280040456,0.0022780459479100966,25.624312260483265,0.619859649768157,1.0465249085314152,0.5994879462725144,0.5497129550969053,66.67565470614628,0.7127383974185137,35.03259360454904,0.4127786976596601,0.36050743459086493
14,0.28794425340298146,0.002668553444085925,42.318295506181684,0.4862353463820386,1.1114150752078227,0.7073209410587131,0.6285141563037122,31.87473904078308,0.38393586897975074,43.00660243401094,0.7005726045459195,0.8736811436828964
15,0.5983115690596291,0.0022019562155363073,31.34290544956031,0.6389016138512886,1.026559675611882,0.8143903863614659,0.48229059863462226,56.7759943008769,0.4969482822991842,44.90699588387596,0.5745864584054576,0.5402253973554755
