,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,1.4157272684359559,0.002468046798548316,17.435888184860026,0.33767005318689325,0.8824356553770243,0.583441946263416,0.6723505294611071,67.18163948711674,0.8546476828357761,35.193112233047536,0.523700212307337,0.7062746098831985
2,0.8895794831746717,0.003317504223983497,46.00278756793494,0.25688691263673463,0.9829037444276452,0.8144213636035751,0.5219872877936486,68.06169860779892,0.37793241382050136,41.78536815299636,0.45379113500100204,0.5851396124167938
3,1.3725449500007838,0.0023518449790092336,17.115843718040445,0.41766597701436975,0.9952869164424114,0.8341207649455784,0.6417648597280776,62.352671440237174,0.47225710963709533,42.1220521919015,0.5963497926613507,0.8976968760328106
4,1.3180465710364508,0.0016156389443580047,40.266479007184785,0.6103238704149897,0.8115204338337003,0.5791536763136135,0.6715848852661441,32.20094404462735,0.5080761314936298,43.76548316366862,0.356940263620417,0.4319003947040636
5,1.1892590525481601,0.002197156521954297,49.86953189831297,0.32381769214399536,0.8376282338320631,0.6526776767008229,0.49647033070086094,73.14546148382496,0.35657372132066995,36.07276349493338,0.6721297529389914,0.7428705048854793
6,0.6372142799097271,0.0026766158122619463,40.10600830261485,0.5811197417393367,1.0234561858224,0.8695352993298451,0.4695489842209459,29.492838319592437,0.5284813903389589,35.860545438648366,0.2638117646012596,0.5674245488935968
7,0.7462098328864603,0.0033479316165946522,37.50002204318832,0.42417361746334703,1.198216084991782,0.5057432767415092,0.5090571186901003,53.056040040828734,0.6772874210291348,37.162859447309366,0.68139780212005,0.6471957481872218
8,1.4195373406845349,0.001627571418657253,45.993350964134166,0.26624697658030994,0.8350441287885086,0.5327067609861575,0.5006762878717198,35.699711707177705,0.8751014750916137,39.548734706908945,0.43789658619180816,0.8534476690264128
9,1.0393764870885176,0.0024295604048721964,32.727463597229644,0.5371330756355914,0.802076584802655,0.7972405698953918,0.48603398411681425,63.85738691033577,0.6362855263712324,43.18344637702431,0.5721473778633042,0.5654785262601987
10,1.1261029678532046,0.002846449346721531,49.70291244002468,0.3254165465209943,0.7920283904082561,0.6739476427406907,0.651999749309843,41.9568602166614,0.5242335914757403,42.670419377146644,0.4621310285282997,0.3959290975759984
11,1.4515050569729826,0.0016513782761948407,38.8820851007977,0.513431346032463,0.5471249946428207,0.5170973877556868,0.47837267201952954,68.92220712898353,0.5402555985691699,36.939101795627636,0.6344291581790429,0.5090660857701061
12,0.9301678689349533,0.0021221775288509303,41.60308259489187,0.4251723333198183,0.9766581861403268,0.642524428279332,0.5224148689116854,59.390227895887996,0.776228475090335,42.09531618199658,0.4045722754531824,0.7146133912543133
13,1.393845064689186,0.0038815610508578695,21.803148095561752,0.37528835827004803,0.6969888644572688,0.5541511163180451,0.6556159227857195,29.15070750568932,0.4902246843863845,40.80919582225214,0.504264176285955,0.6418639250410367
14,1.2272807961792669,0.002777840232656245,31.360587661151747,0.34637002916293314,0.958388192716856,0.7094569433086314,0.5083443580256544,43.586797152544165,0.48876091654442066,38.01875480443672,0.2772481174988862,0.872142305194475
15,1.3310981092487215,0.0019921306172130406,33.96684738883822,0.32982610440539517,0.81134060082222,0.5684783309164358,0.6003828868024843,72.91366559679336,0.4758125542914544,42.48802370953744,0.49058342833187624,0.8302181624661022
16,1.266372665159943,0.003824397948590022,27.637593522134395,0.618950104128862,0.5555736458621241,0.839581076449686,0.4748306001273405,59.92258606749914,0.5735884515585861,44.081296453203855,0.5887244280341501,0.7756930371621442
17,0.49589094690116187,0.0016577421185940099,37.087332271440985,0.6147665014080047,1.0638579092215656,0.7266913389147333,0.5918377943626343,36.53646449965702,0.6965774418074874,42.56747842270131,0.6388900325732695,0.7202174838619906
18,1.432302901975718,0.00204376576433066,17.51762746280445,0.4034860653472063,0.8706999786653749,0.8186035316171233,0.5660553572344644,60.86632592112104,0.5994256762311505,41.14451067968053,0.7320608157910502,0.7436722494188772
19,1.4544157358672554,0.002820057958723713,26.9459162632267,0.49769859889178014,0.5689930409610074,0.858077456327963,0.6598604241366549,31.22480463940807,0.3740646097749674,44.56948972714433,0.3245924862483076,0.35165753836073843
20,1.4799106909298256,0.002058667729038176,34.71386218162901,0.23546782402500083,0.5347088344950895,0.5994460086559379,0.5995484082338901,31.1347373637735,0.3455641116311577,38.1266156852672,0.5661498977975583,0.4558987686290891
21,0.21176080563823538,0.001366653040921175,43.701780249501155,0.674793461757466,1.153118731489946,0.7500799500037458,0.5586707471971981,41.26041497870638,0.7344715262576471,39.72746186343298,0.7321910739041253,0.6473639745528292
22,0.17889712053101503,0.001302306014854394,45.15850825503041,0.6622342544787616,1.1820043545931587,0.7585503662508507,0.5674556452472165,43.04072604020883,0.7365945569568612,39.65792954246343,0.7136437792234009,0.673239725012405
23,0.09936989277728847,0.0013317928835840452,44.472250361914625,0.6676687671924497,1.1980260575871693,0.735074280305839,0.5552091814794178,48.14602433445738,0.7608380535452625,39.78775145389247,0.7488379723257806,0.6461106542807356
24,0.16172542625940992,0.001369932658421996,47.14261785348455,0.6704057578759997,1.1246510775769643,0.7859649484018877,0.5429403199934915,49.52963877481714,0.8152609709662161,38.81603438707044,0.7498646916705745,0.525082110959243
25,0.3310183332083111,0.001330860609089372,48.23370456028811,0.6606151551773767,1.1015704747169919,0.7734404510973701,0.5457577344523399,51.17001693379537,0.8144077068930076,38.57590562652915,0.6945675855932745,0.544139889897779
26,0.31529116530296236,0.0018462723781454194,42.89244316268296,0.5601955261656877,1.1265766146650993,0.6874379545293452,0.5394530097900486,50.373376034654626,0.9170269957511135,38.83505977831677,0.63379582564172,0.5043962212986769
27,0.3746831778439332,0.0015079802199940862,48.77377855821925,0.46270936129369544,1.0829756955349843,0.8838210136508428,0.5829479771372306,55.29810095405568,0.9067748991646856,40.46221400833297,0.742360260859764,0.3356257833045351
28,0.5074723391932392,0.0018364484885593773,47.23216689895586,0.6430067561808622,0.9243479066863133,0.6277895184890356,0.6197787157498377,47.40112233570866,0.8153810885556944,37.2748944918511,0.7482711754839332,0.6079161334335853
29,0.732798010540179,0.0030940717244959657,50.428723361989036,0.5781813636207531,0.7040087316932913,0.7268845844915277,0.5454457065403059,47.348845557724815,0.831018719031605,38.87957557273135,0.5437181081225768,0.5107562068362563
30,0.7859980047095646,0.0014624967231370663,43.879754558382174,0.4724121791274201,1.0474623205570897,0.7849002105952644,0.615618878865645,25.182080673975673,0.7655784290103549,35.087034488722075,0.6669961327154799,0.7915961372503961
