,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,10702.025828571188,0.0017088136870709667,38.69393688824346,0.2927072611069326,0.6023041377675366,0.6282906918593574,0.6832603366518452,55.406546680502785,0.7956811593163313,44.53479507311191,0.5082943133535178,0.45966015445464814
2,8546.626915757008,0.0033912654137945317,32.1003059779733,0.5322026846496911,0.8510967198590069,0.5713888992738901,0.5046274820857091,51.78618497000028,0.5231892060568548,41.42834413678012,0.5092098179901796,0.5312863382339386
3,9182.93506402174,0.0030479103738846438,32.676627414581716,0.3741479633690157,0.7638411984104061,0.6309645176784675,0.6630402064477392,71.23614828264596,0.9005353466098764,42.09443190877845,0.37304468404332347,0.7810266243928168
4,7706.506030177476,0.0016561009752560927,45.2786320989869,0.2787194354691168,1.00130998156545,0.8095750105002116,0.4732205230672733,71.83908274941933,0.9709738697682055,44.78984318222124,0.6520224493739244,0.8370825531642168
5,9802.72388256427,0.0017268269105464723,42.234061058221684,0.4118662169173358,0.7014240821490977,0.9863053088003848,0.6441400877782537,37.33636703735769,1.0110803029577529,42.08863785322628,0.5110702694043914,0.3769189663544987
6,6666.929854913709,0.003014558353436257,34.801492521277396,0.47785702290065324,1.3313287965179454,0.9120758231004876,0.7137201222070191,41.31135122903645,0.8310818605578462,40.7488952800422,0.48141720522644416,0.8598115490473608
7,7555.573984028346,0.0018279577930865694,40.58896187254533,0.3565631413983926,1.2399365694110838,0.8216439864486097,0.7079991923293021,50.448661072110724,0.9395421172220577,40.551384794316164,0.39358724056306504,0.6452482622616011
8,8571.653606280392,0.003137305243235183,40.97719813137973,0.2544731462462533,1.2235263328104797,0.35765456719710964,0.47114845375360676,65.62540477936813,0.5962264255880643,38.05193040126773,0.42061771999695585,0.8215467796437068
9,9052.49236243742,0.001554290743931503,22.216870343179487,0.5270726628324469,1.3286790713024146,0.5859083097060896,0.7023458984956934,73.52209566699113,0.6002479594420457,35.664485650472876,0.6343845324647989,0.7353259613898877
10,10352.198793021718,0.00195993389205897,19.17016670845924,0.5533256421762599,1.125593065441432,0.7786004970639977,0.7677424143461281,66.98524000497576,0.7445666534669011,38.02589669448663,0.6079133688558374,0.5854182144639878
11,8344.247584872783,0.0029582570629000417,29.08774626067632,0.3438147763159411,1.482546408801825,0.49101143387536195,0.5731414723873728,53.48874539121606,0.5386054357244477,41.591473683603674,0.6327292857469533,0.6177025212396265
12,10905.053529954124,0.0015737813551823018,19.1356892226876,0.5380717291198377,0.630278461817691,0.8838398731971573,0.46642801457370303,42.552862370385675,0.7054616082977437,40.98840411404815,0.6478861686311197,0.7410198074530381
13,7333.985894056634,0.0024114951828158636,36.848152977269876,0.4936530792499806,0.9393221162330103,1.0038427793558964,0.7130632459864291,76.52666945336645,0.6114909047924973,40.38278174662506,0.5607799299189428,0.8349803794842621
14,7620.858585904796,0.0014845676267373226,45.263421855280654,0.3995736053129604,1.4803948036418793,0.9863874657203937,0.7671015430159493,35.049627197306386,0.9654460478457862,38.018563333977156,0.328637013959111,0.46951880329267676
15,10177.175984531857,0.003163692567038928,23.000962724712892,0.31190676316287214,1.2652585115810038,0.9330151273041546,0.6774587559217043,72.85518217377341,0.7680355397032524,36.80410909815023,0.37606779364893256,0.4313423957321474
16,8279.657318223875,0.003394481381469434,46.07935071377038,0.4406718101205319,0.8278764373693719,0.36167068698681526,0.6959372403608284,47.8055362516841,0.4075001499804657,41.484392981936836,0.6657138186491102,0.8876517144398604
17,10785.220830672226,0.0029648322787792004,20.028525168452756,0.2523475854984831,1.4537722400689308,0.3698223563298273,0.5083335286871382,58.35595587614372,0.6950997355392036,40.45339515530875,0.7112198896175166,0.3407398743623981
18,9790.407892860445,0.002693238047103884,23.375575074064344,0.4383037819515787,1.4137034444576388,0.4508779419025367,0.5293440577930384,57.63335575257118,0.9221924905939005,40.1204817383296,0.6664460162658297,0.7369528354661599
19,7637.7523531265615,0.002848113693107221,45.36230083034429,0.31732458525030866,0.935278565489879,0.7921846569266973,0.758906775438194,63.10513038101481,0.9763711232823356,39.250825890066025,0.5551151842629276,0.3268286920934478
20,7914.87745767177,0.002703760429705441,28.3586777110759,0.2541163265126717,1.3377957082074978,0.944989852095826,0.6472102182002176,36.23116556956122,0.8740466319352671,43.244552749060915,0.5242678733519335,0.8141637809482354
21,7707.66267320658,0.002219236833771208,36.455878411475325,0.6677017061457586,1.0770697805560532,0.8734934420678198,0.7347132803817069,27.5200752558911,0.8386629410664257,39.36088683071512,0.45262428860641185,0.8741311846001875
22,7278.001293167072,0.0023767217137920546,35.715382454630465,0.6149651958341614,1.1298951503824244,0.7003966315129371,0.6122370658017913,28.798500376443318,0.3545588643379764,42.95882378237071,0.27002247281954384,0.6742443940564143
23,8334.652368533605,0.0035968685769693924,29.360538634456184,0.6158094129055256,1.163082413997241,0.7093587905596997,0.5899722651363815,26.842543876673847,0.41203197424135185,43.286663428954725,0.28819875965461605,0.6712001626693834
24,7459.457376355076,0.0023883903230390215,34.96439545984866,0.6126924100151119,1.0599905842446717,0.7270783625619922,0.6158652643680547,31.07838050967281,0.46121193568129293,43.80997984847488,0.28727929605866187,0.6860357961203982
25,7823.908028215637,0.0020879486623297935,50.3322090096359,0.6709877755541342,1.3466975504994807,0.7281589553404733,0.5649314806895461,42.68871829720323,0.8357067899215133,42.57943224909133,0.32285102804349314,0.5442999601257683
26,7867.2602006828265,0.0024601544375256,26.113564297036014,0.600211703566353,1.1746657047900695,0.8912923191546251,0.6119053585020557,43.426346795742944,0.3699899655982327,39.233390028959526,0.45177268819477095,0.6897378593911181
27,9116.837502013355,0.0038349510587847445,31.65515152423503,0.4824302097196601,1.0202592524849798,0.49390804846138314,0.5492501244895657,31.612417907828203,0.6567958204376885,42.77202855470937,0.2538614157726386,0.5702015156483702
28,7604.107489871425,0.0022324146462872276,50.188565645270984,0.5768261302352966,1.4000772220631377,0.66668355054058,0.7365216072438358,46.10317797700938,0.3454470050906001,43.61609066955369,0.7386856646304317,0.7673080670163694
29,9675.4572319442,0.0038290809118622935,37.93221749044927,0.4834549375490735,0.5344011504434936,0.5589811201952992,0.636609639591443,39.40127798620745,0.8053194661977041,44.207646094811615,0.25251172745574463,0.8902568456573801
30,7316.348420650256,0.001326605635853942,34.69489408718107,0.6529209805365539,1.288607144966511,0.8418447622852314,0.5965589203188801,31.37295056411536,0.7298426067914643,44.36167012851965,0.44530552896115355,0.4877372850898508
31,7644.094276623868,0.0026169603265232474,39.24963774810823,0.6410848277806072,0.9214334405784498,0.6690401039376379,0.6756922116328848,25.225198138817213,0.6458487067703071,38.572583923651955,0.4819841650452667,0.6220353410816037
32,8742.45484434019,0.0033430816683747695,26.380849988891327,0.5075543738178045,1.1017761664322783,0.766546586712239,0.6298139185094115,39.668893402396385,0.7925501059299201,42.23488586835835,0.5818090162131796,0.5090491811938045
33,8006.633014881412,0.0036104903043471344,31.894448756841186,0.4642096858502091,1.1626232007940718,0.6278480532119661,0.6578863013160609,33.00197386328722,0.5492341668127201,36.92788219621467,0.34971569809808045,0.7758017909525045
34,6905.315440050634,0.0028115249519512706,43.33670285469717,0.5718564169078822,0.8271173044113447,0.933548225723767,0.7427293320076438,28.149309582723205,0.4769366900640052,41.155559424382524,0.4028760371273235,0.7036827033732164
35,6968.2404792232755,0.0028365431841619985,47.49590057190176,0.5672393184039635,0.7837647314677247,0.9424039085570727,0.747894950041747,48.691434267146064,0.4841013655024416,41.31855335999507,0.4876911385268561,0.8469457401883088
36,9637.126949899168,0.0032728682222581884,43.39050495475299,0.40999857856128336,0.5002055742934441,0.9214617753789901,0.7253418899066788,38.38900486723045,0.49255571104702733,39.62100761822892,0.41303655992473925,0.8027628633323467
37,7706.030635423803,0.0034954522944195547,42.3825971443876,0.5227716721918828,0.7042515694075013,0.8565031131034728,0.6884917322368072,54.71938924076677,0.8769628929615219,40.8609061758766,0.543733698486224,0.42199832067278076
38,7170.231496712138,0.0031721328451938726,47.627110379089615,0.3874081414397391,0.875822733636893,0.9731702462570936,0.7749034816179129,45.43480664507012,0.5648116678858195,41.99993443788355,0.41588174201569017,0.7081952812091138
39,8562.58557703273,0.0028033238869192467,40.057400017716425,0.4581273189510176,0.6189037663844852,0.8338819873082618,0.716156118164921,51.16091248889748,0.6671076566909011,38.65342884521326,0.36385855348814383,0.8546109973096174
40,7184.248508665939,0.0030696324043033327,43.62515371206407,0.5771261759242009,0.7072117163789365,0.9099682921107299,0.7454635707177928,25.042867466842274,0.6268593660239332,37.307454637634265,0.4684165777225572,0.6470159427212933
41,8484.269382313025,0.0025245590374273156,38.25908108421503,0.22527267374919216,0.8082440302231765,1.0050530680062295,0.6570025817539653,34.902447990819475,1.0050971796961787,44.941978542799234,0.5106999739675127,0.7944754518843541
42,7649.20117878925,0.0018748135114127632,33.400092971410714,0.42690679162031936,0.9831135460546117,0.7659106314734474,0.7514233345338677,41.479894908581564,0.5707319678480981,40.89268108775822,0.39658655253504993,0.7223649389383361
