,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,0.5592700074357619,0.003320198206280761,43.25404545761768,0.5021634732412135,0.8586917060233943,0.8344189610586286,0.5493222893196885,35.70103370045696,0.6922586338060406,43.750059238694966,0.280877078749267,0.6517355087905632
2,0.7959732337235631,0.0037748715180894073,39.92838156803331,0.6539625111380459,0.5645208101904293,0.8171138294230832,0.6063174329589786,59.083580256500746,0.9100994970595486,38.2417481099605,0.3221115415173867,0.5664704654364788
3,0.46054531395079545,0.0025641114183272942,39.21518006744189,0.5170059555598014,1.1123693197301954,0.5435469462766109,0.5482192899112224,79.25046864611426,0.8064395548183174,41.19508328475103,0.6045862717153042,0.31639379689451064
4,1.0671447437565607,0.0018400533559340456,23.10639903910654,0.5099754412082805,0.9030086782355247,0.8979725195227138,0.6277302482234923,66.08738732948444,0.8866026578260924,35.990468655065456,0.31951187354023136,0.8873277802132196
5,0.8432333280822746,0.0031166331745155224,43.84378077731222,0.3999215006227344,0.684130770223242,0.8423612195234231,0.5268683665974706,53.38145029409904,0.5331223436552484,41.42224879823711,0.6724911220697458,0.47132938618439735
6,0.30661886009739336,0.0029831899777802238,44.48919477346588,0.6632958505192688,1.169354625573634,0.5842112997197642,0.48343813808753056,28.871609603372555,0.4435939656855192,35.54837009298125,0.5759891187196458,0.8475930444238726
7,1.1892802723013112,0.0023536431334862536,29.308413941998875,0.41688173891081953,0.712938600937296,0.6649151860953806,0.5218607147402775,25.319322085317946,0.7984113546729072,36.38044178295172,0.6900401670474862,0.6311609802376477
8,1.2970371964546121,0.0017072622535998635,39.743363338141855,0.23504773496821488,0.6392722254122487,0.6522962824231733,0.4668668815303298,39.72762005464124,0.7628461103424053,37.346830192221404,0.689980359698402,0.5037239883741228
9,1.005415421893584,0.0030672852108349843,37.8588111152047,0.409356640961005,0.7079706298535455,0.614238181597946,0.5608773156102662,45.47749193043889,0.7905990815922789,39.835472551437825,0.45943434105296443,0.362625855570627
10,1.1970918527813565,0.0025113281958103984,30.31610686487825,0.38992981989146314,0.6249562629180573,0.7499594092454192,0.5584105995492681,51.269219768185366,0.6411602734786923,42.11315733160914,0.7499501861805253,0.4447735916544807
