,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,0.24838724902623543,0.0019215974426529392,36.070637998545216,0.40133403647119437,1.012150098953084,0.9019313771592445,0.571673093517918,60.53461199930644,0.6530460460194825,41.404695329907575,0.6333236893545644,0.6532339436877377
2,0.9557772220512304,0.0017306240307087524,47.98179913080352,0.27517663141942506,0.6063250783915815,0.5122717210315236,0.6645725824134677,52.43101731078576,0.6405688333922086,38.649880038991775,0.6376831592244085,0.8459430028650785
3,0.999766575085434,0.0017455451640540672,24.0270588931049,0.43031150585079936,0.6702298794967627,0.5698388709841459,0.6084233725622004,25.790405732696517,0.6197768889337241,40.70995788245047,0.6741432086260823,0.6511638687449419
4,0.4459870398613222,0.003271679396939311,47.8112130073432,0.3986481343651377,1.165155385819574,0.8568896962216888,0.5994412988495406,27.54935079963643,0.3579588870135164,40.853098544807644,0.6779985868076256,0.6603063637795594
5,0.5275229318157222,0.002878098678466551,33.51415894200363,0.39192624239459667,0.9929298170195247,0.6714299150718569,0.5507858930078706,47.52461543214655,0.34261811617406795,44.239526604602574,0.5282037057141973,0.689390160540486
6,0.7670085369982097,0.0033776674188884656,35.60467619934365,0.5756978613611518,0.5936762219179689,0.5560254409554282,0.5167468232262348,75.01670778502873,0.5920629778938244,39.13631018840546,0.3700583608943944,0.5630007006376937
7,0.9098359581209704,0.0027412388605380037,23.702735153782537,0.23549344679358503,1.1399016169478169,0.6397086025398233,0.5420370276849381,48.58961737042649,0.7064011073974789,40.80327002310098,0.32791640302844416,0.4930442450682696
8,0.799945778302454,0.00339206537689888,45.104757315192856,0.2390017189360935,0.7316889700458125,0.6820766487749048,0.6581291968735246,48.18130351207027,0.4476366593713678,43.34023615369706,0.44785576718343517,0.3646666239099652
9,0.3716959235862767,0.0025676358263865637,42.2364767168838,0.470492640327136,1.1588839072057946,0.5222340932360025,0.5829620925090575,73.81481450420338,0.3764048586822562,36.22684690056351,0.26785272020964573,0.3596501966138736
