0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
815,0.27590261645703373,0.0014836179773145587,39.05696184980294,0.4659420821413267,1.1526821020573874,0.8125366118494544,0.5437827562175591,62.16260977688491,0.6420444540838713,37.10609524861427,0.7490159679291272,0.7330409419920645
816,0.2540288310715415,0.0021327284848107575,40.42918055856794,0.3527427230329331,1.0946631072535131,0.8300011514542971,0.5859095240866129,54.08651779471672,0.6600897683844411,37.52269685286868,0.6658772007559404,0.6589420580589798
817,0.16871165926491763,0.002055459495110257,37.21350390145646,0.6338982647219267,1.1715721236118133,0.7769198543919772,0.5610042526293381,48.91566109724478,0.6333189373270514,37.29316787063338,0.7227276581040573,0.6099001285168603
818,0.3256333436435146,0.0022747926379151724,32.42112468277349,0.48324789058747075,1.0418575165939965,0.8048313677870254,0.5683607854022528,52.22102326382736,0.6106399765624355,36.93989804995033,0.6397837923833194,0.6381416974720016
819,0.42179449834469784,0.0016382252729947944,42.21065138207981,0.5047183848204485,1.108110398929108,0.7538632715305572,0.5569531825326706,26.003542763293915,0.6907766420476613,38.052466426651925,0.6503195142426615,0.6859944153060237
820,0.06786548776541215,0.0022169075478454085,38.39671680964745,0.4555333861154236,1.128040149559803,0.8421677215234221,0.5978260937431834,53.45637950524611,0.5845266701154165,36.40801228501367,0.690957825294057,0.7039609178796237
821,0.061504150997400135,0.0019252285099642214,41.174757509928604,0.4702764126716876,1.1620707655887605,0.8201398009179757,0.5897217194561125,55.81537563663235,0.5636841173818529,38.373656707758755,0.6997925631339128,0.8198715344098321
822,0.2415612043795612,0.001979120004621029,33.92670485844419,0.3949003424495003,1.1797680331903246,0.7910659060519993,0.573348996561571,48.22864941829459,0.7270355312883823,35.83569728403422,0.6811126940025058,0.7234498016268955
823,0.08690643030558817,0.002111671341093355,40.114180066207545,0.43997495908866113,1.1450915507324306,0.7676161866794619,0.5837251395273725,60.00335957652946,0.6173906777494261,37.77106367624309,0.7299086501948234,0.6496054967058278
824,0.17691673095687718,0.0018757424022568137,37.68145305037521,0.4179383493564411,1.1995961736696974,0.8250882827368933,0.5634134859548541,51.083841512552624,0.676002829965417,36.20493692450963,0.6274054554881409,0.668835186546149
825,0.2871320856728256,0.002256182701814871,36.47600919458983,0.4490111465183982,1.0783481462685507,0.7399052198989153,0.5383694393799889,46.408706543808826,0.5477254285333467,37.23362580913984,0.7163045217948856,0.7140394894115327
826,0.1820587243761901,0.0020427758407549567,39.06190239208912,0.604748453552892,1.1911989030646915,0.78378499166356,0.5792471275710026,49.846897555023304,0.6454735584119335,40.69134928733454,0.6713730661634768,0.6262045931538652
827,0.27658670086116,0.001831422887853787,35.95885137146034,0.48815181383035344,1.0588333042383018,0.8004392892722342,0.5924687243082871,58.5455098333953,0.5968998555083128,36.73152700394573,0.7390017852344841,0.5894045367751524
828,0.10845592179689974,0.002321120705321321,35.26280311937437,0.6297461672923013,1.1130922710290505,0.810368851318972,0.5527199960575526,57.14523852909029,0.5757775291028177,41.52921211174391,0.7097411062160606,0.6044023445941189
829,0.058945937405664055,0.0021744619290687698,39.675975457738204,0.46092253959621865,1.154899736918155,0.8369901247873809,0.5463798826748362,52.69214042317729,0.6638914013465299,41.01307521234018,0.6592046495250025,0.6871652250023899
830,0.13466595273196455,0.0024292293061023654,38.47391161549985,0.5041735544345483,1.1263310994977296,0.8531636444635899,0.5724385580136465,54.814579723031706,0.6995150700082068,36.57775800353018,0.6944062673202678,0.7389454114394944
831,0.4138745785958518,0.0017797808569977684,42.97367199241201,0.3369161925820552,1.1688347221390483,0.7298102759503804,0.5599186832652524,49.12095703420628,0.7491688755398515,41.26084071864874,0.6406658279252622,0.5684469804756399
832,0.2798022703315345,0.0017139812954452271,37.51410086026988,0.40505931296196374,1.1848762086527345,0.775042764860903,0.554870065586173,45.46151601752248,0.6330123260264773,40.458340669509795,0.7487635260624178,0.7700003138016578
833,0.11230493190775745,0.0027394511147110787,41.779761577796116,0.4290305653679251,1.0941890455212375,0.8171438461500607,0.5824212069426206,27.458471799390907,0.5654061219700729,41.82193865928788,0.7215506006638059,0.838697671575392
834,0.20785707434652542,0.0020941629830474335,40.68274743269706,0.48451495680563367,1.1522125584348701,0.7579628713761636,0.46891149070117266,51.72454375867197,0.6204228905342926,37.537195286160625,0.618012024062629,0.6179236851934589
835,0.28751200537104477,0.0020027135405258785,43.73396163872742,0.30427543907628507,1.1392600141460856,0.7888974440390939,0.5973595311004954,55.806910585653675,0.5931914471607165,37.98096513526559,0.7329096678353286,0.6421138003164438
836,0.1735820624629742,0.0024851184617708803,39.70523176283679,0.5163886692573335,1.1997417881554129,0.7988745069164733,0.5682586610123321,47.707884767459156,0.5356255314420986,38.57021008191167,0.6835277324105904,0.674470596080469
837,0.13075375102705805,0.001931822088068914,33.83581406230173,0.6639468738676766,1.1871049934816293,0.8469942455917073,0.5401015201290029,50.69378782637102,0.7122056673834408,40.19652595961885,0.70167127691669,0.7563929645596504
838,0.15170123444714856,0.0023543676832347257,34.86198212132517,0.4743694242447714,1.107578802101971,0.8297582186589505,0.5770825057962852,53.57752106826016,0.5573586015964458,35.47085736856056,0.6702110030292414,0.5965990586273412
839,0.13506247821355993,0.002224951051073621,37.00205441970535,0.49481148230139366,1.1685425502061497,0.764562893665129,0.5646914634680635,46.86345308886467,0.6873565707112592,36.92116301204803,0.652475697632449,0.6564028924311214
840,0.17811825135933246,0.002658628877330053,38.353343683480794,0.4551104471059872,1.1212730958020436,0.7433877351504333,0.480982559861341,48.91065387102238,0.6519799763299763,35.70951324825075,0.7118498377164859,0.5570737763601824
841,0.15517891222128807,0.002164586073418199,40.955992273806544,0.5125564598853385,1.0713485484187997,0.722731280369157,0.557655387062584,44.643030922446954,0.6687274212522264,37.39773468528929,0.6895376199487825,0.6325741326821761
842,0.18058124384310076,0.0023005271370153814,33.023482030033165,0.5786176233835965,1.1458930196795987,0.7728096677820586,0.5867632639560082,58.00747520287693,0.5823280786248947,36.33920151697821,0.740779540120247,0.7102200186021135
843,0.19333841311302216,0.002072491188335392,42.452085991222724,0.5337565945032148,1.0466360163640638,0.8096160885482215,0.5316624327730958,61.031323012425204,0.44757693577878227,40.91379375331144,0.7202288609961291,0.6928437886365241
844,0.20075808347709043,0.002394048427536607,35.951750202934306,0.44335891501514896,1.1328879916393972,0.7830558296823162,0.5502489593962386,65.18264774523922,0.6103048587650219,38.22617113418485,0.6625303474950789,0.6452801816303966
845,0.19244535284564773,0.002606288989545389,39.057348644111975,0.4948081231348755,1.178891084163134,0.7510180359264331,0.5722187812618469,54.88723970813483,0.6369409651139922,37.103879097397815,0.6773336642543649,0.5822103893169173
846,0.36213503883365716,0.001855124349291077,40.20485190367417,0.4683780468503963,1.081627788822884,0.7942224656452965,0.5458994755941617,50.304458080500126,0.5089750251499557,39.14783299797641,0.6993121593865883,0.6106646196572685
847,0.10670251040839979,0.0022106241800398394,41.628954357279554,0.4162357252534414,1.164297903192647,0.8406234307831376,0.5922152643432999,30.05653121971186,0.6021334075706293,38.89152634443015,0.6305895080005999,0.6597301586981318
848,0.8031348829998174,0.0019777456351996927,30.972890378413677,0.2509251441573267,1.1029940832966971,0.8622767993557534,0.6051471445022115,25.037510503029793,0.5487772128311371,42.18535958271995,0.7491777772567153,0.3938107801048747
849,0.6246544110757974,0.0016549624236390792,36.772572793013,0.4787588423758085,1.0178270922280204,0.8167944525559221,0.5624259693589526,51.905428197285474,0.42309443912913425,35.993695839001305,0.7303102210318131,0.6292161950716175
850,0.1878187367531462,0.002501161160449959,44.260761372967764,0.523948228819979,1.1999881762423619,0.8311265001774755,0.5773435740837142,28.561698779366925,0.5254209739854435,37.675745912230234,0.647049055583145,0.6677338212266974
851,0.24791662486442614,0.0022738680385298716,37.57306283281407,0.501930818068744,1.1457994791421717,0.6201554913431584,0.55352287821007,57.04507584872436,0.6197513866397684,40.604447351995425,0.6842250407555277,0.5978970242936299
852,0.7218054961873485,0.00212069214719808,43.16799457677371,0.3658943487931381,0.9642297035665388,0.534099905724859,0.49234178486603275,52.94153712994874,0.45587441945997337,38.09671211699778,0.7094919240573901,0.7278136916767286
853,0.331652223219115,0.0015424069433435366,34.36378709976289,0.4584609842469448,1.1853475068711141,0.8039084050824855,0.5365437735283107,46.04572130234659,0.6567774527134008,41.54259229361565,0.7492481476005959,0.7422439996473754
854,0.29268482408852536,0.00290744260172666,31.968618540713358,0.43564289386567506,1.1209853795876665,0.7888619038127912,0.5673094128774276,54.03501616249744,0.34091822674522176,36.43525094109349,0.6686982657348605,0.5700006992905907
855,0.38267126693479037,0.0019094003460602934,38.231406500642,0.5094451321226698,1.161715703537096,0.8709349873440876,0.4852246272030502,47.54805106812846,0.3551906324772122,37.27187949470981,0.6962268944050098,0.5460973545255796
856,0.17085466697518928,0.0017836850968657439,40.82321581965315,0.5568302096837211,1.1994715769948916,0.8574348213795222,0.5746533578020471,64.04408995891109,0.5778024313409925,36.746369338042534,0.7259571332853386,0.685021012953961
857,0.4274629939016844,0.0020291187814365347,39.28219869102615,0.3851689965745565,1.085881902220237,0.8246517976189657,0.47333276308693395,56.1436234601487,0.7340358876877562,39.53784680331468,0.6077282285692205,0.6208174097520867
858,0.19541510881005536,0.0024369000803363887,42.127990749298306,0.59279658629282,1.174187937563024,0.7748293628585875,0.5837827875014048,48.9267880431622,0.6756558760638229,37.89116853579807,0.6342942528118937,0.7168059921062124
859,0.1264537306424351,0.0025656015032045148,35.33554286876652,0.49085749042312166,1.1997626712186482,0.7369343450255523,0.543122619106141,43.56428043521086,0.3956533107335207,38.490707799899425,0.6578657989456422,0.5336040599215948
860,0.18093478385734318,0.002716933321270854,36.33346994110174,0.42732727854766844,1.1398307651444282,0.7582758809128255,0.5588269870358938,51.12097320470684,0.5425863340270313,41.307692453799575,0.7415124689048151,0.5205384219564047
861,0.23570793374656943,0.0021666947128935734,38.75003135376704,0.4669368192335864,1.0653304145552909,0.7637354605991018,0.5806497029500853,59.58527941622302,0.4736848811346239,39.891993205256895,0.7148373185004978,0.556126787724095
862,0.15139444586731526,0.002345384358226011,39.929170471049126,0.6096209340069216,1.1041591614491606,0.8451870271422037,0.5991567530246971,49.91435759409603,0.5908538924725064,36.16040378030084,0.6790858426064953,0.7819434937137493
863,0.15567117670462707,0.0027943625351219653,37.722964648262945,0.47739202853003293,1.1258254986272418,0.7490509920013474,0.4655517559754154,58.49419436005888,0.41214737616896924,40.342833915008804,0.7050189732965495,0.6479353300664662
864,0.0904623304059838,0.002250935133041111,41.3284698881996,0.4472101750840037,1.1861121104180459,0.7996913330260064,0.5707809639221569,45.244258753007976,0.628536212723602,41.974583644718656,0.5966805197850962,0.700466183150307
865,0.3105700952957792,0.001723166909079667,42.77452606290052,0.518981899259714,1.1586262117492812,0.78003243949182,0.5628686686971132,62.383532499279475,0.7645311345017014,37.46235345132369,0.3084327069936867,0.5814288842179924
866,0.07066313858798275,0.0018325418659000353,37.02613609836809,0.5366602003276758,1.1766574241021461,0.81188000363038,0.5874738995902775,54.81384293421959,0.497652200771454,40.848749838446494,0.6914527779496844,0.6349334311080042
867,0.2519066441995655,0.0019478634252480683,30.124399874182814,0.4860930525503398,1.150730593647571,0.8831410532861803,0.5951346204281804,52.977950040647265,0.6446303818617062,36.84700909419487,0.6208327481068814,0.676977356338794
868,0.513461672673381,0.0020744122069908917,34.603095236772596,0.5457799406646979,1.0003274004076599,0.7267753672270197,0.5525753786371661,48.0335890642737,0.3823734992807732,41.05737465182101,0.7331731041065114,0.6109970227695168
869,0.24014346292431824,0.002383392577554311,40.10622673643085,0.5021497585315526,1.0365439667723537,0.8196659432360618,0.48876974138145457,26.518847602885575,0.7058070856104564,40.10535967971268,0.6455733525984719,0.6581686978703023
870,0.7789739657140718,0.0013924621152063906,32.628431698474756,0.4009671732974012,1.1318401662336326,0.8367714550206748,0.5017966961143415,51.7909599192598,0.514381469301115,36.51403186669466,0.749856422075593,0.4374143190367544
871,0.2993720319458763,0.0021227897121307363,43.601833981749664,0.46033155745698223,1.091375289977406,0.714321223532508,0.4702592941371447,46.529273327441366,0.5628147923070654,38.76878832438498,0.7187680733386083,0.7522333197762434
872,0.27801180508154627,0.0028419669781113463,33.54363091766475,0.5238448934966897,1.1992703182976832,0.7697820779143738,0.5665368357581001,55.64196643106523,0.6047243686419947,37.00121672405729,0.6725637252996508,0.5930689281701157
873,0.16193376265637802,0.0025208600382005575,39.076265612564065,0.5765789742837296,1.1679259699630233,0.7927951107944177,0.48185020271102236,56.67401552924163,0.48657239746302167,35.321657049660274,0.6868748203627472,0.4584713477640371
874,0.5720749219092089,0.002015708402629315,35.69935987610997,0.510966579935559,1.0545209916860707,0.8078681755200258,0.4780807094630468,49.8420198635315,0.43792021827224015,41.72710110436922,0.6563493888101801,0.34018565145462804
875,0.13086767785704462,0.00268497178427103,37.85233619133709,0.42317769719127546,1.1110501869592229,0.8506066565654572,0.4975245274045322,41.36208863229002,0.6696416964250802,37.77664845021232,0.7027322140064644,0.7069844871295452
876,0.1154238476111787,0.002206801892115081,40.781458993516345,0.4729534931347715,1.1884944520696719,0.742634916060809,0.5570170234833226,53.792240833810894,0.6921225540848551,35.82165277549268,0.7277901039964569,0.692542828039704
877,0.151841890552728,0.0022975202895813827,36.49989510573675,0.4513844952482595,1.1559445069217924,0.7798169237424091,0.5485333083625948,48.561792736500074,0.5300421962595694,35.579332468690744,0.6664348495552539,0.5681818780890485
878,0.165047592254531,0.0024707623039866514,44.36894791910984,0.5304112027541227,1.137441462930024,0.8255544881803112,0.5911124195713237,51.1342469075231,0.6148331483197664,37.23865922130816,0.740402171110396,0.8079279668309356
879,0.17085641913289928,0.00214597977769684,41.887288220159,0.49503928408060266,1.119915962940947,0.7057735930121563,0.6025220162779678,60.69082610943113,0.723224145037425,38.31454380677803,0.7497662305630646,0.619094089298687
880,0.4424545293425017,0.0016127510036825204,39.749562657842596,0.43710746640011927,1.072464686940453,0.7520989020166119,0.5778576821492686,52.64286055937666,0.6366167572150434,39.36012856411939,0.7094619498850868,0.6683545813541906
881,0.08230036355938389,0.0018844920434291437,38.303422745180335,0.6472301629211963,1.0966673828629252,0.787370212689372,0.5338229207382426,31.891634932093847,0.7926879396361113,40.49617766000583,0.6397475118598229,0.7252913481044924
882,0.9223546030615768,0.0019616376720311413,37.24397347999455,0.5644592328273662,0.5760039037030042,0.8612639569581425,0.6095050269049487,44.14253852440307,0.5709860485523386,41.44345688715267,0.6989596605042,0.6466608234814748
883,0.2386024566204272,0.0026397361385893225,42.49251496956611,0.48738537703509627,1.1719561246606467,0.8023781050899542,0.5422531665169265,53.939645844840264,0.879138088767757,38.083707058428566,0.6766597947672992,0.6045147465843815
884,0.940056151093688,0.002417344633836045,34.958132326905215,0.4135256830092586,0.64930241538001,0.7628291438853394,0.5706980132076379,30.789142010589387,0.5849360314266605,39.691633176457046,0.6909564113551379,0.36505667934450964
885,0.18006786698940358,0.0030835170441497885,45.34942189943353,0.5038610459527889,0.8901369379561324,0.8335321188985356,0.5274206934100689,42.54724137840539,0.4629407268970724,37.57241018215846,0.7178075909393656,0.4991923898665035
886,0.2103887038429087,0.0027535069892171533,40.580753960743095,0.48112770918693354,1.1444256502019727,0.8732785297111998,0.4651661629647784,58.49995450321753,0.5546374320936227,40.70092140345423,0.7343306833452836,0.48181019351473986
887,0.30133960040499913,0.0020567844339495897,41.20365169692425,0.4638931127499252,1.1914779018428827,0.5494955918594334,0.5125425864807915,47.334149195819364,0.6618607137749113,36.24414271454422,0.6270752965100961,0.6303382224626117
888,0.6031440120344272,0.00258101293936698,39.23116565369681,0.6180076848082016,0.6859076392113089,0.8180529658655737,0.5746511806161536,55.075852317199306,0.5036314650536485,39.158311796648036,0.6133386630583898,0.682182634028561
889,0.5836446653148735,0.0029567046793466892,23.88882855138246,0.5542833602727828,1.1769762045922576,0.7960034017896788,0.5820591273642912,49.75562710980812,0.44847388683143896,36.7518030640187,0.6509190725136766,0.5824126007975261
890,0.38671234453907866,0.0016901821224103997,36.03930161249688,0.5396833857868952,1.1562469834130393,0.7343194344233611,0.5600698790217189,51.893993147102854,0.4283752754169176,36.57526597592649,0.6799023952733213,0.5528523650161152
891,0.6412491699959871,0.002352809226164797,34.12628238639992,0.27022080444449825,1.114218307106538,0.8406069197653439,0.5660221234284161,75.93789708794381,0.5984429855514808,37.10464391441559,0.42337965851121245,0.5120236346434112
892,0.13693723585732603,0.001809347268967202,38.817578194500655,0.515954066582468,1.1992396997493693,0.7688978335413559,0.4752282328084579,50.79078821329464,0.6857965157736556,41.05210265658767,0.72369367866904,0.4176852869644026
893,0.293661127121588,0.002237157888502959,37.1479123083133,0.44442279780683436,1.1378303086089856,0.8097019856723393,0.5879031227557686,27.359397989157223,0.6272312388333456,38.61699405128269,0.5016392914302558,0.5325225142667496
894,0.7175845321681437,0.002291434580311749,38.00939644027485,0.5872044985277849,0.8255773123905206,0.8937899720285954,0.5069735792673743,45.0141468947118,0.36454684604066895,41.21661513767922,0.6620346486173845,0.3842964028226054
895,0.3941592550628287,0.00219639268245994,43.49381815580473,0.39062957537851106,1.0868971916977517,0.7804903703553959,0.4862079325558565,57.26275160965006,0.40345621020128203,35.97267666449154,0.7066342604181267,0.7728838706277179
896,0.11664385540084966,0.0019995899155694,41.65600857961195,0.47706328893417577,1.1291001717942182,0.8268474518576879,0.5528822420903077,48.92815145603093,0.5432510203066002,37.8075519927122,0.6972494776639196,0.6421015703918044
897,0.07691578150884626,0.001922631717777826,40.03872316458289,0.4996869434699797,1.1998135898649513,0.8519745417245715,0.4936927065255669,46.06658467937404,0.6509165661017785,37.457072388600935,0.6849065734577536,0.6600768677763069
898,0.263513271383095,0.0021033172247902315,31.4231259556905,0.4522313033331361,1.161476864771801,0.7914692462790208,0.5703228127788125,52.942323174374785,0.4879778747680223,40.168159971283785,0.7405447239251679,0.7172338553405445
899,0.22039655759705956,0.0024850970385983362,44.62206101737418,0.5318449362479696,1.1785519473998964,0.7550235497884649,0.545963710089819,56.30024935098713,0.7413860134810555,42.060719263218836,0.670492640183959,0.592638861121617
900,0.3136485210815571,0.003179727532632852,35.39331513161695,0.2970317877752219,1.1016169304105725,0.8042922586097654,0.5785854367486842,29.401220961033427,0.5140500440635851,38.31695721359635,0.6374459264901101,0.7008038603002013
901,0.2843040322603649,0.0025281116713338886,33.24357476441444,0.4676728999343754,1.0198628150720082,0.8660040342104236,0.5162421531987333,59.75993708241101,0.5327345139608403,39.92481050341075,0.7117151544896375,0.7419322047634036
902,0.1826627990236445,0.0026109057327658378,36.49476155438349,0.49047809519851054,1.0569929410149395,0.7722208513025117,0.5395390964334318,47.52600270067938,0.5669523810293474,36.911952957906735,0.7253876401953061,0.6168295256952065
903,0.46998943504620494,0.0018842699808136695,38.55772558996666,0.4333960868133486,1.1476289729425382,0.8172086101094479,0.5611675671542222,26.099424074582863,0.4728601777275053,42.278456712502575,0.6597278694945959,0.6536989151576641
904,0.1584718505083143,0.0014590402151625987,42.35873466830956,0.4070638677933352,1.1889462577632142,0.8844902413842048,0.6715054240698793,66.54228859519263,0.6422042201135674,40.77490140669225,0.6478345735351293,0.6756329099352959
905,0.1978021675561308,0.002388967308851866,39.471148007954014,0.5150258253078674,1.1229791430713907,0.721409709661408,0.5952526014284408,53.97899521923595,0.6807246163346585,35.0136986304219,0.6934546474875546,0.5601641732847482
906,0.24525978860448455,0.002035943974907067,40.52813427699899,0.5726930876228998,0.983687018861036,0.8452666811317917,0.5228777771961799,55.51715109342525,0.701059032699701,41.81901599096037,0.5807020359455222,0.6299633996047594
907,0.29245676887652633,0.002445421836845861,43.06296831920313,0.48182465476062336,1.0803631305756491,0.7483454952598599,0.582128911665847,38.659046777483006,0.616396355875952,42.640833228219144,0.370350210093063,0.7941550356595698
908,0.25048429028497476,0.0023218916686672565,29.39117553018521,0.5074705246366943,1.1684374721860817,0.7848590685303043,0.5741071913213819,43.53920187218699,0.5798626435622596,38.92021090455788,0.7324218571007962,0.6054306846848257
909,0.30176229256814824,0.0028679490817515086,41.21142905276067,0.3759385446787287,0.9121759184892596,0.8307516065458836,0.5508017475961663,50.4102028990392,0.6013519813899627,36.36224811671591,0.7136916063881239,0.5422914904050518
910,0.73792631088186,0.002257432246985603,37.768389446040956,0.5246235186500103,0.7145783450030296,0.7944358291923485,0.5300081866482466,40.432980286730405,0.6652840537121235,37.69243092567567,0.6828365421522292,0.7342643708566701
911,0.7131235480400078,0.002152206467866029,34.86329240255438,0.5489763578732422,0.807082643516583,0.7620359085393074,0.5560110800192377,51.76371707337885,0.41888252990659447,41.451972935640846,0.6705029517607541,0.7602692881743952
912,0.0820592114806249,0.0017692621244982422,39.59896613620969,0.5607513502705574,1.1077403478931829,0.8577594510036989,0.6457774565926262,68.34563273892613,0.440270421007536,35.30231785087134,0.7018742477561137,0.5750655255694068
913,0.22666944541474987,0.002698318145143663,32.25512692133709,0.49137731621667996,1.1508550061055915,0.7339531958455637,0.4908250657186031,28.449271021935523,0.5201425821225308,37.378833116806256,0.7212677724135922,0.6944256584208137
914,0.30889675390862176,0.0027810857648358916,35.77701300432203,0.4500460079421599,1.0414504748377165,0.9022521578035941,0.5654174265877128,48.40469187121313,0.46111463881405723,40.397966195656245,0.4514499023663105,0.6680184468419224
915,0.255274029899227,0.0019702314581354664,45.750874774044014,0.42231591761134324,1.1867816668656703,0.8120283739052141,0.4692599957657543,61.420621358868615,0.4999249050666533,36.64103879381648,0.6324199484229938,0.5857947487844186
916,0.4278590305449702,0.0020596027347610435,36.93675903785008,0.4602847825013584,1.130630593104089,0.5009907755121066,0.501315195753942,63.04988129007713,0.5536349426595628,39.579249796447435,0.7488699672066212,0.5231595950551501
917,0.17753239070228785,0.0022086752545772176,44.022151606225734,0.4710879663988085,1.1655091019305441,0.69434112219637,0.6170047621436708,49.35605955331245,0.6530482135185526,37.905414849230006,0.5972231097907117,0.6008085787635107
918,0.3480092537228674,0.0015723309115588298,38.46901538050135,0.49960136389293935,1.0734651273664904,0.8393733020301194,0.6017573582774991,45.400393517679774,0.7157531289696017,37.03848060964111,0.6214728569888355,0.6431165056329403
919,0.1474301032518451,0.0018136485360827066,42.1137797301186,0.6326334846317664,1.1396803682144874,0.7765189427945131,0.588472111451384,52.36149712369992,0.5375873447188374,35.67291079644187,0.7402190605157083,0.471088002374378
920,0.8248696894703103,0.002102770317709765,17.132016773986955,0.5313696882564479,1.1757250451358228,0.8204385961982036,0.5692643594521892,57.98345186977323,0.6286847779026723,37.18765162989163,0.6565397023141968,0.6157773864198391
921,0.26862346977171664,0.0030329230219482916,34.134223251499265,0.5405431135685725,1.1155056369008567,0.8740206878017415,0.5844362185346358,46.74948790823199,0.5834804964498308,36.11488133459749,0.691752183530104,0.40627210999611507
922,0.3772035990375171,0.002350108978950769,39.0128497281403,0.44045802322363936,1.0980010915102545,0.8016087500139065,0.5369188599242023,54.85871497470258,0.38227961583173836,38.10536246274037,0.5615897312974697,0.5672219681696608
923,0.29745127039582714,0.0018722255245316463,37.348617898528154,0.5094096640609507,1.1883021460379637,0.8517904123723314,0.47907754529204827,33.78975280555314,0.4788195532647634,38.45587405826408,0.6785428060606062,0.6781399143308481
924,0.1925295364738794,0.0025614999268994436,40.60941529016437,0.5203480196872072,1.1557470670301404,0.7425085937292335,0.6127820921119779,50.68456035006505,0.5920312115355952,41.625126611748065,0.7099482601150926,0.71929144095591
925,0.27257202119667945,0.0026540294517681776,36.371585808877164,0.4803551470900554,1.1263767616053173,0.768791623544028,0.5633274640717492,53.6734269994406,0.8156212029734207,41.092905620724274,0.7305299152025267,0.6324028726561298
926,0.10864235885123993,0.0017176630513280706,41.310409690250246,0.5992532532276944,1.1985832875635787,0.7587826614602079,0.5465068529723864,56.549374109052,0.615517753310705,44.881095042501,0.7495350722546726,0.707010146567743
927,0.20912127879102782,0.00291431550945255,42.71802076254739,0.35884528987050174,1.0619110858926581,0.7277494383937624,0.55819237889816,41.785185652321374,0.5609290778679096,39.29432098722947,0.7026687407082066,0.550530896693131
928,0.27438060935690933,0.0021644878935473295,40.0721456118605,0.34520165022325544,1.1997097236974195,0.7913442624746184,0.4964725208420164,47.819099392444656,0.6383020082304917,38.77181145936436,0.6436878383698512,0.688043695621087
929,0.5519146455221193,0.002277186712390968,37.840877644166035,0.4601108214774067,0.8489516856025661,0.8247712764038402,0.5765181028538864,58.92314429594784,0.7541305945217983,40.92190953166216,0.4830246559042759,0.6536049103375502
930,0.3294720805117832,0.002399000094815621,33.64927985086907,0.42950332985628725,1.176956107367614,0.8056689966583961,0.6070269685840695,35.630236123046174,0.4122854752345342,37.62796036973164,0.6106384024891072,0.31100167728060907
931,0.5155803092853105,0.0015173932792527062,32.82969071006498,0.47276637907098173,1.1456763203861384,0.6489754037897854,0.5916989887146722,52.73928358198034,0.571550066342641,40.24194958258825,0.6644584323057184,0.7469163809249187
932,0.5257109714292372,0.0016532706387339512,35.71139694284971,0.4953708192319554,1.199842326597456,0.7823727034758953,0.48453517862091594,49.268682480697564,0.39479695462702213,43.12437578307237,0.7208114503695043,0.4884202558249513
933,0.060277474283839026,0.0019175707847200688,44.809357347483434,0.5838081475199384,1.0906052267378583,0.8156328503041682,0.541069225097863,57.440473692783925,0.6775950556786803,40.6050106089002,0.6947712295994805,0.6233962413416478
934,0.2291581649641798,0.0024456466406597576,41.89502828879925,0.4184064208149137,1.029489279101509,0.8344642109989256,0.4746656754199553,51.05776277822873,0.6940907312456688,39.02951261407009,0.684157579036545,0.5963042950326817
935,0.5130255660338743,0.0020838894489314994,34.69520339874822,0.5512574295547392,1.164964148216643,0.7078082193176659,0.5539064279365681,25.34172718808802,0.4324890708532278,36.31392630302944,0.40027285199855633,0.5344215448162367
936,0.8529745636652448,0.0013250617568463191,43.55056666640224,0.44597286242077816,1.1076047043250528,0.8682865960535034,0.5077025732936655,44.55783724154481,0.35213289457031427,36.78848986147454,0.651496790344629,0.45042586912671656
937,0.14249285599511818,0.0025413162475210866,39.00949855914121,0.5047108842401768,1.1359041338874913,0.797832395710855,0.5714265258929572,37.15214666284566,0.6079761218614774,36.476533980128536,0.7358801239995059,0.5753053255929343
938,0.21867498769266425,0.0020031388820278126,36.853336812046436,0.48504558717753377,1.1592153948120942,0.7174607056750342,0.5976014661556702,46.25675220716787,0.4485464738859753,41.85900243168845,0.7167023596320499,0.6627665425127508
939,0.05841077083618898,0.0022160812228553916,38.27637541750046,0.5234987830759212,1.1997802136542126,0.8473460111282678,0.4650474927975242,54.49075248787506,0.5242486582592368,39.781549770329974,0.6735659161078756,0.3547435032611412
940,0.06893998650233064,0.00231842836536368,40.21464923567488,0.3967840032930408,1.1834975170885405,0.8789492210973213,0.5674029586928716,43.05423964305009,0.6240100744591637,35.93506648287439,0.7045937166953667,0.5074420957036183
941,0.32631115596339705,0.002126202869769955,30.863265883818443,0.45558075878510307,1.1240694567831107,0.7464667718953415,0.5341794772535278,60.20216826811665,0.6590424290602213,37.32945106019139,0.7292680913871739,0.6348026195650176
942,0.4170806293247884,0.001974899335510512,41.258554243292636,0.5704548505403262,1.010276601109723,0.7878923493990454,0.5482221540731405,30.58782518646008,0.48784283466029565,37.95583549333935,0.6661836077510379,0.6097923213735366
943,0.18533355268829454,0.0027577594570607168,39.622496843846676,0.5140400103216402,1.1507044628005658,0.7733338722006078,0.5816441938193678,55.46666607289465,0.546565284984549,41.27485544178488,0.749951689124748,0.7291237011120038
944,0.2117801630520813,0.002847749348798455,35.499711164432625,0.4717474494306375,1.0705209131152682,0.808123660214741,0.5185628966780879,53.26415991768603,0.5048759354019732,37.55536659086526,0.6882886387612553,0.5863712382063517
