,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,0.35773742059208125,0.0034296492884481047,35.51530254470132,0.6638386347328369,1.071856204113906,0.9059616361339907,0.6215251097793767,72.34884298638497,0.6215270784738713,40.922094472206744,0.5062315955512524,0.8688183955558599
2,0.4045436901669831,0.002975877574611569,48.17476371758256,0.27427350447124166,1.1028040631093803,0.6315592686325895,0.581097861208938,67.06209954558496,0.3895916365487869,41.62365486641248,0.3786843430537066,0.8118835853445383
3,0.9891731060599868,0.002866514992554045,22.077884681867683,0.24469641235741685,0.6742177716556182,0.8453160195743399,0.4736178315955148,45.635738931476816,0.45088788784218337,44.26457192063493,0.598419654573247,0.6564513329027473
4,0.6853102930325584,0.0031119060246970454,41.77691736093402,0.5719183684961512,0.5441464027365849,0.8327454028938133,0.5747753769691974,75.48441269777663,0.39294247145371497,38.176128098773795,0.7171731744602414,0.3043153366451338
5,0.6968829838680807,0.0017241480987269077,47.70336231479838,0.4656540012996105,0.9976707051742453,0.7164221158075051,0.5673865766427977,30.56693630368035,0.48374690316765756,43.819227974234465,0.5157559407509622,0.34889430970411567
6,0.787470737621992,0.0035859198759623863,29.856537840994154,0.4516941344567623,0.7270392036044347,0.6625908364280897,0.5242235022860523,42.23743287634841,0.37109412034903216,38.589588885402776,0.6017177614930913,0.34131932890395805
7,0.913588674584882,0.002929984195771536,18.060834905929774,0.44432086347083927,0.9430236644812047,0.5576577801886261,0.6202598107116781,74.71568121391681,0.3984297102987806,37.75577586935027,0.6934358017472514,0.5629616409367842
8,0.4462097572316184,0.0024193804899186604,49.86567434669679,0.3565682964362187,0.8168495403916824,0.7099102921371511,0.4924975895191078,78.87441948566635,0.599401215695148,36.30074534985764,0.6782256761592813,0.8132242995352639
9,0.7529605855598753,0.0038048614007460974,26.387012263940086,0.35744366627394625,0.9217644397897218,0.7895061767895375,0.5356415180407548,49.64664498998218,0.8386993053307092,44.03378760304017,0.5293571244347887,0.4022985202141882
10,0.9420776504874073,0.003048150527681574,31.81835592322051,0.3166736657141642,0.5131082573130722,0.6487489245039078,0.6459342456328795,28.088694650605152,0.8969394525070167,36.84965631566173,0.6518670347940895,0.30299456000299557
11,0.23392869784712386,0.002679853256019971,41.796820148575755,0.39356150210672525,1.0756600202402753,0.5990648579260545,0.5398730435004071,45.105766565211965,0.6144594652730437,37.8741903284511,0.5372913930186873,0.6562456731559917
12,0.6176174058559829,0.002671268812768807,29.54746621444839,0.41894494097238477,0.9301419533821049,0.674090660021257,0.6476435778277129,34.31196060077771,0.47503766587798635,35.63120392498359,0.400513532498273,0.8860922451865949
