0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
538,0.28366769,0.003053939,0.000556208,49.33299042,0.567732564,1.012996516,0.85746298,0.548136646,79.59729574,0.80079912,0.747977135,0.77302984,0.502511458,49.1067762,0.011716312,0.011789033,0.004039128
539,0.299700046,0.003397098,0.000557745,49.28314076,0.569139084,1.010309543,0.880277226,0.519186234,79.72264997,0.800074912,0.749498929,0.772442245,0.50184864,47.79251843,0.012042302,0.01415064,0.004115338
540,0.378247508,0.003051612,0.000520731,47.77963419,0.563210277,1.02683223,0.862135238,0.545183528,77.74331523,0.791102303,0.739007732,0.796637138,0.519104937,43.2775468,0.088060939,0.011002209,0.004349411
541,0.275220995,0.002880296,0.000617151,49.65449144,0.601311889,0.967235503,0.869424051,0.552021376,79.87085668,0.811273904,0.748079139,0.741028328,0.503467839,49.00029344,0.01018103,0.013747508,0.004028787
542,0.315166453,0.00313285,0.000605097,49.80619717,0.547898507,0.938419893,0.895177426,0.496771751,79.99501466,0.862819599,0.72577364,0.736387454,0.503219102,42.45848313,0.010441774,0.011815684,0.004186057
543,0.477271723,0.002859109,0.000546821,50.45883769,0.608264217,0.963946402,0.871354132,0.537827525,25.05161458,0.820729014,0.74926517,0.817082392,0.522887023,40.23552443,0.010044664,0.014687559,0.004473931
544,0.398530175,0.002971132,0.000642635,48.26700761,0.584613645,0.995740303,0.889792189,0.550394135,79.77163618,0.808097822,0.738363363,0.75304947,0.503846661,41.98138538,0.055896485,0.010226948,0.004022763
545,0.322241102,0.00307302,0.000615471,50.490204,0.602388683,0.922261884,0.843391155,0.55805418,78.0720978,0.843906859,0.726283341,0.717252581,0.534019651,45.17148326,0.013636893,0.011923161,0.004721387
546,0.30121871,0.002903329,0.00057659,49.49625741,0.574964773,0.969345495,0.860054158,0.529515553,79.89187131,0.777746926,0.748587084,0.783888483,0.544654719,40.88665169,0.012249022,0.015733006,0.00383488
547,0.323888677,0.003261846,0.000548776,50.43789505,0.557264701,0.945288502,0.873592335,0.512449135,79.92114273,0.794159637,0.738456106,0.683680381,0.504555568,37.39326836,0.010103955,0.013552893,0.004578969
548,0.339330222,0.003479369,0.000596928,48.83422358,0.5698695,0.990674774,0.831986703,0.503970032,77.85103955,0.828923103,0.749070837,0.701648868,0.501637764,48.6805865,0.01328118,0.011849728,0.004382352
549,0.453503672,0.003222574,0.000652305,48.08268415,0.543318988,1.015393935,0.851781095,0.543246919,79.99289504,0.872095529,0.715995166,0.761412314,1.393486819,49.45692912,0.01024272,0.010129779,0.005072613
550,0.297734015,0.002920212,0.000514126,47.66325957,0.616721757,0.953290449,0.881082587,0.490752552,75.5635955,0.806749065,0.725747219,0.805227406,0.525606439,47.29859096,0.01474306,0.014846269,0.004184692
551,0.281292766,0.003013299,0.00050339,49.3755912,0.598441372,1.002189217,0.864652339,0.562145788,78.51743469,0.771471909,0.706616754,0.73863796,0.568187431,45.46548523,0.01010625,0.016317394,0.004799377
552,0.298963273,0.003619714,0.000631658,47.43052506,0.626701299,0.937520298,0.891883611,0.533248484,78.67373071,0.759549469,0.734362722,0.742830159,0.554634946,39.08973661,0.010051711,0.016951594,0.00480004
553,0.377232943,0.003347366,0.000500443,50.47525066,0.59904546,0.973351492,0.867622006,0.563533603,77.20323241,0.776450108,0.719712183,0.675977277,0.57833622,46.15741712,0.061219884,0.013733614,0.005150691
554,0.330996788,0.002990029,0.00053811,48.67989712,0.588649491,0.912665395,0.845976029,0.522403026,76.63379311,0.81714492,0.702759155,0.733659426,0.563779571,43.983224,0.013243303,0.018766216,0.00530631
555,0.280159795,0.002786589,0.000575615,49.8579037,0.631864037,1.002361946,0.904464194,0.569055599,74.80258308,0.843593177,0.707702899,0.715878204,0.527426453,45.31414005,0.015235798,0.01559764,0.004612382
556,0.264524297,0.002820679,0.00059379,50.27280816,0.635995577,1.027897199,0.903334834,0.570010676,74.85320138,0.892754723,0.713926351,0.789147045,0.527114025,41.6331426,0.013861896,0.010033191,0.004598435
557,0.410064508,0.002858555,0.000612855,48.40764681,0.636433493,0.980581483,0.898334991,0.553095453,73.68098219,0.894153839,0.728585771,0.856197382,1.332480811,37.04239277,0.012809103,0.013332961,0.004937214
558,0.380591185,0.00279432,0.000671682,50.49447914,0.614223475,1.034827556,0.878908328,0.53994367,75.97407122,0.914525298,0.740688206,0.79001239,0.503841884,40.96792919,0.082815928,0.01134803,0.004455383
559,0.310562258,0.00294264,0.00052855,46.75706082,0.645838138,1.026328411,0.837410055,0.556526238,75.05363109,0.879672605,0.748568387,0.844794702,0.539994371,42.06908685,0.013990714,0.017483895,0.004251907
560,0.321074219,0.003268632,0.000685901,47.52171965,0.622122406,0.962758379,0.887201476,0.572133799,77.33008545,0.933538626,0.715230669,0.672495667,0.52647375,36.4172022,0.015506846,0.010289804,0.003923293
561,0.428472149,0.003184543,0.000595623,49.95191027,0.607280507,0.986704653,0.875333751,0.518115233,73.75469969,0.860733579,0.730907089,0.834512084,0.586836154,38.39605519,0.05175878,0.019529884,0.004673526
562,0.330090007,0.003094017,0.00064956,48.32158581,0.658408666,1.021463914,0.826334617,0.52768605,78.4760845,0.976489869,0.699214992,0.819169051,0.54880599,43.53085657,0.011862611,0.013535655,0.00506928
563,0.273238072,0.002759146,0.000627556,49.20021524,0.63984708,1.045709521,0.896451738,0.578877919,75.89256153,0.952692034,0.717676045,0.748578127,0.501908192,35.41524261,0.016291318,0.017882773,0.004123929
564,0.316849472,0.002889496,0.000573695,49.18722409,0.651923702,1.03957592,0.904590141,0.578185192,76.52263541,0.969696806,0.749872188,0.885560277,0.543613164,36.32255666,0.016141787,0.020657747,0.004503714
565,0.25017096,0.002759725,0.00061717,50.46737117,0.641711814,1.052922916,0.891943369,0.536198426,75.73564064,0.947534352,0.715046341,0.869962052,0.502247493,39.41631938,0.014487106,0.010150757,0.004293043
566,0.271673511,0.002716952,0.000519706,47.27543777,0.656051959,1.070674251,0.897585792,0.480543127,72.66721426,0.952794105,0.710553628,0.803034318,0.506246441,35.92396467,0.014844349,0.018319998,0.00434728
567,0.295198399,0.002758501,0.000517231,47.07930052,0.666988427,1.057460306,0.89374656,0.504500107,71.86050282,0.946702935,0.696255219,0.868743237,0.50228635,35.49170753,0.018830053,0.017908358,0.004329911
568,0.443479619,0.002734699,0.00053829,50.34479244,0.660103109,1.062507644,0.898865789,0.476373908,74.86614478,0.953715682,0.712301523,0.859499052,0.569371956,35.59221518,0.066469122,0.019319047,0.005413072
569,0.285395705,0.002676759,0.000561631,46.43315028,0.642127853,1.049369975,0.905635232,0.491803922,72.97496055,0.952032823,0.721051937,0.884070505,0.59103178,37.77398475,0.016241283,0.010002589,0.004912236
570,0.547858879,0.002805896,0.000502883,48.76341601,0.6737469,1.039486817,0.906411401,0.483360965,72.47283659,0.982826944,0.685511033,0.896176489,0.554756558,35.02704765,0.015214706,0.08763931,0.005263974
571,0.294144085,0.002837653,0.000662587,47.29409781,0.666619594,1.077201316,0.885058392,0.46873749,75.06701793,0.962420956,0.703987829,0.82014469,0.540423647,39.60204619,0.018069454,0.01590007,0.005513362
572,0.307679849,0.002663774,0.000589528,46.32282439,0.652921084,1.070303081,0.892414935,0.560503443,75.85888594,0.985075109,0.691618302,0.838889298,0.500199362,38.45324997,0.020963353,0.020117822,0.004691795
573,0.340397552,0.003132152,0.000686388,48.02719965,0.63840218,1.05626673,0.881618952,0.465446858,33.85743753,0.93343476,0.711120014,0.76077245,0.57037932,35.26918664,0.02048957,0.010114536,0.004563608
574,0.432450927,0.002729313,0.000610155,50.36470945,0.674582147,1.031310273,0.899419198,0.501054875,71.71906042,0.966683447,0.724637175,0.803814794,0.553946999,36.97429564,0.073909771,0.017497588,0.005013894
575,0.265336824,0.002639007,0.000533599,45.6346603,0.66386307,1.088187226,0.890216104,0.537859564,77.28189604,0.986972269,0.6879339,0.871728981,0.588348835,35.00413603,0.013985126,0.014451675,0.003796847
576,0.272564095,0.002601131,0.000524682,45.39104453,0.674849278,1.067299414,0.853370679,0.485591625,77.77269315,0.915748428,0.680253786,0.870122335,0.604823911,39.85139241,0.014009907,0.012271873,0.004361238
577,0.276687859,0.002660412,0.000543524,45.86813413,0.655453736,1.085131875,0.88453334,0.51483106,74.19944628,0.903799041,0.697708128,0.849504161,0.578845554,38.07026194,0.018660304,0.010054602,0.003831003
578,0.28689468,0.002703028,0.000501937,45.62601695,0.664088569,1.065895588,0.874394117,0.510661756,77.44918294,0.985055032,0.69062212,0.876706342,0.599592455,40.11878896,0.014456996,0.014786961,0.004409259
579,0.267450889,0.002614174,0.000523023,47.22033478,0.667804096,1.078995226,0.852558819,0.480141304,78.66044481,0.923408618,0.683084218,0.896749535,0.590531651,37.24218366,0.013337007,0.011885439,0.004772092
580,0.28188518,0.002824244,0.000573969,46.72151387,0.647270399,1.090341018,0.860259918,0.498978428,76.44702741,0.936478509,0.706372379,0.895091069,0.614688462,37.2301005,0.013101128,0.012674084,0.004874059
581,0.440426859,0.002638771,0.000519338,47.587533,0.665459882,1.099611471,0.84600612,0.478347165,78.76121158,0.98690403,0.683878925,0.898714466,1.242137201,39.230776,0.010002655,0.010116441,0.005133503
582,0.260445321,0.002931424,0.00054843,48.43097383,0.63017734,1.077047624,0.886096435,0.524557602,74.48675628,0.941129543,0.671147608,0.857514298,0.5285687,41.28432827,0.017074461,0.010002567,0.00562495
583,0.276812678,0.002898921,0.000592267,50.48684087,0.630645462,1.080997677,0.873723018,0.518606021,74.35190059,0.904083859,0.671661756,0.832046639,0.578650881,40.73628192,0.012699322,0.012460392,0.005711692
584,0.30072115,0.002935187,0.000564015,48.79498046,0.627101284,1.050123758,0.88834535,0.537784178,77.38729198,0.973017445,0.686254326,0.887063753,0.536002842,41.60930691,0.016584736,0.014590586,0.006040385
585,0.301464748,0.003017944,0.000538302,48.21702307,0.644634393,1.026642858,0.905517019,0.524513752,75.47567293,0.921431566,0.701337065,0.860086683,0.62085545,37.26134532,0.016768182,0.011467961,0.005595139
586,0.323848412,0.002762778,0.000556559,49.90657659,0.665882023,1.097282489,0.860148202,0.533493694,78.75735481,0.93598954,0.722485659,0.899891257,0.557052612,41.51138169,0.017920371,0.016196357,0.005816261
587,0.349237335,0.002819602,0.000608511,46.60886159,0.674923676,1.041214956,0.846058832,0.545559417,79.9985125,0.924412464,0.672769156,0.874836956,0.589039337,42.48681294,0.020227916,0.010201327,0.005416688
588,0.264102777,0.002590512,0.000594218,48.62019817,0.635852427,1.081670586,0.878889658,0.47296689,76.35395627,0.966814012,0.692741079,0.848937095,0.533285143,38.7955519,0.013211332,0.013503062,0.005218285
589,0.370940951,0.003032297,0.00071402,46.208641,0.636517719,1.103544756,0.883132262,0.488772688,73.21036986,0.963673411,0.691262652,0.84483253,0.593534129,38.08995602,0.022086695,0.014283644,0.006224934
590,0.34542316,0.00308745,0.000653557,44.92582519,0.652091043,1.119523805,0.905512749,0.473311678,70.9096153,0.976765311,0.664068495,0.850839288,0.567168428,38.41636919,0.013756886,0.021187552,0.005944911
591,0.324121541,0.002861247,0.000501598,47.98716964,0.624450912,1.088197493,0.869323361,0.493803276,74.38314643,0.98699905,0.676595111,0.830701054,0.614054032,36.24497843,0.019578584,0.01625475,0.005605816
592,0.294050418,0.002608497,0.000587558,47.22494062,0.66154184,1.057400545,0.890720383,0.465758414,76.25562237,0.937157243,0.696055128,0.866239528,0.529140637,39.06752245,0.017507006,0.013165859,0.005191395
593,0.330383342,0.003160623,0.000500427,48.55883441,0.650110864,1.075428523,0.874651903,0.504574013,71.95751634,0.944598057,0.669164215,0.886318065,0.634506367,36.51848201,0.015390554,0.012464746,0.005737378
594,0.281682174,0.002939233,0.00068423,45.48056841,0.634822474,1.112508334,0.835563856,0.496612253,75.45475136,0.896302168,0.685895101,0.812580749,0.549047268,39.62002221,0.012262447,0.015385094,0.005365611
595,0.415442687,0.002991355,0.000576391,50.01489061,0.67413666,1.127161785,0.854786679,0.511773121,78.75708128,0.907312629,0.703244985,0.825570102,0.570883301,41.09553989,0.02214668,0.022060623,0.005519072
596,0.277580768,0.002792908,0.000610271,47.04217685,0.644325065,1.084320268,0.879282148,0.474529609,73.23122227,0.957143295,0.658614853,0.858509981,0.500188855,35.0576286,0.01418817,0.01941357,0.006124756
597,0.255276755,0.002554732,0.000652518,45.97940807,0.620756562,1.104287489,0.906208457,0.504724712,76.72685762,0.925749036,0.716301965,0.87931911,0.526046673,35.22690592,0.019327852,0.010049476,0.005311258
598,0.317682292,0.002564187,0.000642762,50.4458449,0.619792272,1.104448455,0.890504263,0.485948747,77.39431132,0.888763145,0.715190261,0.878450544,0.526707788,37.67513511,0.023752723,0.012076279,0.0058449
599,0.422777063,0.002615019,0.000536812,48.56209934,0.611675434,1.130055372,0.905671751,0.506894735,32.3402193,0.929559774,0.679256788,0.898927182,0.52321448,35.17663403,0.0211521,0.010396786,0.005308451
600,0.325056323,0.002558173,0.000664648,46.19292929,0.626640853,1.119131433,0.90549539,0.496401531,74.38674225,0.974240014,0.730747746,0.79469942,0.542014207,35.07326609,0.025409288,0.014179098,0.004951975
601,0.274232481,0.002698836,0.000626567,44.64778239,0.637142051,1.060518389,0.895961191,0.521521007,78.97737938,0.917527137,0.723303521,0.841357406,0.594105379,36.55189449,0.018709295,0.010100447,0.005252019
602,0.31545909,0.002883422,0.000599404,47.74760794,0.615415783,1.019008318,0.882547212,0.470928283,71.08672609,0.964389344,0.686278755,0.862442414,0.556965827,39.07983766,0.020019651,0.010058646,0.004773018
603,0.315473631,0.002511937,0.000564249,49.01172194,0.629357024,1.0968423,0.906284772,0.516436124,76.89201463,0.943088119,0.712559186,0.876502942,0.517981468,35.04761372,0.023695999,0.017479667,0.005040288
604,0.275760963,0.00274354,0.000588283,49.69495111,0.655024373,1.042604304,0.867856921,0.527428309,74.90629639,0.924673671,0.670694407,0.890472492,0.500021782,40.98083997,0.016191508,0.013193686,0.005504552
605,0.274323645,0.00283322,0.000500815,46.88443952,0.639599708,1.131754159,0.886872823,0.480726197,73.34114122,0.909518991,0.692311484,0.821991885,0.500694681,40.03614374,0.018545501,0.016655262,0.005220845
606,0.311745616,0.002634973,0.000695696,48.03389597,0.673927972,1.108469847,0.897173878,0.507177834,78.00538588,0.87915605,0.657879889,0.851547173,0.569329972,43.14164022,0.021923152,0.015245172,0.006428893
607,0.41764183,0.002777733,0.000525469,45.92918107,0.647589992,1.054204899,0.875995508,0.501402795,72.16109803,0.98543408,0.699501065,0.899066198,0.612049927,38.23558652,0.05900105,0.012447617,0.005939188
608,0.262954054,0.002689519,0.000658939,45.05210621,0.618472414,1.082154588,0.84990854,0.539156769,79.83701827,0.897381785,0.733616784,0.787570476,0.539695588,36.89720086,0.0160879,0.011367119,0.005657923
609,0.465113752,0.002919442,0.000665803,45.04548795,0.606592554,1.031301768,0.868551263,0.543156067,75.58352872,0.89175574,0.723387461,0.77350389,1.291964577,42.42167992,0.026112768,0.014021983,0.00603141
610,0.292151405,0.003112136,0.000697321,44.74639392,0.619071792,1.09134405,0.888552304,0.536846412,79.98240283,0.958489769,0.733173976,0.785648326,0.537175881,38.81139594,0.02453295,0.01016204,0.005836083
611,0.270149867,0.002690517,0.000714243,49.67550661,0.615483623,1.142932154,0.899171109,0.52429398,76.8143633,0.945766504,0.74978046,0.813995483,0.501331971,36.22940954,0.020532976,0.019972119,0.006342196
612,0.28816239,0.002963395,0.000638494,46.28423103,0.627333958,1.116391827,0.906287103,0.531783131,70.74680718,0.897744428,0.74149543,0.838422113,0.550184362,35.0150779,0.017446216,0.016443857,0.005710458
613,0.319842966,0.002856168,0.00067746,48.28924042,0.605359989,1.059504241,0.90624027,0.516336864,73.85893412,0.970752403,0.729326439,0.798526462,0.517017654,40.32266573,0.023219624,0.018618901,0.006665331
614,0.289982137,0.00252491,0.00065283,44.37822786,0.637009314,1.012393098,0.841502063,0.537206813,79.87183835,0.876926896,0.749642456,0.826821939,0.577276012,41.65900966,0.01656166,0.014826886,0.005627009
615,0.337947272,0.003043811,0.000621823,50.41181364,0.612167104,1.071349093,0.879981754,0.55280559,78.07052796,0.944083188,0.714957595,0.786286833,0.531751543,37.20345221,0.027851868,0.011723518,0.006197687
616,0.326572514,0.003225508,0.000576978,49.01234104,0.624051668,1.136748843,0.863201142,0.546703495,79.97655853,0.910316245,0.715480007,0.809577142,0.555625539,44.22230238,0.019335238,0.013366472,0.005495695
617,0.482385871,0.002727238,0.000601846,46.75527083,0.650233982,1.042271607,0.891107579,0.528712527,75.00761304,0.928657595,0.737199583,0.86800035,0.500800259,38.9722616,0.015229555,0.081331756,0.005712259
618,0.493721067,0.002578958,0.000728861,50.46199215,0.630150848,1.099582096,0.856648098,0.521971514,72.57664153,0.961585836,0.706857875,0.851685386,1.447220396,36.12297891,0.02215546,0.01733274,0.005103944
619,0.366599325,0.00279894,0.000553141,47.65364684,0.657646995,1.119600032,0.873672379,0.510249325,76.5415345,0.983554594,0.723242505,0.765789705,0.615613592,43.02171743,0.020594602,0.011121837,0.005381431
620,0.293185647,0.002668501,0.000707341,45.28374072,0.599634172,1.026611441,0.850061062,0.54335788,70.04219778,0.986958006,0.693942893,0.83588474,0.579764717,40.21074035,0.01187127,0.022783468,0.005612515
621,0.310699151,0.002922702,0.000616322,44.15536988,0.642323031,1.085125859,0.89621465,0.492838616,73.78369319,0.892877717,0.749283043,0.877862963,0.520783978,37.98388089,0.025070907,0.015547189,0.005905397
622,0.307431283,0.002878452,0.000655325,46.12042966,0.620757782,1.155429221,0.880574267,0.556621114,78.9237687,0.866583526,0.701238165,0.816265318,0.542699974,36.52243064,0.015050039,0.020376337,0.006028836
623,0.345745318,0.002984819,0.000636357,49.61427397,0.609513862,1.060384485,0.835442045,0.487551332,71.79197619,0.908603681,0.738957597,0.789258402,0.599809196,39.83640113,0.018496775,0.018120496,0.00518537
624,0.243271974,0.002770123,0.000685823,48.57299305,0.589846661,1.110536686,0.906050987,0.500452155,76.91528487,0.936081083,0.669406259,0.863199668,0.558136482,35.21951364,0.010035602,0.011156078,0.004898964
625,0.274669043,0.003178768,0.000742991,48.46282518,0.593806769,1.13903816,0.90560783,0.465743153,75.24901706,0.883799227,0.676341386,0.776855719,0.561502548,41.42163403,0.012014923,0.012026682,0.004974021
626,0.2518162,0.003089042,0.000700796,50.3683601,0.588247821,1.110103955,0.871240182,0.50112846,79.95552105,0.921622033,0.661315998,0.844278522,0.500970732,43.89569294,0.010056919,0.010176035,0.005397227
627,0.566709399,0.003245354,0.000682962,49.32758347,0.586685181,1.162988916,0.824376583,0.49890157,79.9685212,0.940976817,0.655062446,0.853021937,0.50184352,35.08431625,0.016218982,0.010066388,0.006520954
628,0.362313964,0.003367547,0.00067712,47.69392694,0.593946367,1.121203273,0.862456096,0.471905022,78.1305594,0.928881054,0.651847595,0.837783249,0.624389833,44.05517468,0.010428927,0.013314042,0.005368992
629,0.556057703,0.00341581,0.000726112,48.57053738,0.581420754,1.142371274,0.844220532,0.482362277,79.93636615,0.954731705,0.647301596,0.886349847,1.171799383,37.76630749,0.011400617,0.016345253,0.005337704
630,0.243218723,0.003287563,0.000706871,50.42021602,0.572236762,1.110864855,0.869874458,0.489438994,78.99375502,0.917100163,0.664542836,0.864191451,0.540184413,38.96398672,0.01021388,0.010027441,0.006143416
631,0.612406453,0.003511094,0.000740028,50.35600588,0.561770892,1.151678868,0.832951667,0.489480731,78.87128958,0.8570954,0.663090806,0.862717004,0.500014541,42.96542553,0.010242923,0.010029516,0.006759959
632,0.312326837,0.003617437,0.000705485,49.59729142,0.579064851,1.16058577,0.868997857,0.506528525,77.28899589,0.869424263,0.67259435,0.883686913,0.565767675,40.61368319,0.011261612,0.011335452,0.006265555
633,0.532913198,0.003474145,0.000709432,50.44113508,0.554065541,1.104062922,0.851370049,0.512557709,79.95016422,0.914964763,0.665785547,0.825134418,0.519288634,36.05933819,0.010154157,0.078871337,0.00698945
634,0.484645321,0.003543721,0.000759367,49.87901096,0.565619592,1.131624858,0.85625697,0.500467082,78.86119889,0.879992686,0.639008019,0.86417758,1.208460198,37.18227926,0.049356371,0.010019219,0.006120597
635,0.357134812,0.003362984,0.000740908,50.49430076,0.591612069,1.16976491,0.839648628,0.515985934,77.48650328,0.900286027,0.65908293,0.807651442,0.546269239,38.94808967,0.011924614,0.018910174,0.006352216
636,0.377342075,0.003290914,0.000763743,47.13817984,0.57795192,1.10962692,0.872212495,0.488169473,75.80891374,0.922097879,0.630332969,0.899247068,0.607815874,42.67732622,0.017535947,0.014912673,0.005845598
637,0.366135407,0.003445956,0.000692558,48.89149282,0.574556375,1.185560526,0.819629876,0.502761965,79.89948688,0.9377085,0.645996723,0.842525422,0.632825041,35.07551825,0.010041769,0.011642816,0.00645758
638,0.335427948,0.003681377,0.00066333,48.04969289,0.601542593,1.127672791,0.885274926,0.493481679,78.10166108,0.904559285,0.666631201,0.879020901,0.579357728,44.26209584,0.015327219,0.010013228,0.006135234
639,0.244359589,0.003331167,0.000720088,49.33646707,0.610063608,1.145384912,0.896544565,0.520615094,76.79236146,0.94928421,0.677015621,0.825901971,0.50209684,39.79627115,0.010164577,0.021336046,0.007179986
640,0.304418413,0.003353967,0.000773355,49.56025186,0.541980864,1.183513236,0.897648541,0.465101752,72.99257036,0.977125043,0.64889276,0.826889761,0.514714762,41.52697722,0.012186843,0.021485879,0.007110993
641,0.346012949,0.003790509,0.000723911,50.49895306,0.588834153,1.171509123,0.892360042,0.477307292,74.21158299,0.950713494,0.636339813,0.899914246,0.556300418,40.23993474,0.01023239,0.016992869,0.006863119
642,0.284514743,0.003545863,0.000699466,49.78106429,0.56668788,1.199354135,0.905787406,0.508200197,75.84543299,0.970954693,0.622501009,0.800210105,0.501268991,44.68452008,0.010247322,0.019738123,0.007163588
643,0.492498408,0.003287794,0.000791427,48.85637327,0.603282298,1.146876787,0.86675649,0.520988859,71.42362529,0.932444946,0.660170896,0.86066952,0.59465818,43.49596973,0.0128778,0.022306273,0.007527852
644,0.25660245,0.003214952,0.000751298,47.74788884,0.553990319,1.158745641,0.886053703,0.495245781,76.69655689,0.920428085,0.674736909,0.887699465,0.522492649,39.34591055,0.013969427,0.016061872,0.007814744
645,0.269131675,0.003739265,0.000765732,46.75305607,0.538045189,1.179793704,0.87863821,0.495155173,78.60617699,0.873231431,0.678569372,0.890330964,0.500875082,39.46068993,0.011482262,0.018388585,0.007872257
646,0.24389628,0.003221313,0.00074571,47.38633528,0.55005836,1.154648752,0.906486929,0.487825722,76.89110469,0.917190963,0.652161746,0.872611517,0.500147994,38.07873338,0.010140573,0.020912673,0.007748012
647,0.284910611,0.003560578,0.000724222,49.23259136,0.550491264,1.186264807,0.898264756,0.483726045,77.57348861,0.85100368,0.634503693,0.872170656,0.559010137,35.00363523,0.010390526,0.023034957,0.007786474
648,0.413714171,0.003301791,0.000790672,47.4130025,0.57070614,1.1991587,0.89771599,0.477397514,70.12905303,0.913658252,0.651421167,0.834431988,0.576286359,37.22616707,0.011683505,0.023315388,0.007437247
649,0.243657983,0.003428327,0.000689279,49.82090745,0.560911969,1.149009268,0.905945078,0.465011285,72.6784152,0.958589818,0.626598917,0.81397163,0.503293782,38.20464154,0.010347099,0.020652984,0.00798935
650,0.318181852,0.003434498,0.000714867,49.77527647,0.534172576,1.175672823,0.862786752,0.470030769,72.99347423,0.950976072,0.627706077,0.764546453,0.510027414,38.25696914,0.012592095,0.025161595,0.007668906
651,0.360666441,0.003614353,0.000748105,50.02228396,0.548613584,1.15587609,0.876324201,0.468206132,73.93538021,0.97279091,0.640925539,0.814348074,0.548594686,41.71174514,0.010490255,0.021536865,0.007259344
652,0.643373223,0.00366939,0.000783006,50.41766891,0.526813769,1.163465263,0.890683716,0.484801343,75.42001547,0.95979269,0.612860224,0.79745079,1.096841143,42.83621336,0.014251962,0.023960449,0.007985783
653,0.63096121,0.003387048,0.00080801,48.17269705,0.559750322,1.142981133,0.870467359,0.465034902,72.1869988,0.885715908,0.65591214,0.843950726,1.496980295,40.58041833,0.011734938,0.024694916,0.007603225
654,0.614234177,0.003321358,0.000684366,49.09650474,0.535008988,1.171740161,0.856844322,0.488946953,78.48591618,0.857296475,0.639783104,0.819787314,1.376689798,38.01625178,0.01322255,0.023275302,0.007987179
655,0.286736411,0.0034559,0.000674889,50.32741795,0.545293409,1.133517213,0.896769903,0.479456606,70.52486971,0.984518486,0.621150094,0.89995489,0.539004187,44.55338602,0.010420442,0.020610626,0.007411174
656,0.54025292,0.003565191,0.000729986,49.05092128,0.556435629,1.189754738,0.906386163,0.465482121,75.83805783,0.986868026,0.628864958,0.774793469,0.604722211,45.9530942,0.014630433,0.020101205,0.007715102
657,0.229152607,0.003139242,0.000703181,47.74431857,0.572635854,1.198452637,0.882376617,0.474220439,79.92407718,0.905151354,0.612758119,0.831076667,0.500483392,36.01639493,0.010455407,0.022256079,0.007271724
658,0.271860437,0.003196241,0.00077388,46.61276304,0.53898556,1.188162312,0.881932859,0.47647995,73.25684114,0.96038538,0.621243778,0.805941237,0.501312482,36.0909756,0.012757478,0.025345111,0.007324551
659,0.303334851,0.003725228,0.000746085,47.26220556,0.570955857,1.199927244,0.891292516,0.472762255,35.50404271,0.906188882,0.604059604,0.827249259,0.564801238,36.34586649,0.010030273,0.022654571,0.007563838
660,0.242292339,0.003138405,0.000634192,47.9000524,0.560679434,1.165966493,0.900605423,0.491441432,69.35178256,0.939724977,0.601332497,0.869810658,0.500038076,37.66643885,0.010151164,0.021728481,0.007041557
661,0.458368936,0.003509131,0.000804521,46.30345637,0.527012402,1.198868992,0.883196568,0.484224853,68.78404657,0.868192404,0.604696197,0.750745655,0.627674904,37.79067745,0.010339825,0.025320667,0.007058354
662,0.374465455,0.003151002,0.000722344,47.8042432,0.534165357,1.174637321,0.90083237,0.465507255,71.45360638,0.890491612,0.592119666,0.83482974,0.519589965,36.22150187,0.086064021,0.022193683,0.007210048
663,0.326859706,0.003259153,0.00063659,46.89277225,0.551541317,1.186687238,0.862700781,0.471461495,70.13782479,0.934906624,0.615097805,0.856263833,0.582448255,35.18612719,0.010042462,0.027708136,0.007920402
664,0.649879699,0.00383875,0.000765661,45.19169292,0.560813341,1.19709564,0.876476514,0.478552197,69.57703539,0.844486829,0.606767926,0.796809369,1.354636955,38.49345128,0.011494997,0.02443704,0.007444065
665,0.378885002,0.003411905,0.000686406,44.33333792,0.542115092,1.153617776,0.904431341,0.488133404,72.16239757,0.90568898,0.613579103,0.780692493,0.550218421,36.99773721,0.015004622,0.027169124,0.006958069
666,0.29987115,0.003344815,0.000742193,45.87870382,0.525366443,1.165748454,0.844326946,0.493451037,74.36552583,0.986551149,0.587316403,0.818988282,0.501422743,40.67496238,0.013114868,0.021234589,0.007682183
667,0.429778323,0.003638099,0.000705444,48.65385894,0.51552794,1.149247652,0.898123663,0.466175371,71.44852484,0.880086915,0.598264006,0.756181385,0.647359855,35.05902618,0.01011575,0.025758065,0.006745101
668,0.339679672,0.003518155,0.000647062,47.87388634,0.574274782,1.198534772,0.905834702,0.473543614,69.32026026,0.969486879,0.632415882,0.855030991,0.501775688,35.03275176,0.08957434,0.023862577,0.007339612
669,0.73547138,0.003153302,0.000675323,47.14180033,0.562221902,0.549968965,0.886184816,0.483073371,72.9474091,0.945391847,0.620899861,0.866292091,0.538047287,38.50765476,0.016299426,0.01967658,0.007113468
670,0.251451953,0.003403153,0.000668164,46.59680381,0.549332102,1.181286595,0.863810616,0.509053165,77.7867276,0.861218515,0.644398283,0.81534695,0.500739814,42.46621122,0.012077509,0.020918974,0.007998387
