,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,11194.429379752484,0.001548665417637157,26.942866066467314,0.34096861968549363,0.9945459336614595,0.4764812689419494,0.5221253398012676,79.90110510941338,0.8454092140803324,36.8636428760305,0.34733066306273064,0.41610277116085254
2,9161.674058490551,0.0038722944517891648,31.82238428373479,0.25856930640075915,0.927757983084699,0.7183462012918129,0.5451040167697002,70.76607761622361,0.6421087053495627,40.161742819051945,0.5812521740217438,0.4820715976236023
3,10011.726756050337,0.0019654929275378656,21.738794540979697,0.4734626252978924,1.1756178503896884,0.9405753390484,0.7550613304635125,72.03372491053884,0.4756068766716779,39.1822526538207,0.3147930770665151,0.37403772960195175
4,11474.108892242968,0.0016340012390775626,17.707678747330714,0.629217716948473,0.5491420272952694,0.5496169297951845,0.7211731582547172,76.5901958404296,0.7201077087150848,42.17432443170238,0.389040519870519,0.6895798694365454
5,8796.498570035872,0.0022940641266282983,43.404806517813796,0.5807310137942964,0.8360734962861184,0.4397930674000267,0.553584461800833,56.49038523738977,0.7227308114562483,44.285893401672716,0.4824773998555006,0.5502897007809935
6,10104.322300404605,0.003168033671513097,29.884342918158914,0.36400514712282217,1.029529069206668,0.4186518664227785,0.6001473745953455,43.1969502603563,0.7252712770350521,38.88545501617425,0.3078871114103623,0.7117011808330108
7,11478.390699391291,0.0025574212725242686,22.031756100423834,0.4072518885882497,0.5102184124214247,0.5823904033672253,0.5790004531216604,66.0603871938331,0.3546104335453621,35.23279803433691,0.2781695421113936,0.5195170005175946
8,8169.630391699839,0.003349177942905623,45.48041763662684,0.6488488946266902,1.207444809804944,0.5570997175160046,0.7043853385957267,64.70241191171479,0.5359108067620728,38.58415288787845,0.329577845019624,0.5013350345360531
9,7778.759175439258,0.0037334701061550834,38.27626282843687,0.25803491740230383,1.2498826425543186,0.6444082463706312,0.6572248145057896,58.797820048493676,0.3624262116260648,38.79600619199466,0.6327421358482428,0.4765649637920877
10,10194.37496680635,0.0036883248737700084,35.36066214294316,0.5888073215624597,0.5149936507599369,0.6765176312596175,0.6438038540631134,28.80746487534154,0.6340217465236428,37.3453852285931,0.4564177185730559,0.41925579902867216
11,11160.595860732097,0.0014378417244930374,21.494758624049048,0.23599231338084883,1.0262986846271143,0.9674031831304262,0.6198035145735042,72.34423864476767,0.9477715418022092,38.79381450783142,0.5197279586094594,0.8636530902088342
12,11387.064817475431,0.0036752737110765507,27.08602427875989,0.27438693448188817,0.6149036174355504,0.8316228816204518,0.6110586815223198,29.83467037494889,0.5158446710994101,41.13888645372307,0.33057411356576494,0.36812443276220047
13,8871.744804547629,0.002753289859490374,44.74806087433537,0.5226568912492773,0.78463743635384,0.6089378098620759,0.628513067003386,39.150814952271276,0.4640786848752153,43.49652476169811,0.30953214178957167,0.6209415194125099
14,11191.368640926921,0.0036028817671898967,21.47835384978528,0.6587998289105415,0.5598172479259966,0.8391479525315082,0.7639338530126056,44.310006225762706,0.9742241665763705,37.64819874830441,0.6786083314910858,0.7563736738713323
15,8226.506471477858,0.0032721847596241657,39.871069681684084,0.365416196122909,0.9672518931552401,0.6111880461908696,0.750237817975585,70.44582222182649,0.4592007531936978,38.128685408943596,0.3419207022975108,0.7221126140873465
16,8412.807817673054,0.0015171991666402707,50.00748682831991,0.6724126323508491,1.4559371723273415,0.9404588730773683,0.6398759151820594,46.25605995715714,0.8125949768147658,35.37438369388107,0.6098236544495494,0.5492429331015477
17,8892.983101690486,0.0022790338918395395,46.102177404489396,0.40638797268852356,0.8245230275565579,0.5749143724713653,0.6533273733920744,53.99072155495127,0.7727935446937597,39.96334815379044,0.3685215325946908,0.8604853125303884
18,10489.129928151491,0.0021385015677135963,26.43995450913024,0.5365757561528003,0.8691256948783954,0.48975832028460364,0.5391276346814102,57.69175376577919,0.7256491002459546,43.67949409413966,0.3292292939497897,0.8081628642597867
19,9229.15818725185,0.0014930319191521647,40.3631642604886,0.33517104615702664,1.0738548536582964,0.4108314482421879,0.6507821827073004,74.17724190151118,0.8955877438101989,35.60354450578589,0.6008625440419,0.3888995632461375
20,9983.67243077389,0.003098474201026987,26.291059796531385,0.40555014280878077,1.2310041823286437,0.7353736346045252,0.5668963016669678,36.45826174294584,0.9759598640946101,40.55700454178145,0.28897773268796906,0.7314305573401193
21,8847.13432043886,0.0034256909567247414,36.916340729769175,0.2921609949873271,1.4315924111736202,0.34101676365038086,0.7065187138280165,62.304421438663354,0.3455890121497698,36.79224344486773,0.7493370445231579,0.3105040509106558
22,7642.422556857245,0.0029106013740152147,50.10523339600556,0.4563820463307952,1.3079207519797056,0.7758957382443439,0.6856782801810171,62.63115460609891,0.5637509901815243,41.275034186951984,0.7050676982495592,0.6050020795521283
