0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
11,0.8666516783536105,0.0015980682622048319,0.0012660216225732425,26.666587518420386,0.3723274280646212,1.0136663472874983,0.8186725838769255,0.7006024026358177,64.22567069293696,0.6694440590890118,0.7340272175811859,0.43751417797756753,0.7183271568449464,67.90600116744554,0.03713616097142042,0.0539958945851144,0.006126706135145666
12,1.2041913639758548,0.0016476337693043222,0.000897237510644585,32.781462132688475,0.309029370476802,1.0022531340735856,0.8560295873798347,0.6426251687054056,71.71218811708702,0.3944787346627827,0.6319547942291788,0.6435274365378273,1.1649997107854146,39.300093563289906,0.0773596731320393,0.0898369736223637,0.0077826853881262535
13,1.158869533584746,0.0027928342235189474,0.0008495853818966171,37.74112481944964,0.32418273623772653,0.6744972911992981,0.6682206661972294,0.7636790375368185,65.79842004945374,0.575645057533849,0.4550012281541612,0.8648578138469223,1.3255549504856277,38.84102843430282,0.02356302295033543,0.061803971967037116,0.0070246712933084016
14,1.144085515927396,0.003791033552749565,0.0009277719354660494,28.79217503632404,0.5470936980407157,0.7247368286106164,0.890031596116786,0.565440715451993,79.04015152179846,0.88195313860045,0.576192563673983,0.4553769554695905,1.4865108072115043,53.41713253925484,0.08021653327532487,0.07553875661852098,0.0051152155953621365
15,1.2760750239645529,0.0013794771922901123,0.0009486722945993798,18.403139374693847,0.4289488651458721,0.7722208223032234,0.596168466481265,0.5079004471553499,25.545572789729786,0.9190657971346958,0.4986551241945134,0.39307629253524495,1.0160135609679175,35.98762246254815,0.06140388097780367,0.08981331450275704,0.004362307262344177
16,1.0655533663701175,0.0018828313969238835,0.00108664630813066,47.099379267425306,0.2594690817001625,0.9627957495520879,0.8226845488368508,0.48974398412782283,45.216278906892796,0.7643734363375019,0.32268141505478026,0.8444333577051297,1.0624251194578127,70.89811424104876,0.025635145344232446,0.01680400739926795,0.00314882498342247
17,0.9212095443379889,0.001534179533678294,0.0007620153354995168,42.783297968298584,0.36934998011786724,0.9640002833606125,0.8871242661376697,0.7173019031797938,66.61161543617786,0.5676422251589917,0.43408286322110334,0.7620498109062863,0.6078922705583484,89.92190429664765,0.06518022818685948,0.07514315097584705,0.0024072624399631053
18,1.0322727559209723,0.0026390388795391917,0.0012032849226891887,47.31316793008796,0.508695254729482,0.6384445923448845,0.5604314861342621,0.6832226792778112,53.69870376172132,0.6148073213513081,0.6744303117201524,0.5422408710017526,1.117145770853248,75.03877974957541,0.027333640876413788,0.07375079886196662,0.006134020600945953
19,0.8540971672993494,0.002113209518977437,0.0013993623935866276,37.1001249619827,0.572244527750127,1.1907881498247785,0.7205314138032453,0.5689081034129742,58.142345450483965,0.8719102378615895,0.5471464840154319,0.3432229427666834,0.5272230939553735,64.42124036608037,0.052723567944529745,0.07410339945631052,0.0045681405039827315
20,1.083838619919476,0.0015737047607461863,0.0005321304466888223,50.171559689862264,0.5292942586949322,0.7968750676574781,0.6541057934473965,0.7288287395283763,31.12365612383682,0.6825905414797822,0.6863273557106013,0.5650477652600155,1.0541359291485763,76.01117628580155,0.03613643373731677,0.01750620575699097,0.004676964353836594
21,0.7016262094371412,0.0023087212472576125,0.0010736758292923705,50.247805423774814,0.6655758433943088,1.1999580884740506,0.7266592161155214,0.6062830219192961,60.17626070121292,0.4680996182091867,0.2664775619918735,0.30912910646700015,0.6878549925870473,83.72226208902298,0.014971990662631468,0.03696733007475591,0.003616792398378273
22,0.6493712300698934,0.0023707655856217962,0.0010396532514822705,50.23773963719021,0.6410232666765041,1.1297722989950993,0.7521855593663668,0.5990656197567733,42.066128735841666,0.4672341014567085,0.2917959478486208,0.505343122107705,0.7072934358618242,89.66596145693222,0.012483688274216804,0.039805279950379344,0.0034577299955719826
23,0.826254382448083,0.003189509563020588,0.001018165195044776,50.32524965780658,0.672825816791793,1.122168540963805,0.7693959430441757,0.6020761427384523,43.5661070609442,0.47661438229730335,0.299632783275473,0.6802481975511024,0.906352180521296,89.9875174130942,0.013264547038623231,0.04238863048497915,0.0029804978977560903
24,1.2963546015699428,0.003458216978373195,0.0007386718802683504,17.545590179138596,0.608655733414249,1.1279315389208635,0.8265294938465289,0.6585004788239724,40.365957636828796,0.5222377463624351,0.7333543417110469,0.48852712252745206,0.6861550779381684,85.41322251351664,0.010655174481678843,0.05982277789277917,0.0039832198091515995
25,0.6700334683646069,0.002510625605671036,0.0014922601965641998,43.74146779768189,0.6338994523626889,0.8411110685640213,0.6916300547611153,0.62871257339126,38.125166818758586,0.41904427527928045,0.3812513871700854,0.5195639371870749,0.7877112987794422,77.818972385313,0.017991117809984882,0.04443784961910024,0.0026565243937541573
26,0.6955307351262372,0.002463720561122569,0.0014952675977981762,43.99960778506073,0.6334149476554716,0.8420599102032367,0.7000190563266466,0.6077357022059814,39.31136136979016,0.4041000326363932,0.254375697335004,0.676586653006607,0.771001806703702,78.19373388548709,0.010214943660716912,0.044143338764122124,0.003532325739199401
27,1.2066925783485618,0.002006865346510214,0.0014935573162510175,44.325234535334936,0.5685590599397973,0.5684059706416826,0.6860112733494064,0.5430004272686729,37.763240642415255,0.3304359695522508,0.3763748858400372,0.5135331828959259,0.9111563270769172,81.03924697760472,0.039229586197921086,0.04324512678215756,0.00211047356267389
28,0.9961138635200928,0.0024496139079394413,0.0006561360526670194,40.501749904482956,0.6498523384094018,0.8360598137827927,0.6129390721516995,0.6223159240858193,29.319084578072875,0.334263180934943,0.2879104287923563,0.612015131967109,0.7935752265480093,79.72648127338825,0.01608827684093657,0.06231432733083098,0.0025199979900944794
29,1.1211178286348997,0.0018430189326818765,0.0014329067898410952,21.870302071751677,0.6006408453557209,0.7633470468279655,0.731899386650465,0.7537328746101147,41.587180317882485,0.9844046409092462,0.4109029848007859,0.4718530392005913,0.9648036272071814,89.45620235075835,0.03130301551101099,0.055195766536884495,0.0033753696941984934
30,0.9926877836441513,0.003133479708316044,0.001411309451643351,31.21211424140754,0.4682511077556123,0.6978939122037031,0.745712222980193,0.5886152876121246,36.27022795366895,0.5158044214521452,0.35131271734121844,0.561007930321407,0.621320177143474,58.8650424408019,0.01866409755568322,0.04647408353954868,0.00413793621878269
31,1.1768978945627793,0.002476476335715303,0.0011311151826442246,42.83828658298819,0.5747637277771782,0.6126924298569677,0.4996672551472745,0.6298711054719478,29.198886738253194,0.3994317451033634,0.3249049907684914,0.3785167062315814,0.7346035171344173,72.62911743674928,0.0889521849770982,0.03872705318578705,0.003793736774934579
32,0.684695536885311,0.002947830658310983,0.0010151845116023977,38.940373905361724,0.6720851968049424,0.8815077117873716,0.6744777934033889,0.6734813855002784,54.17074137549789,0.3658085361136099,0.40690185111316174,0.7118326191671954,0.5050224716819072,60.19934689666159,0.04230583081646705,0.06744345385988068,0.002586782287669498
33,0.730519541624727,0.002315136799266475,0.0013876151077471112,47.95580762245841,0.47948758713768846,1.1209769130586078,0.6153585903146221,0.5250477674135506,49.20886009964106,0.5912423270134457,0.4633351597870484,0.3111428356514297,0.840998802285382,81.76587163089708,0.03199043964665731,0.02689396539396009,0.005495059954063014
34,0.9936623812341494,0.003352020359681869,0.0006089918865192293,45.2429003272334,0.6441701565262791,1.0318717407437743,0.7037041899442549,0.5902380938907599,32.00111778336853,0.42277457127225937,0.5248984994923496,0.6039832867752192,1.3466892255723781,55.26707991826979,0.01007059772190673,0.04955283376192791,0.0031140554752165112
35,0.7734785055487832,0.001881257520666316,0.0011989601022482986,41.98653819656417,0.5884852454343847,1.0797780760570281,0.6355443403324801,0.542150335446927,47.80332171480558,0.3317892331907516,0.3813945995223528,0.5253162016063722,0.9557162985424482,87.7024202943062,0.019081135729404862,0.04914942322417165,0.002038284216751204
36,0.7504759452291037,0.0027810451014608655,0.0008089563206927582,48.8588741765864,0.5485101813253829,0.8108614622765796,0.8570496859365793,0.6661500166193682,43.04897937863516,0.7572378966444242,0.35312125758118856,0.6403763298278728,0.8256704417608184,46.28627206232792,0.04746806355462905,0.022211608165797914,0.0053823258872080434
37,0.733684732671779,0.0029906990336010008,0.0012449950335240339,34.37632011480024,0.4886554096047616,0.8787049648650248,0.7850897468282523,0.578201921107543,57.16649815202186,0.5016320693608975,0.2514168272925062,0.4246453432897953,0.752139799549484,73.61002254231818,0.03218203066979365,0.012174581037301596,0.0028198419600262196
38,0.6682720544334914,0.0025689690354201355,0.001461933569560567,39.00742838852443,0.4251662771987176,0.928233637567357,0.7516240519100117,0.5276672959818898,50.32149310258547,0.5485243995532589,0.2950265195230407,0.5789112343470999,0.663992986845741,76.53260012817739,0.02187574597580222,0.030959606010200626,0.003312779652124222
39,0.9468071095802212,0.0022805411486103693,0.0005044335453940413,31.151542718092443,0.4301200291096896,1.096042413287081,0.8481972892285593,0.523235152400371,61.87675257449662,0.6397099660325778,0.2830401155075201,0.649824889593898,0.6468144617769072,83.57814554345637,0.05823495990992813,0.02915784277383031,0.004295467233948627
40,1.2173079629140124,0.0020580805664025476,0.0013493945289212383,21.38213758110617,0.28939474857970604,0.9247276056297429,0.7979589388507328,0.4776822245627178,52.01545151410142,0.7272080033873364,0.31445388517600903,0.5826711891461855,0.5736708666824851,66.94130596034506,0.02374597117278742,0.032084786771271016,0.0047811303887443455
41,0.8294725976111014,0.002674809822323843,0.0010763934549168144,38.8487680518549,0.22645220027147184,1.1676897717973918,0.7580678227286445,0.4687306074931192,56.28044552316681,0.5569924768216968,0.4335108000045177,0.35668152359966043,0.5102982885772351,61.744124992861686,0.07230711711255748,0.010343307830757455,0.0038141874027653455
42,0.808909216497463,0.002859203351144752,0.0012674848964914667,36.14153968973213,0.34894672750234923,1.0454683775561362,0.7837582440772358,0.5533172299245837,71.19501237647313,0.4774263521363248,0.27222667063277656,0.7104698997486506,1.197003514534985,69.62137250082907,0.028737034818054896,0.03692973351316507,0.005665059863114157
43,1.0985912674214307,0.001765226120639265,0.0011526784267222954,23.485961748500912,0.4007071582475987,0.9916903049729575,0.747625347163799,0.4965435743118721,49.809128775614695,0.629741021520646,0.34624532320434875,0.8033762197824925,0.8791918896642733,85.28312401940583,0.04941684179371528,0.01706528596156263,0.002297284847594374
44,0.8182988696790199,0.003045570040507952,0.0014458500651908979,28.581540415698466,0.4107458631881661,1.1541036100455968,0.868539628830533,0.5304176017042964,34.555874551401075,0.5378152980027378,0.46582457091072305,0.4160881301226472,1.4669471126385192,76.81764647056421,0.04407759452260041,0.027517972854971026,0.003347483606745537
45,1.014860657132003,0.002166139461508594,0.0007003522626181672,32.88344077650282,0.44193074672477967,0.9937370789681472,0.8001756701043768,0.6407830557509573,46.65197647103727,0.43958848240265874,0.5161732285975338,0.45674719182994483,0.7154394385657258,49.50344394677009,0.022339814644304054,0.055228620679225696,0.0048825642793842595
46,0.608833656572255,0.0033394817294748343,0.0009688685278815882,46.21056235923968,0.3261067303993832,0.9244180950426838,0.9052371414946625,0.5127973800217518,63.074802328488936,0.6028202527975504,0.4362317680992851,0.5448223229241277,0.5494626967042923,72.03188148105131,0.035091008217340236,0.03881956514873613,0.006642148570983911
47,0.8130582867955511,0.003878231686112538,0.0009706381903465382,46.12760485012466,0.27684223829502647,1.0614528706565662,0.5216086304116735,0.4897516179707277,78.1452931938008,0.6040893858195542,0.6054083727305475,0.4846655088175661,0.5510981735790751,45.08372250032017,0.03608358967131543,0.06759074065667926,0.006780119417711793
48,1.1015349500068499,0.003624226867129771,0.0008859952179034055,48.811145934698914,0.319791367375202,0.511804897820056,0.8752221834971954,0.4650194225407345,70.48137521716197,0.7257892719338451,0.4863675536346683,0.5446535902883842,0.5001270608158279,53.05421673668372,0.07112484919687007,0.040356079805431405,0.0064853714670052446
49,0.7538585689894867,0.0033481584390465118,0.0008335144815008331,46.03734622016312,0.3484927451196145,0.744750720884409,0.8985335148859278,0.5025835568269968,62.96970701821082,0.8076299839022392,0.4297043256051058,0.6296825335964336,0.5928927257224443,68.73857971593768,0.05334245092174694,0.023741103409621118,0.007431429897921196
50,0.7919247586663387,0.003719809504422427,0.0007850728402065599,41.68527098551357,0.23414100204191893,0.907239818757604,0.5808367415672915,0.570261989102708,73.67786720586679,0.6685866681392064,0.5358862915617719,0.4479468389681675,0.6327187916879647,72.07500750985243,0.041993735235936774,0.03524016156623701,0.007722997278392173
51,0.9329827643431319,0.0034884961307902374,0.0009865628036975255,47.556586087251404,0.37712284160564574,0.9691380598552864,0.9061790291203328,0.6969673102146474,68.88560611602269,0.5004173858813219,0.665565346075943,0.3389856024948438,1.2311432856290405,66.28212842501569,0.057273454960978666,0.05134117153342349,0.00796563115246981
52,1.0784078604288418,0.0032650184541636595,0.0008971426247760579,35.61223969775708,0.25571314117282246,0.6642898143851541,0.8359590029280832,0.5582736692711838,60.10053959994531,0.7683771569848117,0.5791697899685537,0.37631043110506024,1.1051072021407728,87.39990114141146,0.03404089953941445,0.058693206268021256,0.007173987422398175
53,0.8659452745809713,0.0023895079332780546,0.0010558068979979328,49.99622154116607,0.30274994334850286,1.025029844611705,0.6546235585034825,0.5152062528034875,75.79067726904333,0.8476006977579962,0.4857045542891151,0.8840182703221213,0.5427006664019606,58.170092075520756,0.08557773374991731,0.06903084916657587,0.005875068793670033
54,1.1687294065031206,0.0038453751012229634,0.001177398587252864,27.28009510770167,0.3531818586635554,1.0821954528339686,0.815416998371703,0.5923573312904195,54.380990054875774,0.6983720660690546,0.4442292703242643,0.6681833204024075,0.8179460379756638,62.8004285313088,0.027177893502264173,0.08088339970119712,0.006375846721975389
55,0.8555169005631971,0.0013019075287193137,0.0011314121659486522,31.54909534926314,0.33366628088241396,1.162853677349686,0.773535145204988,0.7479784459315127,64.28157302435662,0.5921755614845736,0.5087495977248033,0.7105126623001569,0.7021369739420966,55.46759816837493,0.03923462779308836,0.02087514189242781,0.006932924131589157
56,1.2298367187160262,0.002700248986151995,0.0010371585768343553,45.04534581000954,0.24126927994889585,0.8121845004532071,0.7136449191893294,0.6103210778028587,45.64220204082507,0.386597521320969,0.33374117439018025,0.401764335994823,1.4156853782495187,74.27142754846685,0.013271615818149014,0.047619303383031227,0.00444036537260706
57,1.019608472925049,0.002866145283780344,0.0009332598477258641,38.08926370603101,0.5259124304455445,0.7151595235127263,0.8791842097162246,0.653318203451319,28.12344430571121,0.966431892680438,0.36729419354740067,0.5412859900692825,0.9377375588317232,50.82681104106004,0.04747318691141773,0.08561489956601641,0.005220439344092403
58,1.0225251249961165,0.0019862673116847447,0.0007367552941508863,40.84758088344536,0.38857797292353735,1.1403673470564415,0.5548444919734685,0.5462424071990287,60.627380436056804,0.45431241967542724,0.403623427953151,0.49854528225562933,0.8642655288256285,42.3891650667489,0.025144309754764622,0.040717669836770096,0.00587973707319786
59,0.9631122511472838,0.0030707490766878156,0.0011003285457845127,46.60926551125107,0.5446627573310615,1.0988030446400354,0.8375761560037767,0.6872623143202402,44.11037704835175,0.5701293090990757,0.6343385553312174,0.7741476339840778,1.0125437692872024,81.10433870996226,0.06206896264865677,0.053221161193758096,0.004987343761985484
60,0.9007324692695317,0.0014350749937128396,0.0012928441707667625,49.24967329827764,0.4489019010596297,0.9047145708196256,0.8112989122027644,0.5798757587298375,65.80988910847103,0.6173194657325014,0.7006126416872731,0.5938102967837136,0.6058150678310141,35.288495913758425,0.06893623922720171,0.03409856527090717,0.006652597763211912
61,1.2043797539918162,0.0025968391086649226,0.0008655820342687699,43.20840108051297,0.27419877559640105,0.8733787066607419,0.4964541516418479,0.4831077204813332,67.94931821174876,0.3522237433897078,0.30934863913556554,0.7439194959749205,1.0971413264700631,71.57023848124285,0.08181278150221663,0.01411378427628169,0.005645661896335124
62,1.178267466384434,0.0016553980433639194,0.0005820184721181264,29.56671056053334,0.4917876522078725,0.9789864854182506,0.597002684732661,0.619239266078594,41.12003036568469,0.6597415668991342,0.41925299723521464,0.4674820081159028,0.755195245353112,64.780291327792,0.016159530514478833,0.019543793084953166,0.006133810949348407
63,1.2084793157752756,0.002246309501525885,0.0006489299285839643,25.218014610604484,0.335274773488455,1.195192225984298,0.6745950315673601,0.7240432774937966,55.59258113291413,0.9194619268589403,0.5539176335336571,0.3248400110562241,1.0574108389373327,88.85990328360786,0.012002751421957808,0.06401542602825736,0.0041263978722819745
64,0.7429719255113467,0.0035218766685648443,0.0009506818664358459,41.688609738806996,0.5094974156167613,0.9482266800270825,0.7342257481914726,0.5102719189119969,58.55031838902991,0.49396424313212856,0.388798000940624,0.5566718894871403,0.6775643964343198,79.34806031528413,0.039463356302949545,0.02538649336905461,0.007608378596388403
65,0.982296695915307,0.003261823949903995,0.001221368312416835,44.851340163810605,0.4636881765562407,0.5683125315509969,0.6251727595891078,0.6404936715782104,36.23574774076397,0.7804005014769164,0.47177003655046684,0.43941388733654996,0.9867074605126921,83.89094285450388,0.03011679813684865,0.057652658849386695,0.00525270460467762
66,0.7032524558562633,0.0025976360893477457,0.0013670555792327165,39.575363799061755,0.42409538147897696,0.9292404486114183,0.7598738936033723,0.5207787408738979,50.50431210536492,0.544888689608646,0.2634778710658309,0.5840789302216671,0.6717312176343033,76.20056817620444,0.03438085981598372,0.02992152580405573,0.0028526886772326774
67,1.098435594080612,0.0023456536454105597,0.0013258413009102255,39.811976411649596,0.3070138476402244,0.78577036365102,0.7430252502366805,0.5315821809390064,51.52311391906185,0.5859012530886419,0.2970450998746885,0.6280464430732517,0.579751217600049,70.49905639159863,0.020101189386517303,0.030756236311845805,0.00333469625487754
68,0.6508589425776612,0.002776702785138524,0.0014573596921255447,47.84970087855213,0.36617961359564233,1.0123346932756332,0.7213427974232192,0.5587015278274728,48.211337623828825,0.4307370180097654,0.3685843515757123,0.6591858336602296,0.647922788214082,67.69526681135466,0.02593119663113456,0.046137492307827696,0.0031428840615542785
69,0.6486159811128522,0.002771435745459706,0.0010009614082020619,48.16352176375409,0.3643064658791199,1.0505962151120882,0.7082562172641728,0.597027567232589,47.38632865114139,0.44068407183165215,0.358422697455528,0.6965251306185496,0.5348597482517079,67.8537925406515,0.026554311818894838,0.04571719111917385,0.0022800855462648487
70,0.7899997808655874,0.0029073754079840877,0.0011109131851895421,50.380134803053906,0.28952997506482214,1.0406344150903801,0.6426255226256427,0.5960825498592737,38.91749729132404,0.3844548965379553,0.3943352606659135,0.6839601502579631,0.5006005863009949,56.423501471094255,0.029093903706225277,0.040237343927472705,0.003746810241989614
71,0.669232268701372,0.0033884475541979204,0.0009979479765308216,48.011614770846315,0.38909043261358345,1.1112572300140664,0.6563693276690881,0.5816554921865955,47.22108853069947,0.5200399864373363,0.44534273873551206,0.8095400826828237,0.6171809039805726,60.82564789874266,0.015770621363571345,0.036032307370226606,0.0022610946361011084
72,0.7560026373773715,0.0030932743727711595,0.0010298303545055992,49.362528590735195,0.33218299302194537,1.069463651039179,0.6831927175040515,0.5377885982973886,32.47646377601703,0.3489956884924691,0.33555931906477504,0.7464472371115453,0.5235873202200103,63.44134725205254,0.037581991456172484,0.04323998784260135,0.0024232252544752215
73,0.9633474592353396,0.0024085286774374573,0.0009151865796333743,46.9513213990399,0.4118380768644784,0.8522781286143696,0.7109919051226898,0.632462743953134,53.207457989737314,0.4553165370788221,0.2800012862089536,0.6950169423497137,0.5571221178912562,53.24452455958734,0.01786906098871753,0.04787895764816876,0.003520691815098881
74,0.7227546143498977,0.0025343591283400247,0.0009597316233747637,43.83334851169574,0.2993190692044997,1.178273872442358,0.6975098032836847,0.6195583458018453,58.933982291758035,0.4132622426344968,0.36237707695489363,0.5277421407113527,0.7786897432624361,65.59531205280194,0.041614015834555165,0.03850060725120235,0.0020076101914810363
75,0.794187761671355,0.0031776924660268688,0.0010530513385370313,45.59426460616828,0.2688310796331216,1.1372029686266967,0.6668494043538805,0.5680372550048443,43.84852623248186,0.4850758142238122,0.3069993955082479,0.8590812787503994,0.9014314635275902,82.47604438998212,0.044720526838157915,0.051608831683536395,0.0029792508832972645
76,0.7636039001024717,0.0029966518257268883,0.0011726489587892484,37.04202866226451,0.37013198917426504,1.0176074321162665,0.7706651945184005,0.6621527348819698,42.38417641617818,0.46655968692674216,0.32554447041310036,0.6131281640063835,0.8135483364607947,73.36527608952002,0.02406413611205834,0.05693152234232032,0.0026640031713451263
77,1.2697082804722026,0.0021456990464635557,0.000809086008756023,19.80735538239702,0.3173143330943611,0.8584620528569753,0.7892516620045738,0.6125120552570725,26.767050955279732,0.36862065357241425,0.42657886237640014,0.7249167072245063,0.7407894206284098,78.95479700098004,0.02039573097927889,0.06093756070978078,0.004722446130854636
78,1.0019928099802686,0.0035830737799787808,0.0009806761293256051,42.05117386679697,0.25227135319185295,0.9823021585431104,0.6025113680153007,0.6741672579809871,37.07164370449216,0.6442277216873842,0.4143808254635465,0.5058243613258322,1.3060593135463185,59.27889018008,0.03384288551318851,0.04603134333010439,0.003970175927703959
79,0.7860659745955605,0.0036975577102633674,0.0008681354101813161,48.53106187425629,0.3912108974812049,1.1494876107837426,0.8608233520565918,0.5985134506510932,40.367685562710285,0.5288168564238669,0.3420977415118746,0.4863746425104625,0.6973894318889627,74.70019922063369,0.027359275857062267,0.06393626397457264,0.0022360965308381286
80,0.8720731060250239,0.002086088546385019,0.0006963603842801296,49.83513847458538,0.2875868175180077,1.046369992554707,0.5833584993211842,0.7076072521123673,33.99992524647911,0.6874857180620415,0.45233195345193633,0.7823396606560219,0.7280501454657876,85.68025333185693,0.013752706205782197,0.03277158607283208,0.007994225747239335
81,1.015677339982009,0.0022146224931616568,0.0009200178892089382,44.734789927149194,0.3579393292872195,0.8262691657246719,0.738253708123401,0.651102648187571,45.0284947328337,0.7189464934440729,0.25671992479689276,0.8326745591418727,0.5403660292081633,61.43523791758955,0.05186584260333084,0.04180150754258921,0.004457935078999857
82,0.713810127385286,0.0032352917398595603,0.0010081011264365329,42.95029561607358,0.49841556270172316,1.1133964095906486,0.6276533402806735,0.5741434030323133,56.01506443515675,0.4394965286524099,0.4764467692190395,0.6256726772330654,0.5883971579937758,68.58584221299226,0.021879901164542026,0.027085649250905224,0.007209480467091467
83,0.8963307670860542,0.002807306219360296,0.0008123948730653824,50.472165477046886,0.4401702263720959,0.95207701115426,0.8443592643173111,0.49488093065346894,72.6782217042661,0.5095460874503197,0.3584347796185885,0.7602922112285704,1.1585145781738926,64.1117627212189,0.05948480092944578,0.05389561534635072,0.0029815174816323637
84,0.7919915239009732,0.0026650545139508845,0.0007611925504766792,46.30202786927403,0.4066884859757356,1.0908145366183664,0.5116379934887756,0.7412083244955875,64.55158425194178,0.5684831508174666,0.4960586908276353,0.5710635933588624,0.6317567337368658,77.83910496848873,0.031009223650476918,0.03878939067069415,0.004263232395352195
85,0.7788039089780938,0.0034061812255921087,0.0011216956838702627,33.4050379529012,0.4710303577441828,1.0654254659666744,0.7052405253777172,0.6343978413594998,62.69130967653516,0.6147657885413031,0.3825412104002088,0.5927598729332032,0.5249803380470122,57.7490447509061,0.046164173275243386,0.03408413525332762,0.004572683295934226
86,0.6499515186867427,0.003780203732207003,0.00109094769130778,46.98066120065879,0.34047537609080514,0.9165903594177979,0.8245724005700398,0.47147838379407014,54.72233231962714,0.3767444788327444,0.5355477519225791,0.8977219941650283,0.927128639022923,69.92617385433711,0.01126774825924853,0.044216248027898114,0.0036011171998747192
87,0.8671403315100817,0.002015066120152542,0.0012362677866132434,35.616864125901145,0.3804796190195895,1.0015527530489305,0.6917547279992824,0.7730852321220667,57.27118545325386,0.4037416069856536,0.4029319719334742,0.6493017554819552,0.8585522493516792,51.44992186832128,0.01708458929358251,0.05072035283186929,0.002140774407959874
88,0.6892991929822766,0.0033093743235986365,0.0011715172279677857,48.361680213821316,0.5594976858912475,1.1787161296580342,0.892624429840694,0.6024538128672509,52.2647629485792,0.48213563151350597,0.3183905750401358,0.4194123971076691,0.5657620943282352,80.05699638462535,0.050487105700170246,0.03810902530151548,0.00629635498631572
89,1.051166470647616,0.0027469492304331086,0.0010578369182561002,37.60158649738076,0.3597660770123093,0.8862680014942289,0.555432677816904,0.551018491413998,69.4058640361718,0.46881455715218395,0.2745447803056797,0.5358866446980428,0.6528055169015452,46.40865112227422,0.03688533788560837,0.07152004038401327,0.005066115482766649
90,1.243077095657851,0.0019425368832166091,0.0008451409424682871,41.28114583679521,0.3257149560853073,0.7539504527613453,0.5430326401266958,0.5859349433859452,35.51526649275533,0.5569328924554461,0.2885255530275824,0.3724616817171372,0.7930293906985052,82.27560260832485,0.05566351806316345,0.07710736890894124,0.0024956134894137034
