,0,1,2,3,4,5,6,7,8,9,10,11
0,rmse,SLATB001,SPAN,EFFTB003,TMNFTB003,CVO,FLTB003,TDWI,CVL,TEFFMX,EFFTB001,KDIFTB003
1,9231.81353170005,0.002604523217982255,24.262792262747407,0.43291788433898215,1.205109784891507,0.3775154436827865,0.7014135845808968,67.01705853155207,0.36607441966351767,41.26462851986752,0.3431167003397854,0.6343101223413596
2,7157.422350683761,0.001479160158366002,41.0588811258821,0.6671203952620881,1.0537200509647107,0.6150973559760203,0.6350104265155194,66.00395301547223,0.8443236087447297,40.7022175800013,0.3688106770428126,0.7913789140685507
3,7839.397153171372,0.002427590826681295,28.58255509358701,0.2679235666916103,1.243849228699736,0.7070362584387584,0.7748538350799785,44.031769824212724,0.9125782950797949,40.60286907058352,0.5355982017090338,0.4334867518115089
4,6990.156502495278,0.0032876097701880044,38.91967196138041,0.41759174921894227,0.9152589053545499,0.8965472083498564,0.7714520113248865,51.32635165524515,0.6049886785451388,37.21668194339563,0.7066783273107841,0.4675774986924938
5,6911.586119447195,0.0021038541238439265,46.51432739810738,0.6465874714116533,1.1527028999023474,0.973201226781906,0.4920599527569774,40.27876225137001,0.46740104865063714,38.14201400631816,0.5914609342536523,0.4817441041792226
6,8164.568219916446,0.0016630989644313234,33.49924144062209,0.2884709886382765,1.2551035575496083,0.5754998498916415,0.4952465826740387,41.30376496393721,0.6628257645647034,41.57694761741195,0.5510726455214888,0.7328618217883105
7,9573.758655730402,0.003418340807192991,17.853948594401967,0.5388134919143261,1.423357063494194,0.800245340408867,0.661264802906775,30.413613117245607,0.4856848682616516,37.66299749406484,0.7348916596555415,0.7033755547239757
8,8190.525380931274,0.0027585073053850283,44.0187064565463,0.4832891150073281,0.6071208399495439,0.8634850789677164,0.6497813516155603,72.12261302162324,0.6294404293396444,39.93862192585908,0.4094832964732804,0.43381724632874075
9,7730.6642792043285,0.003198008165462504,27.267832139759008,0.4415928900987397,1.2900947479269544,0.6947661685092691,0.7027580437642444,44.9055072663866,0.8632730557251111,35.853521300721276,0.4457431246263662,0.5227356686054984
10,9611.911468144199,0.0020893931067840323,30.094185929507457,0.31217652706380117,0.8226477378615388,0.7018777922236292,0.49380148533890983,52.98244512546611,0.8382147262307225,41.50703416214387,0.749236127932652,0.3698794378464381
11,9969.03119604388,0.0013010187233557682,28.246572278535254,0.6548797283698103,0.7225272201985002,0.7684357660018277,0.7254192922732725,42.914399076533996,0.4586722219020628,41.273590886634295,0.5321383963505385,0.48528219193742506
12,10180.864008819392,0.001555676694466805,30.620354918479887,0.2629485330090059,0.8592733613803853,0.9782057086867431,0.5599895306354459,63.97685654315186,0.8059994094024963,44.36527355619978,0.3547087147090921,0.4152976239910292
13,10386.772632503371,0.0016046975717584865,19.80391878495081,0.3117985955483499,0.5476416596502289,0.46470477623932516,0.724502961567691,63.9747770670707,0.5964256780646247,36.537570521753324,0.4971940179037133,0.6211887524920516
14,10031.505080714825,0.0038716659033466378,19.821902602017282,0.663085755382505,0.9384147198567068,0.41505065614332115,0.7652053149545,27.41507892223741,0.9269602484209283,39.814438793513716,0.5190878631934659,0.8221006827042991
15,7262.47076198379,0.0028424050979132896,38.12577523940645,0.29489406808385127,1.1331760210206308,0.4639316286716296,0.7045474591338823,41.767805679231266,0.49808848813772233,40.36862052113342,0.4971431677170791,0.58749322311116
16,7926.82276469331,0.00239893727678897,26.093285741532526,0.6625877620925267,1.2029223916030494,0.9107729303920421,0.5888080515871396,69.108500481143,0.4438571925272664,41.044438627863535,0.7452429473047727,0.4564229043892625
17,8222.821317900529,0.002187144747011735,39.79470907247823,0.3563909825302752,1.253948039694075,0.3698094952841593,0.660991740526201,71.74640232972517,0.8680663535302555,44.960763634371375,0.3675069525611692,0.42334015269067027
18,10275.748400196511,0.0015720962290747809,28.630390934157006,0.6256989821775113,0.5312223476890964,0.9555292085670328,0.590131690500163,40.852384412519754,0.4461153508233876,35.138070568381096,0.5430535055256065,0.7734012873308163
19,7242.0991948144165,0.003681303163440091,48.22597056709371,0.2436219010901863,1.2562101289776222,0.6201586991416437,0.5223910022340243,40.52365562398255,0.8940169722113345,43.268377404753096,0.367895751984397,0.8939742273154212
20,6895.606785179349,0.003200293639763081,41.636657760208436,0.270196373902009,0.8584189120334292,0.8590203757447784,0.5784280046170089,39.42494582808925,0.8603180837267874,43.458741512177305,0.5007833005850575,0.5876527851551752
21,7501.4512397351555,0.002979123548458111,50.22647886741792,0.5717223098644265,1.0393730601728033,0.9819477592472626,0.47121470725365955,33.20639652486907,0.7517375842377246,38.682365654238026,0.6329837272159654,0.5527443663967646
22,7478.575541982991,0.002142723902197503,46.14929916663066,0.3757159533622038,1.3956420736142978,0.8227309065578616,0.5479590458489397,55.1757797585418,1.017332234525767,38.60998953149631,0.6316277658229256,0.3235065044345186
23,7917.520525983603,0.003534534627287855,35.56045125619676,0.5047619388923881,0.6999886327148283,0.9973009410447078,0.4663789819267768,34.78968632358936,0.993654060383667,42.71314280127681,0.26360484226135894,0.6781111272606659
24,7413.488822259709,0.0019041950538256378,43.45510243947996,0.5764459124865964,0.7512641544537845,0.7602571288416181,0.5882064918290235,48.92787146470837,0.7262943859826991,38.85994660124767,0.6110323975761756,0.5353182884342838
25,5956.363440022412,0.003095952544116687,50.48916494175415,0.2263272465601221,1.1092157134137282,0.9139984121545421,0.5251440857701892,79.61739760973879,0.34606628980797044,42.46762560300106,0.6030798629671008,0.3161228596277851
26,7328.996359729041,0.0030800504628852067,50.10585023221101,0.36620906064239644,0.9501353604562696,0.8547386673108109,0.5417826819857746,78.49881374633239,0.9611925279174502,42.81391013268075,0.6787499871819033,0.31172049236076693
27,6948.1352274179835,0.0038175771008186355,42.32420785879723,0.34057753759120274,1.0934138285512602,0.9117060196171827,0.6083243295702758,59.06840668574483,0.5561832346363791,43.90269292549867,0.4581942866697166,0.8759963638235115
28,7367.890259294489,0.0035205989943252283,35.96982010132946,0.23107883127954482,1.3573322229554698,0.7602887399039316,0.5296310111246831,35.898744074416896,0.7514759681026862,42.16447314652856,0.6724536451457465,0.3663278319481097
29,8557.331078350016,0.002710413961372259,45.9856488915061,0.22576254544558788,1.0065207359313737,0.9337280989277178,0.5666809155941809,77.98410599523847,0.3482713912550455,44.74944637807051,0.2626506047241211,0.652759303851144
30,6716.902960225624,0.0029641893634814623,48.43489340915305,0.4254264012819143,0.8219645311537485,0.8610819728436411,0.5136387834585814,58.61240905992395,0.3883433614820096,43.7027514611022,0.5772747746117385,0.3037615417552742
31,7689.611566565297,0.002554385350352713,48.68075240160019,0.475206421116879,1.4990085318618254,0.6251531932715266,0.5131186443440029,58.24161220455301,0.39985317452250174,42.07131409962659,0.5745745480622684,0.3584994384907188
