0,rmse,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
4481,0.146030207,0.00297538,0.001396281,42.68190117,0.521793924,1.08385077,0.906488634,0.509563168,45.20987051,0.340500302,0.610673637,0.496667535,0.752773032,38.4752595,0.011467296,0.013909733,0.003310594
3697,0.146140505,0.002807582,0.001448764,43.36164143,0.529886978,1.162893224,0.874607484,0.504987692,43.54087936,0.341518414,0.666650942,0.509867042,0.792374165,37.62433028,0.014494807,0.01140098,0.003532196
4383,0.146171215,0.002739634,0.001394376,43.06143099,0.493818811,1.086411467,0.906428235,0.490996209,42.15051059,0.329390461,0.671690772,0.531555177,0.692471496,35.02625008,0.01177406,0.013720091,0.003476916
4833,0.146181582,0.003053358,0.001478462,44.95928931,0.482994834,1.086970568,0.906295567,0.465560784,48.39796575,0.368328596,0.706029352,0.45013451,0.723210165,41.78156068,0.027411141,0.010043766,0.00349169
4585,0.146208198,0.003007594,0.001497916,46.07883714,0.500048565,1.035760589,0.906177748,0.465431393,47.10769468,0.36827736,0.656625053,0.440794886,0.774392274,40.32511001,0.026183488,0.012620271,0.003712207
4294,0.146516167,0.002907624,0.001403041,44.24435049,0.534918959,1.131273738,0.906311294,0.476518698,42.97573563,0.380245082,0.623994855,0.585567658,0.728874617,36.85919834,0.019528875,0.010026815,0.003728099
4201,0.146534181,0.002653133,0.001412148,44.87071305,0.50059457,1.149247355,0.88393999,0.506255896,41.13474142,0.399428234,0.658825414,0.566470995,0.730146158,36.81841235,0.013144458,0.010013876,0.004002456
3638,0.146632417,0.002914461,0.001466228,42.63311656,0.522218652,1.136012374,0.863303859,0.481559335,44.07473868,0.349136755,0.669368592,0.508252964,0.730834418,35.01199738,0.014091594,0.01388153,0.003330808
3610,0.146657242,0.002825387,0.001464635,41.07804682,0.527227387,1.137380502,0.876281955,0.492393251,45.37343317,0.349975511,0.647698273,0.517638122,0.74296975,35.88784882,0.015186282,0.013085298,0.003442946
1946,0.146673884,0.002547823,0.00131311,45.37476361,0.522498647,1.189967463,0.838659007,0.508343032,36.43832884,0.341005895,0.701031496,0.56914654,0.746864732,41.09228402,0.015678975,0.014131462,0.002596123
1984,0.146678905,0.002441041,0.001327283,46.2437854,0.450962333,1.199895444,0.85278514,0.547712992,38.26977813,0.32996194,0.709062187,0.609567841,0.706019909,43.57439248,0.017311885,0.016786362,0.003344557
4891,0.146918488,0.003069191,0.00148012,45.26378646,0.449079678,1.057763593,0.898642878,0.472116882,49.47315422,0.359241325,0.653337879,0.43180453,0.744896911,40.14576984,0.024738071,0.013452217,0.003421103
3351,0.14692808,0.002854214,0.001442062,39.66733633,0.523911116,1.107687922,0.893029776,0.48097392,47.13235032,0.374032559,0.667281665,0.44510697,0.757603428,37.57180559,0.011654075,0.010024614,0.003647
4012,0.147007477,0.002748558,0.001465784,38.9556054,0.52369957,1.082593306,0.893527596,0.480016215,52.73839473,0.341691721,0.640548836,0.501062107,0.707429176,36.74840489,0.010009303,0.015902911,0.003220143
4421,0.147017283,0.002998777,0.001441929,44.28334085,0.506362905,1.18010908,0.891502783,0.494598498,43.37738259,0.341407029,0.659622088,0.524983759,0.69364797,37.84935634,0.015713911,0.010006881,0.003613667
3930,0.14708311,0.002654139,0.001101847,40.00074969,0.531003721,1.130669457,0.876240734,0.503128589,49.69614488,0.329087686,0.684760244,0.50467828,0.647779402,38.03835907,0.014057657,0.010031286,0.003216593
2407,0.147111793,0.002736288,0.001296145,46.29327167,0.427529364,1.185432885,0.828095356,0.486262392,42.95893934,0.351735534,0.732656912,0.525647013,0.731407031,39.79790388,0.014069134,0.012618639,0.002819305
4133,0.147112595,0.002750254,0.00145174,41.23585966,0.523224272,1.140500525,0.89785608,0.490270794,41.77721039,0.365730231,0.665604855,0.553633927,0.737885104,35.96136494,0.01286287,0.013755637,0.003479015
1365,0.147175727,0.002388002,0.001457958,45.36389525,0.650575533,1.000195053,0.888262803,0.538362479,30.3332253,0.427234447,0.717631391,0.428093086,0.88935824,39.38924496,0.019392662,0.010170931,0.00445237
2932,0.147253639,0.002823773,0.001446697,42.29590582,0.506715654,1.098098971,0.906190797,0.505773755,48.69328214,0.376422516,0.65064582,0.545549618,0.713987908,35.14325079,0.013610493,0.012661629,0.003379657
4624,0.147325694,0.003098915,0.001484991,46.66906904,0.487716677,1.074780695,0.905972104,0.472393871,50.4779736,0.349411698,0.614670754,0.412864495,0.843507442,39.90532834,0.024434773,0.011443562,0.00322778
3160,0.147351104,0.002722296,0.001426543,40.41181167,0.56417791,1.10859736,0.905772232,0.492039652,52.12411121,0.362839216,0.632984253,0.482419856,0.735429871,35.01841771,0.014956286,0.012994834,0.003227387
4823,0.147411288,0.003143977,0.001458979,46.84229376,0.490694691,1.086601874,0.881280551,0.472655448,47.68543483,0.329464989,0.682975873,0.42013413,0.806425284,42.27563424,0.022446035,0.011470353,0.002975074
3007,0.147542564,0.002878321,0.001453848,40.99525319,0.502234491,1.07682912,0.890316477,0.525489988,50.2556343,0.340824552,0.671338995,0.477018724,0.620631895,37.63368598,0.010032783,0.016795913,0.00394926
2188,0.147552687,0.002610916,0.00133771,46.35428526,0.511170508,1.172817566,0.818570673,0.553289958,34.29455269,0.342982312,0.696574414,0.588530094,0.663375259,42.31800843,0.021171357,0.011382635,0.003356349
1396,0.147598137,0.002286538,0.001499604,45.18009145,0.657187575,1.017432505,0.86532149,0.540978781,29.59117419,0.471737751,0.733926018,0.348714634,0.812678468,39.05648486,0.016707481,0.01003052,0.004590567
3087,0.147784195,0.002691492,0.001407453,41.85765974,0.491870233,1.106057567,0.889314574,0.53928998,46.48159247,0.375407059,0.642503578,0.542212602,0.764823585,35.07598372,0.017719452,0.011425461,0.003335737
3390,0.147796122,0.003171428,0.001461841,37.13819703,0.493337402,1.12205488,0.891633226,0.479513537,46.80355678,0.329406386,0.635708673,0.433295106,0.833670458,35.08318394,0.020067173,0.01158863,0.004048465
4028,0.148018208,0.002623772,0.001499669,39.2235968,0.537248863,1.072436276,0.880243191,0.488543947,46.95396139,0.41603563,0.623560087,0.470474198,0.713200503,38.05475993,0.01534117,0.010000793,0.003695733
4540,0.148022474,0.002924363,0.00143443,44.61072357,0.497978589,1.08483188,0.899488245,0.476609812,47.17469863,0.361372868,0.680468207,0.478400023,0.782225566,37.98552636,0.022977234,0.013910553,0.003726268
2760,0.148175093,0.002546629,0.001340777,41.04615826,0.521565437,1.14084848,0.891130379,0.485134282,48.39662916,0.329367385,0.659898843,0.537353264,0.724633975,36.87645993,0.012798587,0.01709442,0.002926395
4659,0.14823815,0.00316402,0.001451472,46.00895734,0.468564361,1.062626201,0.906321209,0.465364432,49.49418908,0.354450492,0.675573802,0.406958813,0.736180382,40.91448774,0.028993137,0.010050727,0.003069675
1306,0.148392838,0.002435174,0.001436304,43.01217012,0.674646032,0.989082601,0.883092439,0.580104974,37.41953306,0.391451401,0.714277221,0.359268486,0.726591888,38.77487655,0.02493596,0.013141878,0.005295794
1300,0.148416188,0.002279648,0.001437913,43.1998186,0.651041815,1.025119895,0.90644764,0.575233514,39.82297779,0.400113323,0.662345016,0.350661201,0.705983633,41.06247657,0.027944152,0.013708227,0.005737058
4235,0.148480604,0.00264958,0.001441955,42.31444242,0.535665728,1.150582001,0.882509343,0.511890019,45.64149038,0.359681533,0.633514682,0.553360529,0.766893286,36.84311513,0.016932743,0.011357854,0.003334582
3375,0.148488742,0.003056972,0.001480079,37.85832635,0.515196396,1.099549535,0.889276278,0.469400982,46.08841072,0.359119882,0.649647782,0.472850863,0.759800311,36.86551797,0.018230482,0.010014807,0.003580135
1145,0.148503785,0.002312757,0.001493878,37.54832436,0.660968983,1.023860424,0.882051878,0.588457484,44.56922854,0.360008116,0.628046582,0.33010291,0.626396549,38.51156556,0.023469394,0.014283857,0.005979323
4614,0.148577112,0.002874453,0.001463798,46.26808712,0.516557703,1.04441384,0.898983466,0.474724201,49.95119523,0.377768871,0.669456042,0.425453978,0.809959517,39.18001754,0.023305283,0.011431493,0.003342195
4663,0.148597487,0.003047103,0.001452805,45.79216778,0.470418873,1.041007263,0.887027475,0.465284184,52.39476323,0.349494731,0.663053453,0.433128728,0.731920155,40.99609357,0.027457329,0.012573558,0.003259372
3587,0.14861016,0.002922119,0.001457002,39.51799812,0.515072145,1.127592065,0.883649072,0.479315139,44.97857224,0.329268688,0.615453199,0.468406335,0.852468535,39.16641916,0.01828299,0.011684389,0.003068461
2459,0.148634241,0.002629301,0.001366186,43.04584634,0.478411842,1.169474487,0.806302448,0.50902461,40.31898924,0.329428041,0.726787875,0.580092549,0.835778153,36.9999263,0.013433369,0.012519207,0.002793084
2808,0.148673781,0.002316596,0.001355419,42.32780577,0.516419816,1.151230154,0.878746799,0.488121501,54.90896687,0.362495243,0.658555046,0.488191568,0.811498527,36.67577888,0.01393719,0.011571656,0.00262306
2486,0.148691338,0.002457819,0.001333116,45.90971053,0.493754915,1.176641905,0.831961783,0.50434082,45.31228347,0.37211091,0.717397626,0.533117221,0.750951211,36.58844433,0.01010043,0.01279401,0.002989381
1283,0.148702335,0.002203222,0.001425759,43.2683429,0.674156959,1.035392732,0.883320673,0.587687216,44.19133867,0.379151763,0.699490452,0.369700607,0.682640444,41.54280415,0.025756496,0.014675291,0.005477987
3906,0.148733683,0.002800458,0.001483118,42.89886687,0.53560308,1.14330573,0.893639518,0.51566064,46.51836426,0.35992876,0.657107073,0.472636387,0.668508191,37.07710489,0.013380352,0.015277851,0.00311242
2789,0.148747497,0.002514196,0.001405153,40.18781183,0.537597746,1.110295888,0.896844928,0.48373192,52.74929962,0.404387032,0.635993046,0.507300778,0.773389936,36.46425573,0.010158913,0.010021853,0.002404176
2450,0.14875811,0.00248686,0.00129223,46.17452884,0.473846562,1.174031313,0.859584659,0.514878842,42.82116155,0.329310253,0.725479926,0.556145259,0.802238603,39.94023643,0.018330401,0.015780934,0.003080477
4827,0.148793504,0.003086367,0.001482236,47.01850778,0.472835918,1.087792023,0.898556533,0.465561547,47.50244863,0.329017352,0.666241402,0.450247905,0.764448647,43.16420859,0.026772469,0.014017027,0.003579852
4023,0.148939265,0.002753585,0.001498424,42.16236501,0.518970553,1.167125152,0.893684944,0.485895354,49.59697745,0.329334724,0.615899311,0.479896593,0.742745214,37.02888581,0.014205607,0.016739202,0.003272375
3295,0.148954659,0.002690382,0.001398025,38.97766939,0.563286548,1.138412938,0.867145995,0.52457862,61.75513495,0.329693382,0.636815262,0.477675642,0.706869021,35.02893426,0.012764628,0.013799864,0.002976706
2663,0.148998327,0.00268684,0.001419284,45.78440031,0.438284935,1.18724821,0.826428992,0.521604842,36.56229746,0.343881474,0.721038891,0.570885556,0.693496774,39.00286189,0.010049462,0.016324363,0.003083642
4609,0.149141869,0.002920559,0.001459536,45.95916803,0.501972504,1.041796056,0.885996213,0.465706415,46.67351681,0.329358847,0.700641102,0.442059117,0.832900583,39.34188427,0.0304957,0.013606771,0.003538661
4843,0.149202736,0.003041078,0.001466261,45.58552992,0.475255203,1.070491301,0.89909216,0.471828316,52.47600808,0.366992412,0.704128608,0.377715562,0.723041844,42.80967688,0.022318377,0.011534414,0.003104159
2346,0.149242933,0.002544288,0.001324561,44.75603959,0.452808554,1.165828582,0.818998638,0.514767002,41.91636664,0.330345808,0.734025351,0.572711673,0.799710552,39.0193531,0.015150065,0.011324619,0.002662253
3503,0.149290514,0.003204958,0.001387024,42.50999344,0.511468632,1.114026478,0.872868953,0.471815885,43.76687534,0.329177811,0.617521323,0.448248194,0.801929754,36.96843977,0.021352753,0.01294139,0.003121753
1548,0.14933121,0.002752653,0.001492325,49.92178784,0.586534146,1.091888379,0.8079257,0.522601485,26.04793934,0.348942654,0.749410835,0.489877175,0.99630392,35.35341227,0.010067509,0.011476268,0.004160765
3721,0.149363201,0.002826215,0.001441178,38.9410801,0.536748148,1.135022324,0.886340174,0.495488101,43.29124343,0.368528946,0.669348428,0.472732125,0.786690565,35.05716411,0.021212705,0.010035983,0.003583524
3349,0.14937204,0.002790934,0.001477145,42.20674729,0.513920712,1.091335738,0.888242057,0.494685256,56.19861525,0.356389319,0.608188157,0.491426066,0.812168566,37.07829645,0.014375932,0.011468481,0.003496307
4595,0.149393903,0.002955851,0.001486213,45.52855134,0.496818237,1.065186983,0.898545892,0.474350915,47.6119271,0.350663715,0.670230461,0.472562209,0.831005407,38.7930096,0.025143837,0.013005977,0.003367106
732,0.149410522,0.00267932,0.001481904,43.58369008,0.574786618,1.10872381,0.8804639,0.70241606,42.49537303,0.342943656,0.523643552,0.629379518,0.551094863,35.08900995,0.017565102,0.022289474,0.006420589
1626,0.149440521,0.003103613,0.001433803,48.42640746,0.538505894,1.135388753,0.785239189,0.497159602,29.90065947,0.330213478,0.710636257,0.504598797,0.842759197,37.16771438,0.013241062,0.010170336,0.00227211
4144,0.149519233,0.002853685,0.001422863,44.27783222,0.519577512,1.137976262,0.886946562,0.490464993,43.28472885,0.364045423,0.676569432,0.547645424,0.723033622,36.80613925,0.01806643,0.012618066,0.003393955
4751,0.149530264,0.003160534,0.001463508,45.20048609,0.466710593,1.055522546,0.905900808,0.476339021,50.45048066,0.339550973,0.683016965,0.435220429,0.838448415,40.54099378,0.025057463,0.012450742,0.003323842
4282,0.149555827,0.002770527,0.001436557,44.25425829,0.519793387,1.092656844,0.878202363,0.484336668,41.90314543,0.417735952,0.630653688,0.561912786,0.688945959,36.82800719,0.01001392,0.010059419,0.004210827
1677,0.149562192,0.002726836,0.001400583,47.39850538,0.507024773,1.145300972,0.828894515,0.486382169,30.57736175,0.329421635,0.703289032,0.510882421,0.829310551,35.04023506,0.01633646,0.011581436,0.002251489
3378,0.149619366,0.002872869,0.001440973,39.75203725,0.522841069,1.077144857,0.8854238,0.470675139,48.67812419,0.329898286,0.654733411,0.474096093,0.817944545,35.07041512,0.016749132,0.011566443,0.003525767
2140,0.149667714,0.002605935,0.001277651,43.25203149,0.46953596,1.199433051,0.873437683,0.563359029,37.76992024,0.329267828,0.703839487,0.625625204,0.705880741,43.36857206,0.023643711,0.013943648,0.003465897
4766,0.149814003,0.003075222,0.001467561,45.85814261,0.462233,1.076570869,0.893375579,0.470563777,51.1458839,0.348407879,0.697216734,0.418953333,0.778562195,42.95068013,0.026870991,0.010004479,0.003498542
3471,0.149853174,0.002897671,0.001470148,42.97981019,0.50465285,1.124970502,0.905948876,0.473253255,46.25493901,0.34086839,0.660492931,0.441236372,0.72974344,38.26205719,0.011391569,0.016709088,0.003542764
4551,0.149869597,0.003029807,0.001455832,45.76164675,0.523386895,1.071563311,0.905645182,0.47047798,50.40245708,0.35151113,0.670882186,0.467134051,0.803784257,40.8522611,0.023251908,0.010048526,0.00374529
1637,0.150026512,0.002842717,0.001410712,48.38953061,0.566687493,1.122987484,0.762038854,0.513504805,25.06168996,0.349202897,0.696976242,0.471331838,0.837558023,36.06810555,0.015757325,0.010044853,0.002486792
2404,0.150066601,0.002554935,0.001364107,43.61591553,0.502181004,1.185660581,0.870088515,0.522007839,45.03918641,0.329409301,0.749580449,0.558190251,0.755672095,41.68007626,0.010122749,0.014195324,0.002644906
1721,0.150105095,0.002744254,0.001358959,48.94119893,0.508690899,1.115546383,0.816677877,0.520483296,31.55637719,0.365697188,0.7243818,0.491088449,0.874134435,35.01836457,0.01463544,0.010040693,0.002744395
2600,0.150114894,0.002540333,0.001310214,45.33197122,0.508202382,1.199471949,0.861888438,0.510802732,45.86680537,0.342227063,0.682553563,0.503483717,0.722433299,40.99585136,0.010032716,0.013418213,0.002773667
2973,0.150164322,0.002720853,0.001394759,41.2892103,0.520325829,1.125365777,0.883619851,0.515791911,45.67459239,0.387541918,0.661294223,0.486866496,0.653851923,36.05472285,0.013437696,0.012895338,0.003655062
2602,0.150189549,0.002612935,0.001372261,44.26771976,0.449022554,1.199637793,0.869392324,0.517983748,44.721813,0.329870759,0.717122601,0.573614542,0.821080063,37.61856194,0.018610785,0.015068196,0.002091496
4606,0.150295514,0.00289809,0.001496348,45.31943514,0.521243768,1.030119533,0.893829994,0.465682512,53.11342286,0.35297605,0.656517759,0.479215021,0.745040259,38.23478198,0.027060307,0.015092215,0.003235126
2796,0.150360212,0.002315178,0.001376333,41.23066721,0.52548257,1.148920029,0.889678779,0.489782404,52.41480707,0.391266407,0.631948215,0.524019391,0.759846058,37.01670969,0.011472537,0.013701641,0.002488758
1962,0.150539759,0.002488973,0.001267785,47.11438163,0.478567605,1.198918619,0.851076953,0.546601451,37.26455296,0.329580219,0.740822031,0.606993985,0.718843619,43.25489599,0.021360169,0.016222492,0.003701645
4832,0.150841485,0.002956269,0.001499862,47.22240409,0.467920395,1.037985924,0.906492174,0.465348636,49.88561048,0.329692244,0.668533754,0.421758206,0.815463856,41.30646795,0.023510822,0.0145034,0.00299728
4216,0.150904632,0.002773118,0.00136637,43.80477015,0.51800154,1.162372002,0.898726704,0.512171067,45.26568424,0.350958437,0.660294958,0.550116387,0.668408134,35.02167154,0.010193466,0.011557257,0.003650596
4422,0.150994371,0.002743996,0.00148221,43.44014248,0.518050698,1.11856016,0.899265365,0.4825604,46.86363924,0.36468631,0.619147245,0.53411379,0.733091481,40.14846236,0.021611091,0.012613619,0.003296568
4365,0.151065872,0.002742881,0.001431124,41.14262834,0.501975908,1.099602817,0.887406968,0.498513949,44.33770468,0.38865898,0.62543316,0.532175315,0.70901206,36.09870125,0.016568416,0.012759191,0.003431733
3962,0.151087973,0.002706938,0.001499771,41.89769083,0.546369806,1.140818027,0.906497888,0.473088828,50.50044618,0.329074287,0.613619194,0.467089283,0.786711393,36.13558395,0.010168334,0.018055858,0.003169212
4676,0.151182154,0.003150764,0.001495867,46.57015009,0.471140685,1.028054463,0.898788471,0.465594486,48.61634076,0.34091675,0.68286996,0.426599825,0.80780663,41.68968734,0.027145297,0.012826256,0.003435751
4280,0.151184249,0.002804185,0.001389678,44.84813693,0.492535536,1.125389094,0.878053684,0.485918424,40.29771119,0.403206445,0.624882712,0.562018018,0.704222298,35.03918701,0.010024273,0.012911658,0.004071764
1611,0.151190978,0.002924172,0.001444429,49.73244907,0.571926279,1.068993072,0.806960395,0.526369537,27.69542167,0.351449271,0.732718008,0.44071636,0.907451287,35.00206035,0.013105254,0.011537254,0.00320755
3381,0.151249542,0.002926383,0.001496298,38.87044629,0.516381045,1.061640522,0.906101601,0.480894808,48.26369429,0.366970299,0.630974913,0.462306538,0.83459298,36.85941023,0.013766184,0.01005366,0.003523631
2469,0.151289645,0.002385631,0.001395897,47.00203263,0.469396224,1.160056421,0.806364313,0.495116193,48.76978149,0.391964308,0.74058049,0.536301529,0.834687132,37.83153993,0.010018264,0.010063921,0.002460313
4786,0.151421416,0.003041935,0.001497475,45.23503094,0.471920695,1.080529762,0.906471641,0.472008987,49.03793864,0.350653892,0.687563981,0.433274462,0.742081939,40.90623727,0.025382138,0.013931445,0.003272507
1999,0.151600648,0.002397837,0.001256748,44.13053295,0.414168369,1.177899557,0.85693533,0.544102556,38.57338829,0.364093038,0.726692315,0.618060102,0.686034923,46.24019829,0.023366269,0.014165321,0.003399711
3115,0.151626479,0.002843511,0.001358875,42.40874022,0.559629755,1.074762552,0.875589225,0.522840246,44.3881601,0.329157737,0.619414073,0.568753576,0.688583836,37.62207002,0.014835004,0.015785263,0.003390719
2126,0.151681222,0.002522128,0.001354816,43.53000902,0.452944595,1.186977411,0.84782682,0.534611107,35.81065504,0.364980552,0.715085219,0.613515564,0.757682298,43.62843334,0.021946177,0.011708237,0.002970239
4196,0.151694918,0.002621422,0.001366811,43.33453181,0.472427211,1.129593903,0.87527049,0.499117327,44.15210544,0.353371134,0.6554743,0.555506776,0.715162282,36.05020495,0.011247955,0.015178444,0.00335214
3754,0.151819742,0.00283156,0.00149807,41.43526199,0.498088312,1.081871955,0.880687397,0.500260253,48.95629727,0.329647648,0.688423509,0.451877316,0.783620315,36.08097553,0.012088723,0.017069758,0.004034351
3551,0.151821468,0.003146151,0.001377525,38.96834842,0.566102811,1.121031077,0.898600561,0.48695997,42.33162223,0.341849446,0.640753868,0.476028251,0.72229058,39.15325972,0.016569818,0.011493115,0.003748829
3636,0.151891252,0.002957356,0.001451447,40.84407916,0.534672883,1.15407406,0.873260365,0.476154153,47.63199844,0.34035467,0.659242823,0.535339366,0.708259313,35.98673901,0.017238884,0.014858856,0.003418892
2977,0.151905225,0.002694871,0.001398368,41.21304887,0.520540721,1.128937375,0.894026584,0.536157844,46.91812423,0.363330914,0.63523925,0.536358471,0.626086865,35.00529894,0.010188073,0.016819494,0.003141188
1628,0.151936422,0.003008792,0.001498892,47.96682485,0.526458722,1.149991273,0.805493487,0.505350271,26.82598011,0.348809741,0.714627347,0.477855713,0.928306248,35.13166696,0.01020126,0.010061032,0.002563293
2834,0.151941744,0.002579702,0.001384299,39.99817571,0.549617687,1.148936423,0.895912367,0.499942273,46.31049072,0.373490984,0.667134674,0.501656543,0.73234598,38.00051337,0.012557726,0.011656264,0.002549222
1630,0.152098678,0.003122956,0.001421395,49.15855586,0.518183004,1.141637674,0.751833995,0.48961494,29.47376422,0.33155634,0.724418416,0.512480906,0.870035981,35.05080636,0.013926021,0.010023351,0.002124746
1974,0.152274654,0.002602338,0.001302268,44.84270468,0.482625872,1.195731162,0.84029984,0.531747093,34.88556731,0.351442699,0.726954603,0.615464672,0.73439172,43.88652897,0.018766814,0.010006259,0.003141119
3548,0.152288252,0.002885742,0.001499787,42.70157417,0.502567519,1.060235238,0.887071513,0.479964472,47.99928975,0.396017493,0.653520224,0.446576826,0.825809446,35.04768744,0.019039315,0.010030147,0.003437167
4482,0.152352901,0.002660041,0.001452689,41.65660878,0.470342954,1.108219253,0.881926212,0.485764167,43.15149617,0.350901075,0.695593512,0.51890388,0.677372727,57.55626939,0.01352824,0.012767945,0.003530969
2016,0.152478593,0.002584065,0.001335331,44.44774278,0.424863809,1.19904249,0.840389415,0.52923591,37.89537292,0.375266626,0.740469218,0.623711274,0.700130701,43.134584,0.018790985,0.010026312,0.003607361
4458,0.152504283,0.00277529,0.001444348,39.44308863,0.524318413,1.128874238,0.877202872,0.499656135,46.15721967,0.352013001,0.649926325,0.503976497,0.797193757,36.12813608,0.017437374,0.012593306,0.00349557
2453,0.152532296,0.002524643,0.001342363,45.87557742,0.505484745,1.187544278,0.836172115,0.503011806,48.39602127,0.364307872,0.733252191,0.535845978,0.761950925,37.99528455,0.013990532,0.010098988,0.002688253
2741,0.152543515,0.002424948,0.00137055,41.31306961,0.523402626,1.135846339,0.875012104,0.50272171,47.71600228,0.357145789,0.647466033,0.536420676,0.754522981,35.77694492,0.012382366,0.013748671,0.002851404
2295,0.152582336,0.002491771,0.00128503,43.03308341,0.434717323,1.199112309,0.834424343,0.542910574,34.07936233,0.329972763,0.727524488,0.632306509,0.748169268,39.13430426,0.018430111,0.012944161,0.002535143
4292,0.152636135,0.002876083,0.001431365,44.18113457,0.506502971,1.1511937,0.887935422,0.476699137,42.43527192,0.370339379,0.627217233,0.553708801,0.73565612,38.20785401,0.011672284,0.01140118,0.003792768
2521,0.152655124,0.002559155,0.001339017,46.30402128,0.448250861,1.126137643,0.841669557,0.52718217,44.38482138,0.372992738,0.700259795,0.549487346,0.761594347,36.33615994,0.011552378,0.010006789,0.002484494
2976,0.152666229,0.002804379,0.001427447,41.73844535,0.557907879,1.0961838,0.89964793,0.526235538,50.31652992,0.341641065,0.618842291,0.492726267,0.725265235,35.13821225,0.015270109,0.014712454,0.00332612
3258,0.152672619,0.002760396,0.001451965,39.36464912,0.531134353,1.13255781,0.87970158,0.51977703,51.39227285,0.370345196,0.671390792,0.520777612,0.718390515,35.04238466,0.014822285,0.011403425,0.003476593
2524,0.152681907,0.002221946,0.001408227,47.6304754,0.462265381,1.185419329,0.848768955,0.506603627,44.92118742,0.329511534,0.749830611,0.525666231,0.842938479,41.30312873,0.014436373,0.014968115,0.002677236
2364,0.152702317,0.002642233,0.001313782,44.59202653,0.458195288,1.199831198,0.852587358,0.509187822,40.73819985,0.351384487,0.715841385,0.561155203,0.754437321,39.31577336,0.015306624,0.013817642,0.002869206
3383,0.15271456,0.002912747,0.001484862,40.69422163,0.508095559,1.044548997,0.898416897,0.476473728,46.10192418,0.329992741,0.657350843,0.490002385,0.791849118,37.77550632,0.01004314,0.012851609,0.003806134
3982,0.15274176,0.002897668,0.001447666,40.93673376,0.53446413,1.154079557,0.906275246,0.475428765,48.92464809,0.341455253,0.624838519,0.496786819,0.784264449,36.98425806,0.015548016,0.01275097,0.003027017
4333,0.152833268,0.002666331,0.001464221,43.41880801,0.498160739,1.165871045,0.891564574,0.489143699,45.05981373,0.362272828,0.65972009,0.552355756,0.670943759,38.84316797,0.016563924,0.01148356,0.004278539
4166,0.152858063,0.002658907,0.001378428,44.67049842,0.479078405,1.17684044,0.890605948,0.515495605,41.92347594,0.39445044,0.656720059,0.567540663,0.669168188,35.04463264,0.011217882,0.011419538,0.003889656
4176,0.152866174,0.002670361,0.001374532,44.7716856,0.478006587,1.175282243,0.895965228,0.51099147,42.83822609,0.393337621,0.685816391,0.566495991,0.723279635,36.12741166,0.010097043,0.011345513,0.003617518
3181,0.152867485,0.002798147,0.001409089,40.45950708,0.556499733,1.106336371,0.889832493,0.500261058,54.35903004,0.352789896,0.630522146,0.509533134,0.694399559,36.97374016,0.014967775,0.013795199,0.003508192
3881,0.152939567,0.002688353,0.00141837,42.5072055,0.544423825,1.116450291,0.864589793,0.501112988,47.64719208,0.352668716,0.691910826,0.527763579,0.723778825,38.88192092,0.015022389,0.013076357,0.003503598
1679,0.153060925,0.00285663,0.001382617,47.41611166,0.519369362,1.160043962,0.807955921,0.501293866,32.21673293,0.342549885,0.709138597,0.531137965,0.836015934,37.07976225,0.016093743,0.011335523,0.00213661
4222,0.153147909,0.002557743,0.001398409,42.72751227,0.525434991,1.160694982,0.898397213,0.514725383,41.75231745,0.342821222,0.634316865,0.544872083,0.687681142,35.06791991,0.041769433,0.011476706,0.00326942
2957,0.153220259,0.002858658,0.001448503,42.18472847,0.539383746,1.108892845,0.893277176,0.526785222,48.64280802,0.350015066,0.616681438,0.479996835,0.63922589,36.12699421,0.011009045,0.011794634,0.003654639
2048,0.153305677,0.002447981,0.001300102,46.54776261,0.444543354,1.155278862,0.840662143,0.528629509,38.19950632,0.360981805,0.708968201,0.594136623,0.709822625,48.99803725,0.024310269,0.01148814,0.003134675
2181,0.153306801,0.002474443,0.00135242,42.22941384,0.446968651,1.199711714,0.87188039,0.555211039,40.3729543,0.352754448,0.692352185,0.651933456,0.746111265,46.36473058,0.017732679,0.010030911,0.003436238
2052,0.153380547,0.002627105,0.001260651,46.67119795,0.39250988,1.156444661,0.856891839,0.54389012,33.52269809,0.370383595,0.693969091,0.626246591,0.713393586,41.18473337,0.019715794,0.010074726,0.003165357
3499,0.153391512,0.003171366,0.001418009,43.42647814,0.515193781,1.106771372,0.86374451,0.471034507,44.72747717,0.329049292,0.653842673,0.441627411,0.800955084,38.06354955,0.01829519,0.011883432,0.003383036
4305,0.153432071,0.002760712,0.001410098,43.26134589,0.545871415,1.143777208,0.87010706,0.484094606,43.6008912,0.36139946,0.63156833,0.547139184,0.748997584,37.75203693,0.015357607,0.011422442,0.003639665
2084,0.153582438,0.002592538,0.001296066,44.57325685,0.404356887,1.165404932,0.821204144,0.541703994,40.35214677,0.329843595,0.742534542,0.61794755,0.746497135,43.49868385,0.02343858,0.012793153,0.003681898
3095,0.153649708,0.002721092,0.001426262,41.3314115,0.558058366,1.121101984,0.881465162,0.519976467,46.06122531,0.329280517,0.65149923,0.523274328,0.703022559,38.83077941,0.012670181,0.016497017,0.003447864
