0.486437407137922	1213.1611930354131	380.14820409358293	78.0
0.26311403850262266	642.8299426373578	180.88536850520586	79.0
0.12949015140726144	307.29828915392056	63.504288255183944	80.0
0.06784508051975008	154.84689220513647	19.642162045042266	81.0
0.1348010796269022	304.55874602063966	60.249827769089976	82.0
0.23948867164317675	557.2686555364447	156.76752381439178	83.0
0.3938755879515882	924.8037174449429	303.2682438829105	84.0
0.5637238748284955	1363.8749009445214	529.8308501459519	85.0
0.35158847537100196	876.1401393841438	325.5077540654184	86.0
0.22582541889338592	601.3997456577608	214.74516777948128	87.0
0.13166814147302464	375.70946501169465	132.3275306224238	88.0
0.07008621901934707	208.6893812175267	62.84665891447995	89.0
0.15389264594398588	492.0117308226914	208.51691090737467	90.0
0.30223648844239714	1035.9524728767433	528.6098077467318	91.0
0.5103546224393464	1735.5916077128109	931.4078052389021	92.0
0.7775186562953007	2583.151622121936	1445.4602719168565	93.0
0.46081642425839386	1627.203526965985	940.2595356200057	94.0
0.26115726632941044	935.7189780211245	524.1454587461104	95.0
0.13413660814679457	495.2261039001811	273.1280692143374	96.0
0.061002801548180156	228.59022786968575	114.20045756835712	97.0
0.12591591386433082	502.6215987668412	296.8952425785984	98.0
0.2345916297392385	976.5507394113565	618.5660553580674	99.0
0.4013538900330006	1711.6370782009778	1146.5407295695607	100.0
0.6422995656616893	2717.7129614607275	1852.7996814393437	101.0
0.43533408789171646	1934.417144774748	1302.8638409598782	102.0
0.2567290880196657	1189.001914034011	795.3511204180339	103.0
0.14259041907958353	674.600247253649	434.7752345339271	104.0
0.07268950087022555	349.6292779355127	209.62710938393235	105.0
0.1513233953662036	733.1436893228955	470.7327090462529	106.0
0.32339938454213346	1532.8366829493953	1001.9289756090809	107.0
0.6225694051395916	2793.2571060048435	1848.0319007566775	108.0
1.1374667671659482	4646.031673812213	3008.2742040919156	109.0
0.8313602920335201	3461.344931105558	2228.0007697767246	110.0
0.502983680324765	2183.1238862484524	1358.9190732616864	111.0
0.25871956189663026	1142.835360551694	689.3316389040444	112.0
0.11221146243160557	503.3673174135665	282.730678707429	113.0
0.22837258805682953	955.9593296261837	544.464296339264	114.0
0.5270544453314494	2006.278123219804	1119.9250888787772	115.0
1.0323674089956587	3377.7606515833095	1821.2872076539907	116.0
1.8194271272290956	4945.845926384609	2462.4272409576006	117.0
1.3073317555360024	3682.9840726131324	1791.8050279055653	118.0
0.7046557505867803	2081.6205013819567	971.5041206315675	119.0
0.3293676140874125	1021.2886689389306	443.6526919700034	120.0
0.11426829976025658	352.58158872355455	135.7184573243557	121.0
0.2009199374883954	569.8569788507715	209.99249272292812	122.0
0.4207586574651278	1035.7921230035463	362.3354394665799	123.0
0.759054061078075	1629.4394471815776	519.0452392439015	124.0
1.1722529365331193	2128.15186287862	618.1216929085911	125.0
0.9251058802503971	1766.2875569437224	514.6501386854264	126.0
0.6336748647623971	1443.17821378857	452.9219711329544	127.0
0.3616869974493216	954.47013707918	322.0964542745307	128.0
0.16875202349916502	523.3722704227278	181.5130706504152	129.0
0.32652111268411466	1024.1381727793353	386.94535594928635	130.0
0.8926040921681847	2640.5079680007793	1048.2396852101335	131.0
1.8960297723692654	4808.337307548355	1843.225261068332	132.0
3.124073354819822	6459.481442445071	2384.182399544881	133.0
2.8668500076059322	6718.829711216914	2670.1422306987906	134.0
1.9360676844532594	5762.937219108353	2533.4930667953945	135.0
1.0676162941104415	4109.577686674045	1976.5197521524317	136.0
0.6413965959386524	3495.530253039898	2232.326766997539	137.0
0.6475622008535891	3843.7395443482515	2458.9801347725206	138.0
0.6500374540452394	4249.953993893779	2700.1403167408566	139.0
0.6160237396171605	4385.455380599483	2767.8514571915143	140.0
0.7730133664002928	5799.748818189985	3706.4390619801084	141.0
1.2569127936673876	9355.58100122833	6256.418987203032	142.0
1.902325444370599	13723.524944091747	9432.52540095748	143.0
2.7222104714730344	17966.37675786646	12513.330750737603	144.0
3.1748544756316255	20809.332440055372	14513.411636943902	145.0
2.9857015395333817	21664.697281346987	15120.873098449709	146.0
2.7101068096585355	21835.57972109121	15349.255991194386	147.0
2.500149687648439	22035.48423669627	15425.892497698716	148.0
2.6488776750382463	24344.83362416413	17241.225042728955	149.0
3.4777707375339006	29095.683471159577	21045.377130689933	150.0
4.4199820496755615	32568.467896113485	23504.542692256997	151.0
5.207712650320859	34508.355766886234	24917.75148228551	152.0
5.436080642122418	34554.085998610564	24623.172386828574	153.0
4.831964281944592	32272.395681376518	22949.760001851853	154.0
3.926881970496424	29087.779015434688	20804.37348685189	155.0
3.149249890262429	25813.182497136673	18332.333742246137	156.0
3.047429218911612	24713.942904679177	17334.66114586732	157.0
3.8031439868630748	26273.166829978185	18386.986419335735	158.0
4.598429842246722	26708.14173833219	18233.571662685437	159.0
5.167462783238386	26256.99930509112	17627.591355760524	160.0
5.415755679146	25966.998340267848	17044.881458797066	161.0
4.855871038450375	24036.32282031178	15828.147369727005	162.0
4.03569927582298	21588.9978951647	14147.37735691262	163.0
3.181405632092763	18520.59195478069	12158.395209769196	164.0
2.751716287498537	16227.784169428074	10516.109592790348	165.0
2.841204132822195	15419.732996462619	10077.823997447524	166.0
3.026855855407449	14901.65230901197	9817.603508006525	167.0
3.2246947389906158	14313.370966322611	9322.149574912188	168.0
3.0811867511830737	12909.192546182247	8416.18081945751	169.0
2.461726090374123	10765.772092929525	6928.415404382963	170.0
1.9166944663653034	8441.225957427134	5348.212124133615	171.0
1.5009022657894286	6599.7365488034175	4047.543189557259	172.0
1.2496159437407974	5219.655322237443	3129.37417874701	173.0
1.2737955313986198	4839.548217761973	2874.40439483078	174.0
1.2637660351966997	4376.017556685936	2618.7769629072673	175.0
1.2440511372789018	3962.03945839844	2353.3374894032836	176.0
1.137366853516276	3356.7127102984587	1984.8014228529025	177.0
0.8905907698132024	2537.9806826102376	1443.4552372879564	178.0
0.6970727861797688	1874.0427605805266	1026.965011493113	179.0
0.5560992854053135	1405.5860821688402	728.4034307640615	180.0
0.462656638751553	1066.154120212425	526.1309824607143	181.0
0.4404490028075412	917.5007460372722	443.63412360397194	182.0
0.4463555836946241	835.9062420807886	386.6784740015888	183.0
0.4384751625669909	746.6387490600312	321.72612166330555	184.0
0.4092326728832564	651.127410344102	274.12164441376774	185.0
0.35246495720414717	551.5245300998548	217.25292608976022	186.0
0.3034148632426949	469.09373292705305	181.30594165575604	187.0
0.27851946310141007	441.88756449074305	166.1252562665523	188.0
0.26755968762442256	439.10189908989054	160.95739998337763	189.0
0.28043551402971856	459.61192887085235	178.02543867451968	190.0
0.2937178072274592	480.5243981230473	188.15907154732253	191.0
0.3033178159953867	492.5978135641478	201.71355653193285	192.0
0.3099407013310943	495.99340548529074	201.1021299361203	193.0
0.2804573652585151	442.51115169395126	172.02231866668467	194.0
0.25507292077713395	400.5378610259892	144.96218162083727	195.0
0.24112815990462122	382.08433098501666	129.78679997178506	196.0
0.2532811266768811	445.2365032494837	150.81768193021165	197.0
0.2988062160731456	573.0018626178907	220.18100964415046	198.0
0.35962445160602974	750.1386561678885	308.4520566510367	199.0
0.4357350935944275	992.7282518982998	457.42143286260387	200.0
0.5356533160319015	1323.4533418884066	645.3434184634978	201.0
0.5464663757514802	1451.1555316261895	706.8978387609088	202.0
0.5585184348777755	1605.2882947398796	751.1228538394623	203.0
0.541568258361693	1685.81034850962	791.4627956883737	204.0
0.5346227430026728	1781.8637705449132	778.6920039957384	205.0
0.6350375628843146	2270.8387683416186	1118.2895300989526	206.0
0.7718420833432958	2897.4237677854026	1491.1669876904054	207.0
1.0461620134820449	4025.420286348234	2223.263096693777	208.0
1.3559023382234277	5304.1726866912195	3005.542866084498	209.0
1.2009096229046934	5103.717369608352	2767.432443722933	210.0
1.247289438264204	5531.211237815407	2837.302200859973	211.0
1.258499353426833	5889.338018678353	2883.7184402352036	212.0
1.3328270460927232	6433.671275409035	2753.418970363539	213.0
1.8949872064273148	8817.446721459437	4004.4486372675815	214.0
2.7871734310884664	11989.712423426543	5355.715876871178	215.0
3.80185472995984	14821.093303009824	6692.1918798502375	216.0
5.023789751964371	17439.75609931587	7598.4975193940745	217.0
4.921526443041478	17868.758076411013	7537.616316693537	218.0
4.735481648228157	18449.874072705512	7232.498412204728	219.0
4.514610484041717	18821.120294861776	7285.055785659815	220.0
4.232708866209756	19083.096602437992	6828.089000271045	221.0
5.184579143952766	21255.58331655276	8177.230042501813	222.0
5.8444870370025335	22890.105405870632	9104.836380948054	223.0
6.448574227831977	23518.125016571023	9661.665986990341	224.0
7.025567230935322	24245.351980775373	9958.668654074005	225.0
6.518371553049695	23576.35162454607	9772.835919075706	226.0
5.856369368140499	22890.67465208399	9236.891077575528	227.0
5.181952093574198	21888.65860703381	8886.693653069084	228.0
4.514623424755031	20716.560890891044	8486.027545930885	229.0
4.764151970856134	20911.215511983413	8643.336168549955	230.0
4.965924847264201	20295.433189930904	8907.34011486583	231.0
5.148304806645345	19854.853345024098	8984.083476586138	232.0
5.253098635854032	19114.099776808078	9113.047461944101	233.0
4.5277224939236485	17480.184012528494	8454.088594235403	234.0
3.439062640449828	15128.349891109243	7536.454779392358	235.0
2.409178343387804	12209.354531926507	6168.67820084418	236.0
1.6077929098513974	9085.932245437813	4377.098340110865	237.0
1.5011259829851316	8267.96080746604	4223.371674810855	238.0
1.543819689231832	7971.967218268369	4227.270862310365	239.0
1.5268316328013376	7454.569090916369	4157.4827213391	240.0
1.504581853600129	6914.955904427541	3940.908328492493	241.0
1.0546934001298238	4950.754099385078	2789.8381581395124	242.0
0.6665638756500674	3206.1743585965287	1716.2186228004045	243.0
0.41181665121349503	1944.5873553401336	967.7620586960675	244.0
0.2606645870496918	1195.3241905248274	535.0377125823536	245.0
0.22287757999571742	943.2220423379995	422.04041696133555	246.0
0.21022632496370178	816.0387805485718	370.42060497640813	247.0
0.19187806338281158	673.5416031066395	308.4201145009128	248.0
0.17308955362766568	550.7489802159844	247.82518450121069	249.0
0.12389308658792457	363.88043575371023	149.16789488878334	250.0
0.08785728920368836	244.7711566348284	84.92627824459285	251.0
0.06738926349038946	180.63785948330778	53.34986949361337	252.0
0.05805307230581518	150.3239710888037	37.7586726903562	253.0
0.057862518358300204	142.4039469245107	36.168457509788354	254.0
0.059455068516839904	136.14628487765444	36.895125491847956	255.0
0.061752409020585375	132.82780150897838	36.458509773686906	256.0
0.06943548607698902	146.54241985665794	44.26703612150527	257.0
0.07007292767116459	149.38086637095344	44.75423337568868	258.0
0.06495231140725238	140.6521828406779	41.370784491667074	259.0
0.060347065670614444	131.24579374910275	35.18683573735787	260.0
0.05540889726164784	119.99642443147344	30.566589110790503	261.0
0.05657466129833288	119.23231771434445	29.01534546772913	262.0
0.0609511474476142	125.16782758618143	33.877199751282696	263.0
0.06415044382193114	128.0647211239796	36.86696669526694	264.0
0.08429124021813275	185.80103667915898	64.28511282986814	265.0
0.10145647410529074	248.9685774479246	96.39814971293559	266.0
0.10972169047822997	297.90056225241426	119.62025477733546	267.0
0.11768670331884751	358.84181891304206	147.02295654175558	268.0
0.12257357233702071	410.50098716453977	170.6063956304834	269.0
0.14622859979488698	552.3341544551972	254.1409358457105	270.0
0.21689268116419277	916.6702871965842	473.3293612842337	271.0
0.3289209766523534	1524.469093797532	872.9891163197606	272.0
0.5180346190582945	2597.7475193604946	1597.3069408334568	273.0
0.06938476072125987	265.24256253344294	131.1090244254092	274.0
0.07493915552638396	297.28945388920647	145.4694563945786	275.0
0.07916004844663595	323.084709009617	159.58795738389972	276.0
0.09128384399004655	378.37297315395324	190.05957601806915	277.0
0.11048438361377638	474.5589621803879	240.23460655527185	278.0
0.1308383434104131	567.577392781792	292.76713389541004	279.0
0.16458181964554244	735.5331556358112	380.95996068209706	280.0
0.20722757150017734	929.5392792842831	484.54406335409476	281.0
0.2719352884483733	1358.3876190888268	757.8371084227583	282.0
0.349847991578033	1891.3825956430405	1120.5095575721039	283.0
0.4530131728292057	2626.482047890052	1631.089838814012	284.0
0.6165985911842233	3923.056012712969	2529.005406766749	285.0
0.8047885790428295	5388.097613346454	3577.6963512719867	286.0
1.0971101618067935	7631.0218361725165	5121.479758729478	287.0
1.4192615607347432	10012.875375981186	6821.965814479064	288.0
1.891925469431849	13244.586504006722	8978.406894914444	289.0
2.307664095735521	16192.248790261783	11142.333749894258	290.0
2.7011003634037922	18677.710119295243	12746.489610453511	291.0
2.973038387004106	20651.4109122033	14181.464661298278	292.0
3.2679899169223563	22487.32418382656	15448.985179588164	293.0
3.549583133891208	24436.57080538597	16866.88638430059	294.0
3.972968689517682	26669.526576473425	18118.90043715029	295.0
4.2137592058915185	28450.217566142106	19512.501262896694	296.0
4.204233607060191	28466.874389469405	19460.464196754234	297.0
4.084855250004982	28130.558131394	19462.5265770938	298.0
3.970317908142775	26973.458472734506	18501.827149855322	299.0
3.7998349940841836	25470.384700252558	17399.541529028316	300.0
3.6489637969018855	24432.310121346156	16517.33567654339	301.0
3.366699616485404	23185.860254919233	15924.542084074576	302.0
3.095885970909843	21712.6463051426	14805.970240841747	303.0
2.839640188245937	20364.433756251514	14087.00819054055	304.0
2.657911235724518	18898.89168021867	12909.761957008888	305.0
2.486438495657386	17451.050868920684	11977.329566889319	306.0
2.331869861920962	16209.286983574128	11026.232339493834	307.0
2.090351722223958	14636.789096194047	10025.063850490216	308.0
1.9482156607208583	13333.109565908848	8966.326613823225	309.0
1.8378035066124714	12148.172877184988	8140.689608822976	310.0
1.7470360818914132	10950.70644726569	7134.554567613856	311.0
1.6334385810929182	9702.499945158776	6238.856239428156	312.0
1.562335765358647	8635.110303289448	5376.863181082184	313.0
1.466092901996941	7512.178815760774	4475.5812351705035	314.0
1.352266796785087	6420.721947099276	3713.0050355478274	315.0
1.247782168784238	5441.2144880703345	2971.098054212727	316.0
1.1303525606760358	4547.855298214839	2396.813600306031	317.0
1.022284687434645	3763.169310316668	1874.4510030322042	318.0
0.9194140555681753	3074.644945028845	1404.8374866173422	319.0
0.8202160689226048	2494.953101768727	1074.8458291413285	320.0
0.7337667478675294	2012.721236838317	773.6870455465563	321.0
0.6508817651838107	1613.1246489878727	570.8686502025024	322.0
0.5812450883381572	1305.3707371757926	422.08253210207346	323.0
0.5332271339570677	1086.6643381984445	292.36252873289703	324.0
0.5288909119392343	1026.1598064401219	259.8870836754824	325.0
0.5294883877588092	971.0757620743227	214.18266502968802	326.0
0.521986738392493	901.456371980859	185.54313025121712	327.0
0.510755639702093	829.3256849970016	147.47222204936264	328.0
0.49170718857882956	742.2440545248877	118.28398406962954	329.0
0.46724905097858704	655.7281458287534	92.64918688437406	330.0
0.5487475332884225	784.2927157046437	109.9256554437793	331.0
0.6469748585150787	939.5945043957231	139.5841069237057	332.0
0.7571385715644896	1140.009609312692	183.40787253992542	333.0
0.886976268047468	1367.4976600761636	250.1925742067443	334.0
1.0211661518173185	1613.8479557625255	308.2518696622225	335.0
1.3181257108804891	2161.7049199767207	449.91225372553026	336.0
1.6283754524046228	2776.9268104956745	595.966040579721	337.0
1.989461999982293	3486.7840252564038	805.7693434549841	338.0
2.434514451974778	4291.783249252919	994.807551111292	339.0
2.9044538612054787	5159.779843564988	1266.6166661672148	340.0
3.443199674662198	6083.484032144236	1484.0974774489803	341.0
4.031282747469805	7027.399528972003	1693.2473909739595	342.0
4.790993601289226	8149.4240725744985	2069.241768348123	343.0
5.52533696856469	9197.72702855731	2308.534075259028	344.0
6.123127426117834	10053.956465386107	2660.071033309331	345.0
6.55107080082578	10810.342350539382	2839.7542186288415	346.0
6.968512675531825	11494.116388445098	3167.8786346310753	347.0
7.168587480657441	12203.097343988735	3352.345131634399	348.0
7.2613079903056	12851.237012015226	3520.9867679758963	349.0
7.297651208000695	13594.34132866143	4058.235493679259	350.0
7.349636072076829	14415.045503696383	4370.9309703002655	351.0
7.438249635590747	15157.45487179319	4957.104590986218	352.0
7.522808587880335	15938.803123261423	5240.79767667553	353.0
7.581857130144398	16667.663949815847	5866.291523134319	354.0
7.718044790161578	17481.647405003103	6093.120956409789	355.0
7.928902852984525	18394.224012322797	6706.249441794927	356.0
8.082213949885965	19206.028853012962	6875.323277134636	357.0
8.132704497731954	19808.294546937566	7163.287925811827	358.0
8.119391688882377	19841.85159938513	7305.690459781926	359.0
8.002117071428852	19917.968582051664	7158.175374487065	360.0
7.851153456148593	19722.350327216336	7190.134671018665	361.0
7.683187926399516	19548.667491247914	6887.031746492248	362.0
7.436407726090599	19333.12658169558	6898.196005742882	363.0
7.262840657496088	19796.992893517585	7242.41961077791	364.0
6.874566782603542	19429.935631234708	7604.186267014542	365.0
6.404313736360051	18750.70661498116	7788.638553259627	366.0
5.864733340708868	17863.697301010026	7442.658549507223	367.0
5.454273611589442	16929.09042106727	7372.962634156217	368.0
5.046619559170334	15948.107646631419	6934.086116088876	369.0
4.385974739541093	14663.827848349749	6708.750077659427	370.0
3.6632233939826206	13410.93368331949	6336.7602738075975	371.0
3.006309951297623	11859.817012365867	5890.7132274241285	372.0
2.3981890993551547	10237.996014605907	5145.100502048018	373.0
1.8644011451032212	8413.397249072943	4377.975329587074	374.0
1.4564464989623476	6820.49048771444	3534.4715607758003	375.0
1.0817934138400382	5203.061179619002	2760.573224115996	376.0
0.8143131950403142	3933.196295242206	2058.577910405737	377.0
0.6282021808638901	2924.2797806253047	1551.532385067216	378.0
0.5432485717319582	2426.4894074479	1244.9397482057598	379.0
0.4718786505740553	2044.1391486128796	1018.8877287771057	380.0
0.3884536893001487	1633.3718674747633	813.2496362905916	381.0
0.3208062016276494	1303.6190040460515	622.6308880285974	382.0
0.2585309056281626	1021.9448305903517	488.5010380210605	383.0
0.20999384968096416	794.1139875004253	363.0842988651331	384.0
0.1675424109657848	611.0049810666712	281.68180362408066	385.0
0.14642293409815454	510.0229208103591	229.1859920588387	386.0
0.12486053399230214	410.2330413196644	175.85953932779458	387.0
0.10644806663430129	330.1713515575693	135.16075772244167	388.0
0.09049143574574721	263.3062742037297	105.97176840878322	389.0
0.07800056625977242	212.38140804323163	80.70072899623983	390.0
0.06759193631550953	173.0704401537012	65.08810487170261	391.0
0.0597206943869513	142.23762670720566	49.76440570457758	392.0
0.055033761622426666	127.60755620116086	45.14759580674607	393.0
0.052263830623635106	117.65470106107004	40.05261878980308	394.0
0.049639179076932466	108.95933838098233	37.7656797537387	395.0
0.04724057919871748	100.98474089030746	34.10834353777054	396.0
0.0448863726494697	92.61644839991997	29.996235590406883	397.0
0.04180057083390584	83.72596419179376	27.265814106768104	398.0
0.04098919366201117	82.21571265133798	27.41590802465494	399.0
0.04192027203141643	88.25548252757295	30.512867348679556	400.0
0.04249319828522875	95.73737335727023	36.68311246004897	401.0
0.04308820975505062	104.28789917075395	42.821637384926	402.0
0.043461376187781994	113.33171848837523	49.87567002121548	403.0
0.04396458788286539	119.81446464041903	54.901838468238786	404.0
0.045965114488070447	133.8575578484799	63.2356429923497	405.0
0.048710859951269087	148.66868935823973	71.43764914280558	406.0
0.05275631990765544	169.49967398248089	81.72894221729663	407.0
0.056697775883755984	192.66008141778354	93.03737230486577	408.0
0.060354004882418884	213.85526732133144	105.13172035021725	409.0
0.06525377300506298	242.59017823018206	118.90188315462896	410.0
1.959119939001442	5798.728900441736	2567.901147652237	411.0
1.736861445595128	5518.753438622816	2526.1088202004134	412.0
1.4238832939638504	4804.748649110381	2316.0741174040522	413.0
1.7225262259399852	6060.689475155472	2964.5781898503697	414.0
2.1816178563670783	7624.54054168205	3710.224410113783	415.0
2.5943754459516235	9086.26551890877	4353.884503123105	416.0
2.8665283242664192	10323.332428655001	5123.934415920285	417.0
2.751530071254854	10451.041621618151	5224.3669020090365	418.0
2.4165938432880116	9787.006886149073	5047.518513439847	419.0
2.018286450788977	8867.340301474393	4725.319031659477	420.0
1.5019048319744965	7083.312625022532	3985.3262953296176	421.0
1.5681966570373096	7688.412245445887	4309.3368302765075	422.0
1.7747401339594049	8772.097980731036	4862.5238304050445	423.0
1.8948215431706188	9734.842943890766	5359.432133995851	424.0
1.9067674859861081	10003.683729161045	5515.7732560544555	425.0
1.690924509928558	9384.98915503655	5182.8620745206845	426.0
1.5934445313295487	8996.57502037862	5095.77569227314	427.0
1.4392174291682656	8304.769722223191	4730.199371080897	428.0
1.1887345176993556	7059.339281613356	4160.779839447006	429.0
1.3190626820317997	7920.308284131184	4644.014184693669	430.0
1.644024672658029	9578.303137360808	5557.074547322954	431.0
1.948404520950614	10999.485775765497	6232.305115648572	432.0
2.1816888077089462	11815.244916582826	6635.357340110852	433.0
2.1314669734194136	11589.854184037387	6467.622800332568	434.0
1.8334669477352399	10236.42312965075	5824.50040181654	435.0
1.4947743179542243	8595.272187304356	4927.562945131839	436.0
1.1097287884758085	6459.043159123774	3765.4344184671104	437.0
1.0635939720383425	6056.451793361423	3466.7424060534354	438.0
1.1220449778702946	6075.650139043761	3416.1811528505564	439.0
1.2625278570105298	6522.83379816028	3563.9515083059687	440.0
1.4396608841019563	7414.693759087078	3999.661865526517	441.0
1.356495663508807	7111.148577945898	3886.4862966363394	442.0
1.0958113434677268	5970.585998867802	3305.313401401504	443.0
0.8205238230016316	4587.435483802094	2593.108696660233	444.0
0.5903773329009842	3373.210659999545	1919.644445182382	445.0
0.552230577407772	3203.5541111973907	1840.688431453621	446.0
0.6599064185047503	3914.846108561249	2237.0188173769784	447.0
0.7418901333069429	4411.517059571579	2518.2342659506967	448.0
0.8074460831486153	4749.769654450533	2706.7064099455265	449.0
0.7111315712100559	4294.4577876721205	2437.7611927231965	450.0
0.49402967072562115	3013.9193003582077	1716.8357585980468	451.0
0.34685043896595147	2088.8147676763306	1171.0747750544265	452.0
0.24647349621971346	1375.777196004747	758.4188150353873	453.0
0.22952921495699144	1196.5336200179513	653.0174936512208	454.0
0.29782838480884877	1612.5855313984011	883.6221339873704	455.0
0.3985017266536769	2161.2464872756277	1201.5570229066727	456.0
0.5213024190613037	2749.143505502072	1514.8525677027856	457.0
0.5531011178824331	2830.910243199464	1538.0990395718432	458.0
0.4463804891323324	2218.6560712850037	1199.3076077747291	459.0
0.34959165628177347	1699.2846351223566	901.6465390804358	460.0
0.25096787915093854	1140.0724068711224	585.9547966604247	461.0
0.22106461673553718	972.5937573072529	478.9735074134339	462.0
0.26793297968595037	1149.6663876790215	560.388422505479	463.0
0.29903072499323435	1309.9965429723438	627.2810125304942	464.0
0.3251647477895987	1403.4378321615554	666.8824392103649	465.0
0.29586424847145654	1252.2590066902078	573.7089982349703	466.0
0.22190066694832844	842.5853349884542	365.14101414269163	467.0
0.1591806561444196	548.289087916117	216.61067281815565	468.0
0.11895580468523888	356.0242177745145	127.81413653936826	469.0
0.10032779970800015	273.36092057959314	89.38824457053492	470.0
0.1099935714716634	306.7792887209738	101.21433011852682	471.0
0.12178663315963706	340.6022940239644	117.83570694807531	472.0
0.1533759015276698	486.3738436125187	181.13380863643138	473.0
0.17784706722647292	594.2314783529727	242.71357213090494	474.0
0.16545218596699202	554.0312815832797	223.7991251198454	475.0
0.15994672486114725	516.6721111032762	221.0824950649798	476.0
0.1452099353430259	453.2315214279465	191.20623611204311	477.0
0.14505657261919763	453.82737344868445	202.5339612046089	478.0
0.1976904316235653	685.6988937208694	306.9749246405144	479.0
0.26650911102887365	978.6854323461419	447.86638960236115	480.0
0.3513921896463991	1408.1882107500091	638.901311191615	481.0
